Date,Open,High,Low,Close,Volume
2021-08-27 09:30:00-04:00,141.65249633789062,143.25,141.4969940185547,142.76600646972656,297465
2021-08-27 10:30:00-04:00,142.80899047851562,143.17449951171875,142.58541870117188,143.0655059814453,133092
2021-08-27 11:30:00-04:00,143.093994140625,143.7760009765625,143.04251098632812,143.73699951171875,164838
2021-08-27 12:30:00-04:00,143.74200439453125,144.29649353027344,143.68199157714844,144.16989135742188,172542
2021-08-27 13:30:00-04:00,144.1689910888672,144.32472229003906,144.01824951171875,144.10350036621094,143724
2021-08-27 14:30:00-04:00,144.07949829101562,144.3782501220703,143.9709930419922,144.35049438476562,156413
2021-08-27 15:30:00-04:00,144.33616638183594,144.5124969482422,143.95449829101562,144.03399658203125,253126
2021-08-30 09:30:00-04:00,144.39999389648438,145.97048950195312,144.16299438476562,145.97048950195312,304972
2021-08-30 10:30:00-04:00,145.97000122070312,145.97000122070312,145.0279998779297,145.2209930419922,154307
2021-08-30 11:30:00-04:00,145.2115020751953,145.37049865722656,144.76699829101562,144.94400024414062,96935
2021-08-30 12:30:00-04:00,144.94448852539062,145.0022430419922,144.8000030517578,144.93099975585938,84256
2021-08-30 13:30:00-04:00,144.9031219482422,145.5,144.90274047851562,145.20849609375,86803
2021-08-30 14:30:00-04:00,145.20449829101562,145.2115020751953,144.79368591308594,144.91236877441406,123452
2021-08-30 15:30:00-04:00,144.89224243164062,144.93800354003906,144.53250122070312,144.635498046875,172978
2021-08-31 09:30:00-04:00,145.14700317382812,145.17124938964844,144.2989959716797,144.82449340820312,266728
2021-08-31 10:30:00-04:00,144.7635040283203,145.15550231933594,144.65750122070312,144.8594970703125,85926
2021-08-31 11:30:00-04:00,144.8990020751953,145.04251098632812,144.6697540283203,145.03298950195312,81123
2021-08-31 12:30:00-04:00,145.02749633789062,145.11550903320312,144.67050170898438,144.7834930419922,51896
2021-08-31 13:30:00-04:00,144.77549743652344,145.15350341796875,144.7220001220703,145.05551147460938,77230
2021-08-31 14:30:00-04:00,145.09449768066406,145.1699981689453,144.7762451171875,144.80349731445312,96474
2021-08-31 15:30:00-04:00,144.81900024414062,145.02149963378906,144.30850219726562,144.7530059814453,179077
2021-09-01 09:30:00-04:00,145.0,146.03575134277344,144.99949645996094,145.73899841308594,302715
2021-09-01 10:30:00-04:00,145.74349975585938,146.05149841308594,145.64999389648438,145.94949340820312,131515
2021-09-01 11:30:00-04:00,145.97149658203125,146.25375366210938,145.76553344726562,145.80250549316406,108010
2021-09-01 12:30:00-04:00,145.77951049804688,145.84950256347656,145.48324584960938,145.5135040283203,76394
2021-09-01 13:30:00-04:00,145.47850036621094,145.552001953125,144.9510040283203,145.0989990234375,95693
2021-09-01 14:30:00-04:00,145.05050659179688,145.3592529296875,144.88400268554688,145.31350708007812,102801
2021-09-01 15:30:00-04:00,145.22674560546875,145.25949096679688,144.8834991455078,145.2154998779297,130906
2021-09-02 09:30:00-04:00,145.21600341796875,145.51925659179688,143.34649658203125,143.43148803710938,512346
2021-09-02 10:30:00-04:00,143.37600708007812,144.4798126220703,143.18475341796875,144.33575439453125,240958
2021-09-02 11:30:00-04:00,144.32850646972656,144.34750366210938,143.5760040283203,143.6217498779297,102943
2021-09-02 12:30:00-04:00,143.63449096679688,144.0,143.6020050048828,143.77249145507812,112624
2021-09-02 13:30:00-04:00,143.7635040283203,143.9499969482422,143.48199462890625,143.4824981689453,138029
2021-09-02 14:30:00-04:00,143.47850036621094,143.70199584960938,143.3925018310547,143.47500610351562,119267
2021-09-02 15:30:00-04:00,143.46925354003906,143.67025756835938,143.1999969482422,143.28700256347656,233064
2021-09-03 09:30:00-04:00,143.0,143.5749969482422,142.40049743652344,143.3834991455078,258934
2021-09-03 10:30:00-04:00,143.35174560546875,144.15499877929688,143.35174560546875,143.9980010986328,158288
2021-09-03 11:30:00-04:00,143.97850036621094,144.05551147460938,143.75900268554688,143.98849487304688,98489
2021-09-03 12:30:00-04:00,143.94650268554688,144.03924560546875,143.74449157714844,143.87574768066406,70309
2021-09-03 13:30:00-04:00,143.9029998779297,143.98898315429688,143.87850952148438,143.94668579101562,54285
2021-09-03 14:30:00-04:00,143.91099548339844,144.1435089111328,143.8625030517578,143.87850952148438,92809
2021-09-03 15:30:00-04:00,143.86599731445312,143.92050170898438,143.39999389648438,143.74000549316406,171138
2021-09-07 09:30:00-04:00,143.83450317382812,144.56500244140625,143.61898803710938,144.23550415039062,276690
