Date,Open,High,Low,Close,Volume
2017-06-28,14.086774541924411,14.249106407165527,14.086774541924411,14.249106407165527,2000
2017-06-29,14.131866593117032,14.27616119985208,13.996590614318848,13.996590614318848,10700
2017-06-30,14.158920971275654,14.158920971275654,14.086773671197749,14.14990234375,11100
2017-07-03,14.149902343750002,14.149902343750002,14.149902343750002,14.14990234375,0
2017-07-05,14.158920700120337,14.312233924865723,14.158920700120337,14.312233924865723,1200
2017-07-06,14.231070012864375,14.231070012864375,14.131867678133398,14.140886306762695,1600
2017-07-07,14.140885079714751,14.411437034606932,14.140885079714751,14.411437034606934,6400
2017-07-10,14.60984312005921,14.826285023747754,14.60984312005921,14.745119094848633,2200
2017-07-11,14.844321501709942,14.970580576975708,14.817267337110277,14.916470527648926,2700
2017-07-12,15.006652356316783,15.087818284889,14.709044524927767,14.7811918258667,5500
2017-07-13,14.781191885399718,14.817266396078148,14.745119094848633,14.745119094848633,1500
2017-07-14,15.069781507338094,15.069781507338094,14.925486900886053,15.00665283203125,9700
2017-07-17,15.015670701703415,15.286224365234373,14.97057928451191,15.286224365234375,18200
2017-07-18,15.313279016652814,15.502666759186857,15.313279016652814,15.448554992675781,4600
2017-07-19,15.37640706905772,15.655979357678618,15.37640706905772,15.421500205993652,3600
2017-07-20,15.448553970165797,15.592850284517278,15.448553970165797,15.547757148742676,1900
2017-07-21,15.502667493650554,15.683034896850586,15.295242485785728,15.683034896850586,1800
2017-07-24,15.637943321856202,16.097883033690493,15.637943321856202,15.98966121673584,6200
2017-07-25,15.926530967580847,16.09788144411944,15.836346415711732,15.962605476379395,6800
2017-07-26,15.980642449563017,16.124937057495117,15.863403725665966,16.124937057495117,3000
2017-07-27,16.197085005247764,16.197085005247764,15.764201164245604,15.764201164245605,2000
2017-07-28,15.764199594579754,16.070826048123546,15.692052294929878,16.01671600341797,5300
2017-07-31,15.81831175919566,15.890459060668945,15.746162737595025,15.890459060668945,5700
2017-08-01,15.917513299072457,16.04377236734454,15.791255950927733,15.791255950927734,3300
2017-08-02,15.899475968241674,16.115919592788877,15.872421805268786,15.890459060668945,9300
2017-08-03,15.83634729446847,16.034753663615515,15.83634729446847,15.890459060668945,4100
2017-08-04,15.944568233687544,15.962605488100063,15.692051832294062,15.89947509765625,2000
2017-08-07,15.899474350471356,16.0076961517334,15.83634568312149,16.0076961517334,2800
2017-08-08,15.836348926858784,16.05279085358919,15.836348926858784,15.881442070007324,8000
2017-08-09,15.782235876696873,15.82732729115084,15.565793991088865,15.565793991088867,2400
2017-08-10,15.85438680292678,16.00770005536069,15.85438680292678,15.908496856689453,2300
2017-08-11,16.124937990159346,16.305307120570703,15.899477437208906,16.188068389892578,43000
2017-08-14,16.2061023588685,16.62095063062646,16.2061023588685,16.548803329467773,22200
2017-08-15,16.305306407115754,16.756227493286133,16.305306407115754,16.756227493286133,10600
2017-08-16,16.548805355602013,16.810338709275044,16.485676674374993,16.693099975585938,1600
2017-08-17,16.77426585440219,16.792303111867618,16.584878091270323,16.620952606201172,2000
2017-08-18,16.783281326293945,16.783281326293945,16.783281326293945,16.783281326293945,200
2017-08-21,16.95463098005098,16.990705490112305,16.747207707580287,16.990705490112305,8100
2017-08-22,16.828376144128075,17.026780818664704,16.828376144128075,16.909542083740234,2200
2017-08-23,16.783282836505037,16.79230146435292,16.56684092853798,16.738189697265625,1900
2017-08-24,16.774265495763014,16.864450061034418,16.774265495763014,16.81935691833496,1000
2017-08-25,17.035796150181564,17.035796150181564,16.873464302377194,16.927576065063477,11500
2017-08-28,16.81033699992131,16.90052155827276,16.684079650305705,16.738189697265625,2800
2017-08-29,16.657022548203365,16.74720709995729,16.64800392101525,16.729169845581055,4500
2017-08-30,16.720155444651176,16.81935691833496,16.59389636522021,16.81935691833496,2700
2017-08-31,16.720151496920856,16.720151496920856,16.64800248563655,16.675058364868164,7300
2017-09-01,16.6209509754979,16.84641151131284,16.6209509754979,16.738189697265625,1600
2017-09-05,16.70211656574195,16.70211656574195,16.15199231911999,16.377452850341797,4200
2017-09-06,16.431560516357422,16.494690900863098,16.368431851978844,16.431560516357422,4200
2017-09-07,16.431560516357422,16.431560516357422,16.431560516357422,16.431560516357422,900
2017-09-08,16.503707727752023,16.64800230853139,16.359413146972656,16.359413146972656,5900
2017-09-11,16.657024777945033,16.702117919921875,16.629970612886407,16.702117919921875,1000
2017-09-12,16.593895706399564,16.76524620159942,16.593895706399564,16.657024383544922,1400
2017-09-13,16.783285866798618,16.783285866798618,16.46764071564115,16.602916717529297,9900
2017-09-14,16.638987885947966,16.638987885947966,16.494693283630593,16.548803329467773,500
2017-09-15,16.440580368041992,16.440580368041992,16.440580368041992,16.440580368041992,1300
2017-09-18,16.638987199273515,16.638987199273515,16.51272813736089,16.55782127380371,2400
2017-09-19,16.494697817652455,16.638992459633187,16.368438715823455,16.611936569213867,5400
2017-09-20,16.512730328924967,16.756228137651327,16.503711700439453,16.503711700439453,5500
2017-09-21,16.368434222677646,16.377452850341797,16.332361432148375,16.377452850341797,1400
2017-09-22,16.368431851978844,16.440579142715375,16.35941322562089,16.431560516357422,3600
2017-09-25,16.485674045875893,16.485674045875893,16.206101759120834,16.287267684936523,5700
2017-09-26,16.41352894284302,16.449601736848784,16.188068389892578,16.188068389892578,11900
2017-09-27,16.233156165916682,16.278247578326713,15.872419706255071,15.953585624694824,2900
2017-09-28,15.962604251202254,15.962604251202254,15.827326573717917,15.953585624694824,8300
2017-09-29,15.872420190251228,16.0076961517334,15.872420190251228,16.0076961517334,2600
2017-10-02,15.908496074729005,16.007699268524043,15.493649482727053,15.49364948272705,5300
2017-10-03,15.737144956770235,16.034752773849235,15.737144956770235,15.962605476379395,4500
2017-10-04,15.899476591244149,15.917513847351076,15.854385171104246,15.917513847351074,1700
2017-10-05,15.782238713622284,16.043773780823518,15.574815417645281,15.601869583129883,10700
2017-10-06,15.655977249145506,15.683031407536143,15.655977249145506,15.655977249145508,1600
2017-10-09,15.475611069771348,15.556777000427246,15.40346376698026,15.556777000427246,1700
2017-10-10,15.71008981690034,15.71008981690034,15.511685169522705,15.574813842773438,2600
2017-10-11,15.637942997715248,15.637942997715248,15.628924369812012,15.628924369812012,500
2017-10-12,15.637944257387794,15.944570750287753,15.61088837149867,15.881442070007324,8500
2017-10-13,15.935551293619133,16.269233655069502,15.89045987294115,16.02573585510254,20700
2017-10-16,16.079844189720166,16.17002874158928,15.926530967580847,15.962605476379395,18000
2017-10-17,16.034753599740686,16.50371019738526,15.890458997368915,16.377452850341797,8600
2017-10-18,16.431562827472405,16.431562827472405,16.30530548095703,16.30530548095703,1900
2017-10-19,16.413525139524648,16.6119297609011,16.413525139524648,16.575855255126953,2400
2017-10-20,16.566841835182572,17.23420485130193,16.566841835182572,17.189111709594727,26600
2017-10-23,17.035796362480056,17.035796362480056,16.224138833470636,16.80131721496582,36200
2017-10-24,16.86444739539005,16.927576065063477,16.68407829335692,16.927576065063477,5500
2017-10-25,16.792303137283398,16.792303137283398,15.88144227543138,15.926533699035645,5500
2017-10-26,15.699008048456413,15.87192514488433,15.653504371643068,15.653504371643066,6800
2017-10-27,15.507893496147375,15.644406288615041,15.125656635725312,15.325875282287598,11300
2017-10-30,15.26216905433136,15.38958075939953,15.253067970275877,15.253067970275879,3500
