Datetime,Open,High,Low,Close,Volume
2021-06-28 09:30:00-04:00,589.5999755859375,599.6500244140625,587.3150024414062,596.5,60712
2021-06-28 10:30:00-04:00,598.3963012695312,603.5,594.1201171875,602.5999755859375,47796
2021-06-28 11:30:00-04:00,602.5999755859375,602.7899780273438,600.02001953125,602.2550048828125,36388
2021-06-28 12:30:00-04:00,602.5750122070312,604.7000122070312,598.9600219726562,598.9600219726562,35938
2021-06-28 13:30:00-04:00,599.780029296875,600.8200073242188,597.9600219726562,598.47998046875,62018
2021-06-28 14:30:00-04:00,597.6699829101562,597.6699829101562,593.6099853515625,594.6199951171875,38915
2021-06-28 15:30:00-04:00,595.1950073242188,596.22998046875,594.010009765625,594.4500122070312,56315
2021-06-29 09:30:00-04:00,592.2899780273438,600.1298828125,586.75,598.6900024414062,53125
2021-06-29 10:30:00-04:00,599.5150146484375,601.1599731445312,595.7999877929688,597.5499877929688,51979
2021-06-29 11:30:00-04:00,596.9299926757812,597.3798828125,591.6900024414062,591.6900024414062,26201
2021-06-29 12:30:00-04:00,591.1300048828125,593.219970703125,590.6799926757812,591.5750122070312,36245
2021-06-29 13:30:00-04:00,590.9299926757812,596.3699951171875,590.9299926757812,595.6699829101562,42012
2021-06-29 14:30:00-04:00,595.3900146484375,597.3200073242188,593.7999877929688,596.25,42351
2021-06-29 15:30:00-04:00,596.239990234375,597.7349853515625,595.75,597.22998046875,32303
2021-06-30 09:30:00-04:00,596.02001953125,599.52001953125,591.9099731445312,597.0,48234
2021-06-30 10:30:00-04:00,596.8350219726562,597.8585205078125,593.04638671875,593.6799926757812,31360
2021-06-30 11:30:00-04:00,593.6749877929688,594.1599731445312,582.0726928710938,584.9899291992188,31131
2021-06-30 12:30:00-04:00,583.72998046875,586.7449951171875,583.4199829101562,586.7449951171875,32867
2021-06-30 13:30:00-04:00,586.5,591.5349731445312,586.3699951171875,588.1828002929688,28226
2021-06-30 14:30:00-04:00,588.5,589.4600219726562,583.4400024414062,583.635009765625,30152
2021-06-30 15:30:00-04:00,583.635009765625,586.7100219726562,582.5900268554688,582.5900268554688,65886
2021-07-01 09:30:00-04:00,578.8200073242188,588.1580810546875,578.489990234375,587.0,53964
2021-07-01 10:30:00-04:00,587.239990234375,589.8900146484375,574.8150024414062,575.6799926757812,37446
2021-07-01 11:30:00-04:00,576.5,582.5,576.4249877929688,581.719970703125,25789
2021-07-01 12:30:00-04:00,581.1599731445312,581.1599731445312,576.8400268554688,579.3900146484375,19181
2021-07-01 13:30:00-04:00,580.2000122070312,581.5,578.6400146484375,580.72998046875,22280
2021-07-01 14:30:00-04:00,581.2849731445312,585.280029296875,580.2067260742188,584.9000244140625,24492
2021-07-01 15:30:00-04:00,585.27001953125,586.530029296875,584.6300048828125,586.52001953125,55201
2021-07-02 09:30:00-04:00,592.0,597.0,588.0,588.0,38160
2021-07-02 10:30:00-04:00,588.969970703125,590.5999755859375,585.7000122070312,589.3599853515625,22370
2021-07-02 11:30:00-04:00,589.3599853515625,591.6599731445312,587.530029296875,588.9849853515625,17922
2021-07-02 12:30:00-04:00,588.52099609375,589.3900146484375,586.4000244140625,588.1699829101562,19199
2021-07-02 13:30:00-04:00,588.2899780273438,589.5999755859375,586.4099731445312,588.780029296875,21202
2021-07-02 14:30:00-04:00,588.780029296875,589.5900268554688,587.7999877929688,589.0,28518
2021-07-02 15:30:00-04:00,589.0349731445312,593.0499877929688,588.89501953125,592.1400146484375,48035
2021-07-06 09:30:00-04:00,594.5499877929688,616.2509155273438,594.5499877929688,610.385009765625,93353
2021-07-06 10:30:00-04:00,611.0499877929688,613.8300170898438,607.3599853515625,611.6400146484375,27767
2021-07-06 11:30:00-04:00,611.5999755859375,611.5999755859375,597.5599975585938,599.8699951171875,43960
2021-07-06 12:30:00-04:00,599.75,604.75,598.969970703125,604.27001953125,23382
2021-07-06 13:30:00-04:00,603.9423828125,604.5499877929688,601.1199951171875,602.9149780273438,17437
2021-07-06 14:30:00-04:00,603.3300170898438,603.3300170898438,598.0700073242188,598.7474975585938,34346
2021-07-06 15:30:00-04:00,598.8400268554688,603.72998046875,598.3499755859375,602.0800170898438,56737
2021-07-07 09:30:00-04:00,610.0,616.4498901367188,606.0,606.0,66918
