Date,Open,High,Low,Close,Volume
2017-06-28,29.129571559897947,29.129571559897947,28.90975607851277,29.00745391845703,199800
2017-06-29,28.844629205401475,29.040018686939508,28.51083599425251,28.632953643798828,188200
2017-06-30,28.673662185668945,28.85276869001022,28.632953197461607,28.673662185668945,142900
2017-07-03,28.73879132449636,28.92604087100966,28.706225375800184,28.795780181884766,316900
2017-07-05,28.779497795046016,28.8364866535978,28.60039128488035,28.76321792602539,327600
2017-07-06,28.649235110383163,28.771355859162032,28.348007863897514,28.55154037475586,410000
2017-07-07,28.714367542710004,28.836485188117823,28.641095713201427,28.72250747680664,215800
2017-07-10,28.698082974514957,28.828343652442403,28.657377094973793,28.80392074584961,169500
2017-07-11,28.83648475504889,29.007454425107735,28.820204887100104,28.983028411865234,159200
2017-07-12,29.170285587831597,29.23541438672503,29.015598867346927,29.202848434448242,148000
2017-07-13,29.20284837630691,29.3819580078125,29.1702855297551,29.3819580078125,150500
2017-07-14,29.463367763599173,29.577348588530057,29.406378903963695,29.544782638549805,161000
2017-07-17,29.60991346197588,29.60991346197588,29.365675031706527,29.3819580078125,276800
2017-07-18,29.41452107551939,29.569204674867056,29.3412492430579,29.47150993347168,165000
2017-07-19,29.71788012438992,29.73493035949741,29.513280555099875,29.64967918395996,277700
2017-07-20,29.572955632927165,29.624106339773366,29.376882801349954,29.53885841369629,137000
2017-07-21,29.308685754263795,29.36835995422768,29.172287118346336,29.342782974243164,243100
2017-07-24,29.351308252411613,29.402458957826155,29.180809153029646,29.30015754699707,157500
2017-07-25,29.291634047894142,29.334258009728714,29.197859380658187,29.24901008605957,163400
2017-07-26,29.266063243991585,29.334260939337828,29.104087620043963,29.308687210083008,229900
2017-07-27,29.385410313591603,29.62410711444932,29.2063844609483,29.43655776977539,149200
2017-07-28,29.28310762331481,29.28310762331481,29.078511303480223,29.138185501098633,148300
2017-07-31,29.095561149954204,29.112611385045867,28.814237148941544,28.831287384033203,193900
2017-08-01,28.908012516392546,29.104085346697786,28.908012516392546,29.001787185668945,361400
2017-08-02,29.01031054738085,29.01031054738085,28.797187482526155,28.88243865966797,190800
2017-08-03,28.933588351804765,28.933588351804765,28.72046527046619,28.746042251586914,246000
2017-08-04,28.873910463401437,28.94211140168392,28.763088816691994,28.916534423828125,87600
2017-08-07,28.899491699407765,28.959165903197675,28.78866678436927,28.84834098815918,108700
2017-08-08,28.92506408488109,28.942114321171626,28.831289411283176,28.899490356445312,151200
2017-08-09,28.82276465845697,28.82276465845697,28.626691827691943,28.703413009643555,80900
2017-08-10,28.67784004630735,28.72899075430433,28.524391174316406,28.524391174316406,106100
2017-08-11,28.34536781920305,28.7375134807331,28.21749267861721,28.703413009643555,145900
2017-08-14,28.737516073120684,28.90801519194909,28.737516073120684,28.84834098815918,79800
2017-08-15,28.771612298782046,28.865386962890625,28.669314143390743,28.865386962890625,81800
2017-08-16,28.87391236501447,28.95916354348215,28.68636627638546,28.890962600708008,92200
2017-08-17,28.87391493199193,28.976216355248045,28.618167877852102,28.643741607666016,94000
2017-08-18,28.746039901752333,28.976213201022578,28.71193943104566,28.788663864135742,78800
2017-08-21,28.865388300670606,28.865388300670606,28.76309014053825,28.814237594604492,96600
2017-08-22,28.856864269633697,29.069987353610315,28.856864269633697,29.052940368652344,82700
2017-08-23,29.061459037622235,29.112609740006892,28.976211118980785,29.069982528686523,106300
2017-08-24,29.240484554256106,29.240484554256106,29.044411720091702,29.07851219177246,96200
2017-08-25,29.19786084385675,29.428034151697954,29.19786084385675,29.317209243774414,130100
2017-08-28,29.410981686690697,29.45360564743088,29.376881217298653,29.42803192138672,56900
2017-08-29,29.29163551330566,29.428034149199984,29.29163551330566,29.291635513305664,124700
2017-08-30,29.34278264696833,29.504758261063714,29.34278264696833,29.4024600982666,139900
2017-08-31,29.479183200946842,29.54738088906249,29.479183200946842,29.504756927490234,65700
2017-09-01,29.59000485456804,29.59000485456804,29.462132969834272,29.530330657958984,161400
2017-09-05,29.50475546489655,29.564429658539538,29.445081271253567,29.48770523071289,280200
2017-09-06,29.53033345824926,29.641158370460968,29.45360901933348,29.470659255981445,137100
2017-09-07,29.598529383019038,29.734928001060617,29.598529383019038,29.66672706604004,87200
2017-09-08,29.624107360839844,29.709355289855193,29.564433160129088,29.624107360839844,108800
2017-09-11,29.65820884833476,29.743456780267824,29.649682103941362,29.68378257751465,104600
2017-09-12,29.709355491778574,29.709355491778574,29.38541075771848,29.39393424987793,106700
2017-09-13,29.27458527980382,29.368359951739123,29.20638433585087,29.317209243774414,356900
2017-09-14,29.257533709192437,29.40245908248148,29.257533709192437,29.368358612060547,256400
2017-09-15,29.504760295646907,29.590008228523015,29.504760295646907,29.54738426208496,230100
2017-09-18,29.538857712165367,29.538857712165367,29.308684414823837,29.368358612060547,143600
2017-09-19,29.410983915709718,29.419507407703836,29.300159007786174,29.317209243774414,90200
2017-09-20,29.33425890478046,29.35130914043449,29.078511873969806,29.21491050720215,91000
2017-09-21,29.24048704020805,29.257537277497995,29.180812835693356,29.18081283569336,78100
2017-09-22,29.27458413165498,29.28310762331481,29.129658757438932,29.138185501098633,54600
2017-09-25,29.018837291094975,29.044411018237575,28.88243865966797,28.88243865966797,118100
2017-09-26,28.88243866299118,29.11261196330072,28.88243866299118,28.90801239013672,213200
2017-09-27,28.90801092330369,28.933584649151584,28.83981323704273,28.865386962890625,252200
2017-09-28,28.83129075107632,28.899491699407765,28.83129075107632,28.84834098815918,119200
2017-09-29,29.027361484251323,29.15523662705418,29.027361484251323,29.07851219177246,138700
2017-10-02,28.83129075107632,28.89096495486623,28.72899258057936,28.84834098815918,141500
2017-10-03,28.90801225960923,28.925062494962567,28.72046292272239,28.788663864135742,112900
2017-10-04,28.79718914241898,28.822766123035745,28.677840739540997,28.69489097595215,110000
2017-10-05,28.754562819564974,28.831287251123843,28.694888623019168,28.711938858032227,231000
2017-10-06,28.7119397439331,28.7119397439331,28.59259134715902,28.626691818237305,122800
2017-10-09,28.75456224710247,28.88243738115471,28.609640130376366,28.66078758239746,100700
2017-10-10,28.703415033719086,28.7886662174546,28.677841304598505,28.746042251586914,260100
2017-10-11,28.686366842318066,29.010311570886287,28.601115662168528,28.967687606811523,179400
2017-10-12,28.89096284952826,29.07851219177246,28.89096284952826,29.07851219177246,222200
2017-10-13,29.197860268559573,29.266061211168733,29.129659325950417,29.1893367767334,88100
2017-10-16,29.027361484251323,29.15523662705418,28.92506332120902,29.07851219177246,86000
2017-10-17,29.15523427802321,29.197858238189973,29.09556008338981,29.14670753479004,65000
2017-10-18,29.01883640006599,29.01883640006599,28.916534990636997,28.94211196899414,331200
2017-10-19,28.822762420090832,28.822762420090832,28.69488728943573,28.76308822631836,92400
2017-10-20,28.80571365739563,28.899488324399847,28.68636526375383,28.831287384033203,67000
2017-10-23,28.908011815945766,28.942112286129085,28.822763892487288,28.831287384033203,53200
2017-10-24,28.78013610405659,28.86538727781254,28.694888182300406,28.754562377929688,47800
2017-10-25,28.754561483208203,28.822762420090832,28.660786820994414,28.76308822631836,118100
2017-10-26,28.822766124894404,28.94211452778008,28.71194121421481,28.7204647064209,216700
2017-10-27,28.78013826248255,29.010311570886287,28.720464062377875,28.967687606811523,401000
2017-10-30,28.942112864321558,29.035887533199165,28.788663997430906,28.93358612060547,121100
2017-10-31,29.018837421173735,29.069984875688203,28.908012516392546,29.001787185668945,203200
2017-11-01,28.839814570195752,28.91653575128596,28.73751315807573,28.788663864135742,223900
2017-11-02,28.6863671593846,28.814239053022245,28.6863671593846,28.805715560913086,748600
2017-11-03,28.822765797131446,28.959164434878296,28.771615088476363,28.805715560913086,72700
2017-11-06,28.720463055701778,28.933586120605472,28.720463055701778,28.93358612060547,43700
2017-11-07,28.925061153234346,29.0188358173279,28.831286489140794,28.839813232421875,153200
2017-11-08,28.942112542505456,29.06998442882589,28.92506230726276,29.018836975097656,62300
2017-11-09,28.9676880496074,28.9676880496074,28.839816155428473,28.899490356445312,80000
2017-11-10,28.925064088943444,29.061462727286823,28.925064088943444,28.950637817382812,78500
2017-11-13,28.780138907863737,28.7886656520699,28.720464706420895,28.7204647064209,131100
2017-11-14,28.822763002477558,28.90801092330369,28.822763002477558,28.865386962890625,132500
2017-11-15,28.76309115050258,28.89096304215805,28.76309115050258,28.822765350341797,79600
2017-11-16,28.89096215802471,29.0017870623346,28.89096215802471,28.93358612060547,165400
2017-11-17,28.95063647915457,29.035887656678526,28.94211298740213,29.001787185668945,97500
2017-11-20,28.908012393456993,28.95063635603775,28.882438666308516,28.93358612060547,97000
