Datetime,Open,High,Low,Close,Volume
2022-06-16 09:30:00-04:00,163.72000122070312,164.5198974609375,163.25,164.15249633789062,718134
2022-06-16 09:31:00-04:00,164.1699981689453,165.0800018310547,164.1699981689453,164.6750030517578,97567
2022-06-16 09:32:00-04:00,164.6999969482422,165.0500030517578,164.289306640625,164.77499389648438,86551
2022-06-16 09:33:00-04:00,164.6999969482422,164.77000427246094,163.94000244140625,163.97000122070312,92618
2022-06-16 09:34:00-04:00,163.0,163.0,163.0,163.0,203617
2022-06-16 09:35:00-04:00,163.0,163.52999877929688,162.77999877929688,163.28280639648438,114207
2022-06-16 09:36:00-04:00,163.375,163.75360107421875,163.1649932861328,163.41000366210938,76812
2022-06-16 09:37:00-04:00,163.0,163.24000549316406,162.84500122070312,163.16000366210938,89624
2022-06-16 09:38:00-04:00,163.25,163.25999450683594,162.6300048828125,162.76199340820312,68225
2022-06-16 09:39:00-04:00,163.40240478515625,163.40240478515625,163.40240478515625,163.40240478515625,96705
2022-06-16 09:40:00-04:00,163.08999633789062,163.08999633789062,163.08999633789062,163.08999633789062,70988
2022-06-16 09:41:00-04:00,163.0,163.27000427246094,162.981201171875,163.11000061035156,63321
2022-06-16 09:42:00-04:00,163.25,163.32000732421875,163.24339294433594,163.32000732421875,86140
2022-06-16 09:43:00-04:00,163.25,163.25,162.88999938964844,162.9600067138672,64319
2022-06-16 09:44:00-04:00,162.92999267578125,163.20620727539062,162.82009887695312,162.99000549316406,54965
2022-06-16 09:45:00-04:00,163.375,163.4600067138672,163.22000122070312,163.27000427246094,85436
2022-06-16 09:46:00-04:00,163.08999633789062,163.5,162.75,163.5,90649
2022-06-16 09:47:00-04:00,163.5,163.69000244140625,163.32000732421875,163.38999938964844,91402
2022-06-16 09:48:00-04:00,163.25,163.41990661621094,163.24220275878906,163.25,57207
2022-06-16 09:49:00-04:00,163.02000427246094,163.42019653320312,162.97999572753906,163.08999633789062,74665
2022-06-16 09:50:00-04:00,162.94189453125,162.94189453125,162.5,162.61990356445312,92581
2022-06-16 09:51:00-04:00,162.5,162.52000427246094,162.44000244140625,162.52000427246094,62235
2022-06-16 09:52:00-04:00,162.5,162.66000366210938,162.44219970703125,162.50999450683594,51330
2022-06-16 09:53:00-04:00,162.08999633789062,162.10000610351562,162.08999633789062,162.10000610351562,71822
2022-06-16 09:54:00-04:00,162.0,162.25999450683594,161.8800048828125,162.25999450683594,99660
2022-06-16 09:55:00-04:00,162.27000427246094,162.5500030517578,162.07000732421875,162.07000732421875,49890
2022-06-16 09:56:00-04:00,162.25,162.43499755859375,162.16000366210938,162.43499755859375,46098
2022-06-16 09:57:00-04:00,162.5,162.5299072265625,162.27000427246094,162.4600067138672,43505
2022-06-16 09:58:00-04:00,162.5,162.9499969482422,162.47000122070312,162.6999969482422,69155
2022-06-16 09:59:00-04:00,162.64100646972656,162.80999755859375,162.47000122070312,162.47999572753906,57078
2022-06-16 10:00:00-04:00,162.47500610351562,162.47500610351562,161.85000610351562,161.86000061035156,74138
2022-06-16 10:01:00-04:00,161.86000061035156,162.15989685058594,161.77000427246094,162.13999938964844,74627
2022-06-16 10:02:00-04:00,162.11000061035156,162.11000061035156,161.82009887695312,161.8896026611328,47672
2022-06-16 10:03:00-04:00,161.88999938964844,162.05999755859375,161.610107421875,161.63980102539062,73557
