Datetime,Open,High,Low,Close,Volume
2022-06-16 09:30:00-04:00,100.6500015258789,100.66000366210938,100.6500015258789,100.6500015258789,18891
2022-06-16 09:31:00-04:00,100.95999908447266,101.11000061035156,100.67990112304688,100.67990112304688,2243
2022-06-16 09:33:00-04:00,100.51499938964844,100.51499938964844,100.51499938964844,100.51499938964844,241
2022-06-16 09:34:00-04:00,100.18000030517578,100.18000030517578,100.11000061035156,100.1500015258789,925
2022-06-16 09:35:00-04:00,100.0,100.76000213623047,100.0,100.76000213623047,3630
2022-06-16 09:36:00-04:00,101.12999725341797,101.38500213623047,100.94000244140625,101.37999725341797,2526
2022-06-16 09:37:00-04:00,101.23999786376953,101.23999786376953,101.22000122070312,101.22000122070312,418
2022-06-16 09:38:00-04:00,101.19999694824219,101.19999694824219,101.01000213623047,101.01000213623047,1958
2022-06-16 09:39:00-04:00,101.0,101.41999816894531,101.0,101.41999816894531,1851
2022-06-16 09:40:00-04:00,101.06999969482422,101.25499725341797,101.06999969482422,101.06999969482422,2252
2022-06-16 09:41:00-04:00,101.05000305175781,101.05000305175781,100.89900207519531,101.02999877929688,913
2022-06-16 09:42:00-04:00,101.2249984741211,101.43000030517578,101.22000122070312,101.29000091552734,1964
2022-06-16 09:43:00-04:00,101.08999633789062,101.08999633789062,101.08999633789062,101.08999633789062,169
2022-06-16 09:44:00-04:00,101.06500244140625,101.23999786376953,101.06500244140625,101.23999786376953,429
2022-06-16 09:45:00-04:00,101.62999725341797,101.62999725341797,101.30000305175781,101.62999725341797,1095
2022-06-16 09:46:00-04:00,101.62999725341797,101.88999938964844,101.48500061035156,101.88999938964844,2163
2022-06-16 09:47:00-04:00,101.92500305175781,101.92500305175781,101.92500305175781,101.92500305175781,287
2022-06-16 09:48:00-04:00,101.75499725341797,101.75499725341797,101.72000122070312,101.75499725341797,823
2022-06-16 09:49:00-04:00,101.59500122070312,101.59500122070312,101.59500122070312,101.59500122070312,322
2022-06-16 09:50:00-04:00,101.58499908447266,101.63999938964844,101.5,101.6050033569336,1033
