Date,Open,High,Low,Close,Volume
2017-06-28,91.25491586079109,91.38430245993358,89.06458053884971,90.90372467041016,2328300
2017-06-29,90.53405805299293,90.95918651570412,87.19771660869505,88.84278106689453,3107500
2017-06-30,89.31411062772598,89.89635032911575,87.90009488789306,88.6764144897461,2194300
2017-07-03,89.12926699841388,90.09042955473952,87.93705595405923,88.1126480102539,1180800
2017-07-05,88.52853183446813,90.40464426623849,88.52853183446813,90.13662719726562,2346200
2017-07-06,89.77621031771602,91.5321804398392,89.28638859466422,90.37693786621094,2241900
2017-07-07,90.74660780774686,92.8075564040227,90.62645807946146,92.14213562011719,1556300
2017-07-10,92.35470849831593,92.69666282334148,90.95917355688177,92.46561431884766,1295200
2017-07-11,92.46560303818659,93.40827771905862,92.13289266822237,93.09405517578125,1375200
2017-07-12,93.75948451098674,94.53581118746777,93.47298660888978,94.01826477050781,1605700
2017-07-13,94.26778439709742,95.35833355745838,93.78720663792292,94.96092987060547,1682100
2017-07-14,95.58013569995003,96.1438945681257,95.34908721466624,96.10692596435547,1352000
2017-07-17,96.13464432277334,96.50432328508754,95.35832484784929,95.46923065185547,1693900
2017-07-18,95.23819807956669,95.99603690584628,94.1476488367701,95.95906829833984,1281600
2017-07-19,96.57829143837351,97.50248561481729,96.17164374440482,97.4193115234375,1810600
2017-07-20,98.1309174977237,100.00703015697326,97.5024653065969,99.48023986816406,4144600
2017-07-21,98.63923375537291,99.7944763143174,97.25294268463955,99.32313537597656,3844900
2017-07-24,99.48948261859002,99.56341982869083,97.38232148800023,97.83517456054688,3086000
2017-07-25,98.32499694824219,98.6484634309687,96.77235078011441,98.32499694824219,1700100
2017-07-26,98.8887475353566,99.75749205975698,98.24181462423284,99.19373321533203,1319700
2017-07-27,99.45253003565008,100.33051163116123,97.54869240060314,98.8887710571289,3054600
2017-07-28,98.55605558150714,99.02739653398933,97.42853768198252,97.74276733398438,1604600
2017-07-31,98.30651804695374,98.43590464251326,96.47661082954818,96.92022705078125,1240700
2017-08-01,97.14204466605207,97.39157397637592,95.65409156649001,96.37496185302734,2064400
2017-08-02,98.72240343237691,98.87027785782671,95.5154491036016,96.51358032226562,2025200
2017-08-03,96.51357916285241,96.60599715212797,93.61161058314799,94.0737075805664,2148500
2017-08-04,94.25912922772991,96.0948073594676,93.63796816619417,95.07498931884766,1712800
2017-08-07,94.83394144859074,97.06826954138795,94.83394144859074,96.88285064697266,1257000
2017-08-08,96.88284650930626,98.2549703185221,96.65106936454715,97.09608459472656,1319300
2017-08-09,96.14116050114053,97.41130184947525,95.9650146742017,97.10535430908203,1012600
2017-08-10,96.04845404218264,96.41002584724869,94.09225423873426,94.1942367553711,1650800
2017-08-11,94.29621447833348,96.0391760929506,94.05516426278436,95.65906524658203,1051200
2017-08-14,96.45637709259361,97.95829553204292,96.24313900787885,97.78214263916016,1252700
2017-08-15,98.02319929699694,98.37549803265811,97.18880010908615,98.08809661865234,2056700
2017-08-16,98.36621729306937,98.36621729306937,97.42983566227092,98.20861053466797,1018700
2017-08-17,97.7914145950294,97.8655779045742,94.66705618311124,94.759765625,1617300
2017-08-18,95.09352527442117,95.42728492384234,93.79557186814742,94.759765625,1138800
2017-08-21,95.10279987332966,95.13988506533826,92.76648228972795,93.6472396850586,1364900
2017-08-22,94.23131590794893,95.84448286352371,93.99953876195863,95.50145721435547,980800
2017-08-23,95.05644779846303,95.5200021188092,94.75977331637257,95.22332763671875,861100
2017-08-24,95.42728244399242,95.77958114332542,94.50944696857434,95.02862548828125,1131700
2017-08-25,95.25113675857344,95.61270855117188,94.1478823207914,94.54653930664062,1105700
2017-08-28,94.6485208806213,94.83394685889262,92.4976290456188,93.3598403930664,1952200
2017-08-29,92.69230770726101,94.53725157735465,91.8857207940315,94.12004852294922,1137700
2017-08-30,94.37965850683108,96.49346498753054,93.86047287991596,96.3636703491211,1602900
2017-08-31,96.42858041780416,97.9026798946168,96.1133597733628,97.68017578125,1412900
2017-09-01,97.86558197494625,98.62581074729637,97.74506040280589,97.8748550415039,1106400
2017-09-05,99.12644623313379,100.99920949850913,97.65234700756373,99.1357192993164,2198500
2017-09-06,99.78469958098304,100.11845925458333,98.08809615900533,98.43112182617188,1469100
2017-09-07,98.67215728759764,99.4787442236611,98.21787610610917,98.67215728759766,1394700
2017-09-08,98.3198606764244,98.59798898648138,96.70668677033211,97.01263427734375,969500
2017-09-11,97.99536563221514,99.59926644964546,97.57816963647669,99.37676239013672,1268600
2017-09-12,99.75688634643818,99.89595405444092,98.8761359845499,99.0801010131836,1029300
2017-09-13,98.69071930571904,99.07083727182126,97.88413925528047,99.01521301269531,899300
2017-09-14,98.06955146286104,100.22971630608374,98.06027839588134,99.27479553222656,1635900
2017-09-15,99.25623023647603,101.73161521962722,98.9317436876064,101.56473541259766,2366300
2017-09-18,101.79652523353336,102.54748092224696,99.552917087185,99.65489959716797,2274600
2017-09-19,100.02574287243796,100.7396204310956,99.40458182923605,100.06282806396484,1091700
2017-09-20,100.3502392199366,100.38732441507156,94.34257907362785,95.96501922607422,3559400
2017-09-21,95.75176888710753,96.28022047201858,93.85120062392214,94.68559265136719,2126700
2017-09-22,94.29621908826196,95.97428346610769,94.10152712231944,95.56636047363281,1377400
2017-09-25,94.72269158986354,94.72269158986354,91.5056233571559,92.33074951171875,2490800
2017-09-26,93.04462759597426,93.40619941494407,91.75594709794794,92.10824584960938,2120500
2017-09-27,93.16514559532848,94.53726949981117,92.59960875698874,94.1942367553711,1538200
2017-09-28,93.9253709525378,94.50945390334284,93.19295430233667,93.8604736328125,1297600
2017-09-29,93.95318071499211,94.56507577695724,93.4710873624888,94.47236633300781,1212300
2017-10-02,94.71342037634973,95.36239358351901,93.86974813375221,94.82466888427734,1257100
2017-10-03,94.82465248514114,95.53852996284563,94.28692787889449,95.13059997558594,796400
2017-10-04,94.75049236875624,95.84448075671392,94.37965460194509,95.78885650634766,1363000
2017-10-05,96.20606062479766,96.60471762360933,95.45510488856448,96.27095794677734,1117600
2017-10-06,95.83522676633514,97.41130869250355,95.65907385374437,97.309326171875,1453400
2017-10-09,97.50401129627633,97.57818168302815,96.81795290201546,97.10535430908203,1026400
2017-10-10,97.34638870080438,97.48545638503221,95.79811926381598,96.74376678466797,1030600
2017-10-11,96.47491615187106,97.97683459132037,96.47491615187106,97.78214263916016,1152300
2017-10-12,97.5596367763784,98.31059244572413,97.27222831325838,97.38348388671875,1103400
2017-10-13,97.83777679968395,99.3211492568208,97.48547805151327,98.88541412353516,1253000
2017-10-16,99.34894767969871,99.47874230047185,98.37548095062378,99.18206787109375,1099000
2017-10-17,98.81125296592484,99.61783305718625,98.41259591769641,99.5251235961914,997500
2017-10-18,99.71980365680231,99.96085388517487,98.01392714407986,99.51583862304688,1044000
2017-10-19,97.71724401618442,97.76359520039732,94.25912596178217,95.78885650634766,3140300
2017-10-20,96.85503948294514,97.6338073351638,96.28022958729984,97.4854736328125,1821600
2017-10-23,97.95829660118135,98.36621956923138,96.85503512028849,97.13316345214844,1505400
2017-10-24,97.09609895501639,98.31060910972867,96.65108365902023,97.54110717773438,1545500
2017-10-25,97.26295157139562,98.2642233287752,95.8444696913285,96.9477310180664,1350200
2017-10-26,97.33712481052301,98.03245622392696,97.11462073875128,97.8284912109375,1020900
2017-10-27,98.5423852434263,100.47077305015628,98.04174569322073,100.04430389404297,2283600
2017-10-30,100.49856196588995,104.11428650000848,100.24823871196922,103.83615112304688,2815200
2017-10-31,104.20702238738268,106.43208474807521,103.31699885776132,105.56060028076172,2808700
2017-11-01,106.17246339521652,106.24663377356256,102.52892666996699,103.20571899414062,2614800
2017-11-02,103.10375014268323,103.74345736237804,100.68399604667306,103.61366271972656,2401400
2017-11-03,105.35660332035013,106.09829290704327,103.0481052685138,104.93940734863281,2758700
2017-11-06,106.83998815563892,109.07432317375647,105.96851092166312,107.85054016113281,6242600
2017-11-07,101.86142203777726,104.98577341955388,99.89594930552543,103.085205078125,8180300
2017-11-08,103.21499880596846,104.9950455629593,102.78852971251924,104.90233612060547,2773600
2017-11-09,103.56730779309552,104.39243393649193,101.54621062681181,103.02031707763672,2163000
2017-11-10,102.62164216585084,103.35405872991097,101.93557678284171,102.36205291748047,1921700
2017-11-13,101.32368923140447,102.81633448841862,100.65616997692901,102.26007080078125,1203200
2017-11-14,101.90778112872228,103.59511858909433,101.7409012887612,103.10375213623047,1454000
2017-11-15,102.51040849679315,102.51040849679315,99.33042537842336,100.95286560058594,2097600
2017-11-16,101.85214063811054,102.60309626159561,101.55546620027772,102.03755950927734,1459900
2017-11-17,102.30645076429937,102.55677409179043,100.95287281670608,101.98196411132812,1378400
2017-11-20,101.93545494544644,102.78158866452988,101.7216018057076,102.084228515625,1163000
2017-11-21,102.53983327285798,103.28368692223273,102.10281978589387,102.5119400024414,1638200
2017-11-22,102.45615262901151,102.51193916939133,100.86617238296003,100.92195892333984,1536800
2017-11-24,101.0428197907617,102.13999987908338,100.81036644233687,102.0470199584961,617000
2017-11-27,101.5356452340231,101.54494535658958,99.62023143239573,99.69461822509766,1726600
2017-11-28,99.88986178488936,100.30827501057907,98.77408845377427,100.0014419555664,2073400
2017-11-29,99.67601029719033,99.88057041439619,96.12412279946587,97.93726348876953,2878800
2017-11-30,98.06743122361362,98.81127776911282,96.96095088581278,97.38866424560547,2817900
2017-12-01,96.42165227605041,96.69129902879497,92.72099870426221,95.0548324584961,3225000
2017-12-04,95.724292260669,95.76148565010212,91.33557871626687,91.36347198486328,3761200
2017-12-05,90.8520664184163,92.59082002937697,88.66700634826474,90.74978637695312,2932800
2017-12-06,88.47175084359266,90.30348446802374,86.5191440249387,89.69910430908203,5397000
2017-12-07,91.26119029119876,91.40066372557864,88.45314973791744,89.89436340332031,3576200
2017-12-08,91.06593954609559,91.40067298495217,89.06683903456727,89.52244567871094,2493800
2017-12-11,89.41085503444319,90.21048798808965,89.15050133786687,90.17330169677734,1937200
2017-12-12,89.4852440950884,90.39646439388085,88.34157752860997,89.69910430908203,2638900
2017-12-13,90.25698558331946,90.65680562521797,88.8808586432764,89.13191223144531,1977700
2017-12-14,88.80648552370137,89.262092132666,87.0305384105666,87.48614501953125,3553800
2017-12-15,87.87667765026818,88.78789092612288,87.01195079400611,87.98825073242188,3952700
