Datetime,Open,High,Low,Close,Volume
2022-06-16 09:30:00-04:00,252.5500030517578,252.5500030517578,252.5500030517578,252.5500030517578,0
2022-06-16 09:40:00-04:00,250.6461944580078,250.6461944580078,250.6461944580078,250.6461944580078,194
2022-06-16 09:42:00-04:00,251.61099243164062,251.61099243164062,251.61099243164062,251.61099243164062,265
2022-06-16 10:04:00-04:00,250.82000732421875,250.85000610351562,250.82000732421875,250.85000610351562,806
2022-06-16 10:12:00-04:00,249.52000427246094,250.22999572753906,247.6300048828125,250.22999572753906,2371
2022-06-16 10:51:00-04:00,246.88499450683594,246.88499450683594,246.75,246.75,1178
2022-06-16 11:09:00-04:00,249.10000610351562,249.10000610351562,249.10000610351562,249.10000610351562,1202
2022-06-16 11:20:00-04:00,248.75999450683594,248.75999450683594,248.74000549316406,248.74000549316406,225
2022-06-16 11:22:00-04:00,249.4656982421875,249.4656982421875,249.4656982421875,249.4656982421875,690
2022-06-16 11:38:00-04:00,248.86000061035156,248.86000061035156,248.86000061035156,248.86000061035156,197
2022-06-16 11:42:00-04:00,248.61000061035156,249.22000122070312,248.61000061035156,249.22000122070312,1031
2022-06-16 11:57:00-04:00,248.6199951171875,248.6199951171875,248.6199951171875,248.6199951171875,498
2022-06-16 11:59:00-04:00,249.0,249.0,249.0,249.0,232
2022-06-16 12:01:00-04:00,248.52000427246094,248.52000427246094,248.52000427246094,248.52000427246094,193
2022-06-16 12:02:00-04:00,248.2899932861328,248.2899932861328,248.2899932861328,248.2899932861328,293
2022-06-16 12:03:00-04:00,248.2899932861328,248.2899932861328,248.2899932861328,248.2899932861328,607
2022-06-16 12:07:00-04:00,247.8957977294922,247.8957977294922,247.8957977294922,247.8957977294922,174
2022-06-16 12:10:00-04:00,247.17599487304688,247.17599487304688,247.17599487304688,247.17599487304688,412
2022-06-16 12:17:00-04:00,247.25999450683594,247.25999450683594,247.25999450683594,247.25999450683594,378
2022-06-16 12:25:00-04:00,247.22000122070312,247.22000122070312,247.22000122070312,247.22000122070312,535
2022-06-16 12:30:00-04:00,248.00999450683594,248.00999450683594,248.00999450683594,248.00999450683594,211
