Datetime,Open,High,Low,Close,Volume
2022-06-16 09:30:00-04:00,365.4599914550781,367.2699890136719,364.05999755859375,364.260009765625,26532
2022-06-16 09:31:00-04:00,364.4200134277344,366.1000061035156,364.4200134277344,366.1000061035156,1653
2022-06-16 09:32:00-04:00,366.3500061035156,366.7099914550781,366.1000061035156,366.7099914550781,1935
2022-06-16 09:33:00-04:00,366.7099914550781,367.1199951171875,365.75,366.3500061035156,8183
2022-06-16 09:34:00-04:00,365.8900146484375,366.42999267578125,364.9700012207031,365.7997131347656,4591
2022-06-16 09:35:00-04:00,366.3999938964844,367.0,366.3999938964844,367.0,2640
2022-06-16 09:36:00-04:00,368.20001220703125,368.27490234375,367.5799865722656,368.1300048828125,2512
2022-06-16 09:37:00-04:00,368.9700012207031,368.989990234375,368.06500244140625,368.989990234375,4803
2022-06-16 09:38:00-04:00,367.9700012207031,368.6300048828125,367.9700012207031,368.1549987792969,2623
2022-06-16 09:39:00-04:00,368.17999267578125,368.17999267578125,367.3399963378906,367.839111328125,2050
2022-06-16 09:40:00-04:00,368.3999938964844,368.3999938964844,368.3999938964844,368.3999938964844,1514
2022-06-16 09:41:00-04:00,367.0,367.2099914550781,366.7200012207031,367.2099914550781,2850
2022-06-16 09:42:00-04:00,367.8999938964844,368.81201171875,367.8999938964844,368.4700012207031,1766
2022-06-16 09:43:00-04:00,368.5899963378906,368.70001220703125,367.7699890136719,367.7699890136719,3102
2022-06-16 09:44:00-04:00,366.7749938964844,366.7950134277344,366.760009765625,366.7950134277344,4583
2022-06-16 09:45:00-04:00,366.1600036621094,368.8500061035156,366.1600036621094,368.8500061035156,2927
2022-06-16 09:46:00-04:00,368.4800109863281,368.7900085449219,367.30999755859375,368.7900085449219,4831
2022-06-16 09:47:00-04:00,370.0,370.3800048828125,368.7900085449219,368.7900085449219,11065
2022-06-16 09:48:00-04:00,369.4590148925781,369.6300048828125,368.4200134277344,368.9800109863281,3507
2022-06-16 09:49:00-04:00,368.82501220703125,368.82501220703125,367.4700012207031,367.4700012207031,1553
2022-06-16 09:50:00-04:00,366.6300048828125,367.1099853515625,366.4100036621094,366.4700012207031,2217
2022-06-16 09:51:00-04:00,366.5,366.5,366.4100036621094,366.4100036621094,585
2022-06-16 09:52:00-04:00,366.1199951171875,366.1199951171875,365.1700134277344,365.17498779296875,2921
2022-06-16 09:53:00-04:00,365.625,365.625,364.8999938964844,364.8999938964844,708
2022-06-16 09:54:00-04:00,364.7049865722656,365.1199951171875,364.7049865722656,364.8699951171875,1606
2022-06-16 09:55:00-04:00,364.92999267578125,364.92999267578125,364.92999267578125,364.92999267578125,2527
2022-06-16 09:56:00-04:00,364.4849853515625,364.760009765625,364.43499755859375,364.6300048828125,1910
2022-06-16 09:57:00-04:00,364.25,365.2900085449219,364.25,365.2900085449219,2727
2022-06-16 09:58:00-04:00,365.2300109863281,365.8999938964844,365.2300109863281,365.2300109863281,2151
2022-06-16 09:59:00-04:00,365.7900085449219,365.7900085449219,365.4849853515625,365.4849853515625,5975
2022-06-16 10:00:00-04:00,365.57000732421875,365.57000732421875,363.7300109863281,364.0899963378906,8564
2022-06-16 10:01:00-04:00,363.7699890136719,364.4100036621094,363.739990234375,364.4100036621094,2206
2022-06-16 10:02:00-04:00,364.0799865722656,364.42999267578125,364.06500244140625,364.06500244140625,2245
2022-06-16 10:03:00-04:00,363.760009765625,363.989990234375,363.260009765625,363.260009765625,5843
2022-06-16 10:04:00-04:00,363.67999267578125,363.67999267578125,363.1499938964844,363.1499938964844,1664
2022-06-16 10:05:00-04:00,363.0,363.0,362.2099914550781,362.3999938964844,3522
2022-06-16 10:06:00-04:00,362.3399963378906,363.07000732421875,362.3399963378906,362.5799865722656,3230
2022-06-16 10:07:00-04:00,362.5249938964844,362.5249938964844,361.80999755859375,361.9049987792969,2529
2022-06-16 10:08:00-04:00,361.54998779296875,361.70001220703125,361.385009765625,361.3999938964844,4050
2022-06-16 10:09:00-04:00,361.2099914550781,361.489990234375,361.19000244140625,361.489990234375,2049
2022-06-16 10:10:00-04:00,361.2200012207031,361.2550048828125,360.9200134277344,360.9200134277344,2363
2022-06-16 10:11:00-04:00,360.94000244140625,360.9700012207031,360.010009765625,360.010009765625,8860
2022-06-16 10:12:00-04:00,360.2349853515625,360.6700134277344,359.8999938964844,360.3699951171875,7397
2022-06-16 10:13:00-04:00,360.6099853515625,360.6700134277344,360.260009765625,360.42999267578125,2066
2022-06-16 10:14:00-04:00,360.3399963378906,361.3599853515625,360.19000244140625,360.19000244140625,9003
2022-06-16 10:15:00-04:00,360.07000732421875,360.6711120605469,359.95001220703125,360.489990234375,4807
2022-06-16 10:16:00-04:00,360.32000732421875,360.69000244140625,360.29998779296875,360.3699951171875,7540
2022-06-16 10:17:00-04:00,360.3699951171875,361.3999938964844,360.239990234375,361.3999938964844,4149
2022-06-16 10:18:00-04:00,360.9599914550781,361.29998779296875,360.31500244140625,360.31500244140625,4418
2022-06-16 10:19:00-04:00,360.08599853515625,360.18499755859375,359.42999267578125,359.4750061035156,3064
2022-06-16 10:20:00-04:00,359.3550109863281,359.3550109863281,358.8550109863281,358.8999938964844,3412
2022-06-16 10:21:00-04:00,358.6400146484375,359.5199890136719,358.55999755859375,359.3900146484375,6933
2022-06-16 10:22:00-04:00,359.2300109863281,360.05999755859375,359.0199890136719,359.1700134277344,6192
2022-06-16 10:23:00-04:00,359.17999267578125,359.56500244140625,359.1700134277344,359.4849853515625,2895
2022-06-16 10:24:00-04:00,359.57000732421875,359.94000244140625,359.32000732421875,359.6369934082031,6624
2022-06-16 10:25:00-04:00,359.3800048828125,360.3299865722656,359.19000244140625,360.0299987792969,7574
2022-06-16 10:26:00-04:00,359.92498779296875,360.0824890136719,359.25,359.25,3073
2022-06-16 10:27:00-04:00,359.1549987792969,359.1549987792969,358.2749938964844,358.3949890136719,7661
2022-06-16 10:28:00-04:00,358.54998779296875,358.9100036621094,358.2300109863281,358.2300109863281,3469
2022-06-16 10:29:00-04:00,358.125,359.3399963378906,358.125,359.3399963378906,10339
2022-06-16 10:30:00-04:00,359.07000732421875,359.135009765625,358.70001220703125,358.75750732421875,5292
2022-06-16 10:31:00-04:00,358.5400085449219,359.1000061035156,358.4200134277344,358.8900146484375,3001
2022-06-16 10:32:00-04:00,358.6400146484375,358.7250061035156,358.5199890136719,358.66668701171875,2818
2022-06-16 10:33:00-04:00,358.6650085449219,359.3699951171875,358.6650085449219,358.9100036621094,5457
2022-06-16 10:34:00-04:00,358.4549865722656,358.4549865722656,358.0199890136719,358.0199890136719,2699
2022-06-16 10:35:00-04:00,357.94500732421875,357.9700012207031,357.2200012207031,357.2200012207031,2353
2022-06-16 10:36:00-04:00,357.1449890136719,357.55999755859375,357.1449890136719,357.4750061035156,1831
2022-06-16 10:37:00-04:00,357.0899963378906,357.2799987792969,357.0,357.2799987792969,2500
2022-06-16 10:38:00-04:00,357.1700134277344,357.1700134277344,356.5799865722656,356.8800048828125,3389
2022-06-16 10:39:00-04:00,356.6099853515625,356.82000732421875,356.42999267578125,356.4576110839844,1963
2022-06-16 10:40:00-04:00,356.3299865722656,356.3299865722656,356.0799865722656,356.1300048828125,3015
2022-06-16 10:41:00-04:00,356.2200012207031,356.45001220703125,356.1192932128906,356.45001220703125,4727
2022-06-16 10:42:00-04:00,356.17999267578125,356.2900085449219,355.54010009765625,356.0249938964844,5962
2022-06-16 10:43:00-04:00,355.8900146484375,357.07000732421875,355.8900146484375,356.4049987792969,6525
2022-06-16 10:44:00-04:00,356.4100036621094,356.5899963378906,355.81500244140625,356.20001220703125,6352
2022-06-16 10:45:00-04:00,356.2099914550781,356.3299865722656,355.989990234375,355.989990234375,6140
2022-06-16 10:46:00-04:00,356.1600036621094,356.4200134277344,355.7900085449219,356.1600036621094,4258
2022-06-16 10:47:00-04:00,356.2250061035156,356.2250061035156,355.7200012207031,355.82000732421875,2775
2022-06-16 10:48:00-04:00,356.05999755859375,356.17999267578125,356.0,356.010009765625,2847
2022-06-16 10:49:00-04:00,356.0849914550781,356.0849914550781,355.2900085449219,355.45001220703125,3205
2022-06-16 10:50:00-04:00,355.2200012207031,355.82000732421875,355.2200012207031,355.75,5420
2022-06-16 10:51:00-04:00,355.8399963378906,356.2149963378906,355.8399963378906,356.2099914550781,1676
2022-06-16 10:52:00-04:00,356.20001220703125,356.3900146484375,356.0849914550781,356.36639404296875,2634
2022-06-16 10:53:00-04:00,356.04998779296875,356.1600036621094,355.760009765625,356.1600036621094,3831
2022-06-16 10:54:00-04:00,356.25,356.989990234375,356.239990234375,356.7349853515625,4591
2022-06-16 10:55:00-04:00,356.7699890136719,357.135009765625,356.75,356.95001220703125,2184
2022-06-16 10:56:00-04:00,356.94000244140625,357.2300109863281,356.75,356.9599914550781,2554
2022-06-16 10:57:00-04:00,357.1000061035156,357.260009765625,356.6600036621094,356.6600036621094,3056
2022-06-16 10:58:00-04:00,356.92999267578125,357.0,356.6600036621094,356.6600036621094,1068
2022-06-16 10:59:00-04:00,356.0400085449219,356.0400085449219,356.0150146484375,356.0150146484375,5929
2022-06-16 11:00:00-04:00,355.9649963378906,356.95001220703125,355.9649963378906,356.739990234375,4819
2022-06-16 11:01:00-04:00,356.94000244140625,357.1300048828125,356.739990234375,356.9200134277344,2765
2022-06-16 11:02:00-04:00,357.04998779296875,357.04998779296875,356.79998779296875,356.8349914550781,2733
2022-06-16 11:03:00-04:00,356.6000061035156,356.82000732421875,356.5199890136719,356.75,2130
2022-06-16 11:04:00-04:00,356.5,356.7799987792969,356.5,356.5,2338
2022-06-16 11:05:00-04:00,356.44000244140625,356.44000244140625,356.0299987792969,356.0299987792969,1969
2022-06-16 11:06:00-04:00,356.3800048828125,356.760009765625,356.3699951171875,356.67999267578125,4261
2022-06-16 11:07:00-04:00,356.6700134277344,356.6700134277344,356.2149963378906,356.2850036621094,2219
2022-06-16 11:08:00-04:00,356.0199890136719,356.3599853515625,356.0199890136719,356.0299987792969,4184
2022-06-16 11:09:00-04:00,355.94000244140625,356.4849853515625,355.82000732421875,356.4599914550781,4352
2022-06-16 11:10:00-04:00,356.80999755859375,356.82000732421875,356.5050048828125,356.82000732421875,1780
2022-06-16 11:11:00-04:00,356.9800109863281,357.5899963378906,356.864990234375,357.3900146484375,4597
2022-06-16 11:12:00-04:00,357.19000244140625,357.57000732421875,357.0799865722656,357.5299987792969,2471
2022-06-16 11:13:00-04:00,357.5450134277344,357.70001220703125,357.4700012207031,357.5199890136719,11560
2022-06-16 11:14:00-04:00,357.3699951171875,358.1199951171875,357.2300109863281,357.8399963378906,7692
2022-06-16 11:15:00-04:00,358.1600036621094,358.54998779296875,357.8500061035156,358.489990234375,2502
2022-06-16 11:16:00-04:00,358.5799865722656,359.0,358.4100036621094,358.42999267578125,2544
2022-06-16 11:17:00-04:00,358.19000244140625,358.2300109863281,357.510009765625,357.8900146484375,1601
2022-06-16 11:18:00-04:00,357.75,357.8550109863281,357.4700012207031,357.69000244140625,3262
2022-06-16 11:19:00-04:00,357.489990234375,357.489990234375,356.8550109863281,357.44000244140625,3321
2022-06-16 11:20:00-04:00,357.0899963378906,357.3500061035156,356.92999267578125,357.1099853515625,10644
2022-06-16 11:21:00-04:00,356.9599914550781,357.29998779296875,356.625,357.2950134277344,4796
2022-06-16 11:22:00-04:00,357.3299865722656,357.5799865722656,357.2099914550781,357.5799865722656,4881
2022-06-16 11:23:00-04:00,357.67999267578125,358.3399963378906,357.6000061035156,358.3399963378906,4767
2022-06-16 11:24:00-04:00,358.3399963378906,358.55999755859375,358.3399963378906,358.55999755859375,16763
