Date,Open,High,Low,Close,Volume
2017-06-28,30.841044955623218,30.94597527614637,30.386342452456567,30.91099739074707,8306200
2017-06-29,30.806064290341215,30.806064290341215,30.19396469378721,30.438806533813477,7332200
2017-06-30,30.465036963369815,30.683643714445754,30.34261771647518,30.56996726989746,5177500
2017-07-03,30.639929196246708,30.753602327992205,30.456300288957852,30.50002098083496,4470600
2017-07-05,30.674900800869846,30.674900800869846,30.28140798322513,30.447547912597656,9222200
2017-07-06,30.16773223876953,30.290151488059536,30.001592305543717,30.16773223876953,6493700
2017-07-07,30.211454450909756,30.31638476479832,30.15024482316855,30.281410217285156,7937800
2017-07-10,30.263920127518936,30.744854328242944,30.211453304727907,30.60494613647461,7779700
2017-07-11,30.980947930675395,30.980947930675395,30.64866474683474,30.937227249145508,9300800
2017-07-12,31.173323185388742,31.304485231043625,31.042157804059652,31.208297729492188,9211200
2017-07-13,31.00718918063988,31.61928891677778,31.00718918063988,31.610546112060547,9943900
2017-07-14,31.59304676560328,31.78541842712499,31.461881388301745,31.69797706604004,7196600
2017-07-17,31.505608958024926,31.531844040626396,31.164582905279335,31.400678634643555,4649800
2017-07-18,31.37444590721851,31.514354112579614,31.23453770185741,31.365699768066406,6185300
2017-07-19,31.531842473813963,31.846633428316167,31.531842473813963,31.837890625,7033800
2017-07-20,31.837893773708682,31.837893773708682,31.549334536291685,31.56682014465332,6996600
2017-07-21,31.53184352093658,31.53184352093658,31.21704922030588,31.34821128845215,5023500
2017-07-24,31.575567309549587,31.671754837036133,31.48812258652768,31.671754837036133,6842100
2017-07-25,31.488121564325958,31.697985557090593,31.453147011927687,31.56682014465332,5276300
2017-07-26,31.56682116940984,31.69798658610515,31.4269129482499,31.671754837036133,4342200
2017-07-27,31.951568365935298,32.01277799863184,31.444399025678482,31.63677406311035,7243100
2017-07-28,31.523092595935427,31.540581536168112,31.217044481049115,31.356952667236328,3678400
2017-07-31,31.505608512417854,31.82914895308618,31.34821136173456,31.444398880004883,7757600
