Date,Open,High,Low,Close,Volume
2017-06-28,50.33669357157028,51.575987748245346,50.152733303015836,51.27584457397461,478300
2017-06-29,51.16934157699898,51.21775450621677,49.61054350030559,50.04623031616211,687300
2017-06-30,50.10432053541701,50.743332011901316,49.86227067775799,50.317325592041016,411800
2017-07-03,50.81109968235233,50.81109968235233,49.697672684505264,49.93003845214844,222400
2017-07-05,49.85259816407471,50.85952292362792,49.85259816407471,50.346378326416016,477100
2017-07-06,50.10431603386819,50.65618936427749,49.765447740945774,50.472232818603516,470900
2017-07-07,50.51096037526815,51.36297687214089,50.40446154487317,50.78205871582031,395100
2017-07-10,50.6852419967927,51.05315883839455,50.26891591920354,50.92729187011719,427100
2017-07-11,50.69491544232711,51.227424313433126,50.61745772626003,51.19837951660156,256800
2017-07-12,51.31457537156155,51.48885158338885,50.39478507433707,50.46255874633789,443500
2017-07-13,50.520640278582846,50.54000470798445,49.37816479759879,49.68798828125,250600
2017-07-14,49.66862911842851,49.910678971533315,49.62021988648508,49.69767761230469,195200
2017-07-17,49.755773390582696,50.28828239484803,49.45563389923778,49.79450225830078,162700
2017-07-18,49.78480504593415,49.81385353574473,49.310389468544585,49.436256408691406,146700
2017-07-19,49.61054378474096,50.733655052017035,49.542766422125055,50.714290618896484,233700
2017-07-20,50.94665299647163,50.94665299647163,50.036546861462114,50.10432052612305,128700
2017-07-21,50.46254877105297,50.830465555891706,49.513713857216146,50.5787353515625,181400
2017-07-24,50.7142780761442,51.04346597100221,50.481908629555626,50.9466438293457,118400
2017-07-25,50.94664599681132,51.682479531157746,50.55936849387018,51.546932220458984,186100
2017-07-26,51.66312615138291,52.23436400677698,51.072523862692165,51.41139221191406,169000
2017-07-27,51.6534413550784,53.01860248932473,51.16934160969477,51.56630325317383,454000
2017-07-28,51.47916309688906,51.992311318021294,51.169339567678705,51.60503005981445,177700
2017-07-31,51.9632612968167,52.93146072051044,51.77930473593446,52.766868591308594,283000
2017-08-01,52.92178404544769,53.706026963001456,52.92178404544769,53.299381256103516,423500
2017-08-02,53.3477840176849,54.10298204073343,52.02135190976072,52.21499252319336,586600
2017-08-03,62.16808693864634,65.64392686903872,60.154233966261074,60.861019134521484,3131700
2017-08-04,60.802927365199324,63.891482415378505,60.44469458727097,63.05883026123047,1170800
2017-08-07,63.38802425123243,63.901168818955,62.50695913550033,62.91360855102539,491500
2017-08-08,62.874864749889575,64.45302694573823,62.61344680294399,64.32716369628906,481300
2017-08-09,64.22065138156498,64.61760919187634,63.44608910698544,63.93987274169922,439600
2017-08-10,63.48483708669044,64.3755788000865,62.22617485797062,62.34236145019531,516700
2017-08-11,61.74206592653594,63.90114978672961,61.74206592653594,63.049137115478516,340500
2017-08-14,63.417066711638974,64.52081354132694,63.417066711638974,64.12385559082031,392500
2017-08-15,63.949579998121024,64.45304048847818,63.814032658918094,63.8624382019043,256400
2017-08-16,63.61069146984645,64.55953004021086,63.513873016570365,64.17224884033203,309800
2017-08-17,63.72689173365606,64.69509124792417,63.22343123641812,63.28152084350586,513800
2017-08-18,62.96199845758846,63.978610663742856,62.26489378899966,63.84306335449219,240500
2017-08-21,63.84306638969706,64.35621085436668,63.329921925027435,64.3174819946289,271800
2017-08-22,64.2884459682396,64.57890137574144,63.43642571130589,63.76561737060547,183800
2017-08-23,63.407366106444535,63.755918423495885,62.73931365440776,63.049137115478516,366600
2017-08-24,64.15289887412494,64.3271750739885,62.690915607868185,62.80710220336914,423400
2017-08-25,64.09479406976726,64.36589609288853,62.400445205827154,62.59408950805664,556600
2017-08-28,62.52631373710003,62.52631373710003,59.28284380536127,59.97026443481445,993600
2017-08-29,59.67980997907804,60.04772678247717,59.311893175678904,59.495853424072266,545200
2017-08-30,59.544261537869914,60.483416113115446,59.52489710717143,59.834720611572266,427100
2017-08-31,59.834715426145394,60.434997952226595,57.53040008014782,57.69499588012695,900600
2017-09-01,58.09196699940849,58.09196699940849,56.31047986369112,57.094722747802734,552000
2017-09-05,57.08503530384609,57.549770569108446,54.82913263954834,55.73923873901367,772600
2017-09-06,56.37825864556492,56.54285448756056,55.38101430346776,55.69083786010742,461200
2017-09-07,55.690831492200104,56.77521381644642,54.93563712091632,56.765533447265625,491300
2017-09-08,56.7461691027196,56.7461691027196,54.96468200631201,56.02001953125,713700
2017-09-11,56.34920283007626,57.636906043218595,56.0103308420165,57.23994445800781,491600
2017-09-12,57.23994448399726,57.90800439863666,55.777965091963225,56.49443054199219,725300
2017-09-13,56.54284925358944,57.23995034480644,55.23577778245546,55.36164474487305,857200
2017-09-14,54.96467760982283,56.02001505034698,53.928704599528814,55.53591537475586,1217800
2017-09-15,55.28418305874414,55.477823673204824,52.999235626948085,53.20255661010742,1894200
2017-09-18,53.00891856947493,53.00891856947493,46.26056738888328,49.01025390625,11737400
2017-09-19,49.629896061346415,51.16933314473221,48.129187837597485,49.13611602783203,3099700
2017-09-20,48.89407354104645,51.03379349672668,48.42933823574405,50.52064895629883,1372700
2017-09-21,50.12368142397053,51.769621078377185,50.12368142397053,50.98537826538086,865200
2017-09-22,50.6465035219085,53.20254892193663,50.6465035219085,52.457035064697266,1357200
2017-09-25,52.26340366653619,53.86093416910569,52.26340366653619,53.667293548583984,1239400
2017-09-26,53.454289386824556,54.45153730643243,50.95633678999886,52.12785720825195,2279700
2017-09-27,52.48609050512613,54.16107508511389,51.97294598626282,53.57047653198242,884600
2017-09-28,53.41555954175947,54.67422172628581,53.40587917277452,54.093299865722656,472300
2017-09-29,53.70602784445241,54.528995948189376,53.70602784445241,54.2385368347168,378900
2017-10-02,54.238532420621496,55.739240795920985,54.238532420621496,55.70051193237305,381000
2017-10-03,55.68114507682517,56.70743775584532,55.68114507682517,56.349205017089844,682000
2017-10-04,56.15556934808296,56.784900481925256,55.20673430920121,55.3713264465332,671500
2017-10-05,55.68114737760849,55.816698399726874,54.05457573945259,54.3934440612793,798500
2017-10-06,54.28693496104284,54.90658192787097,54.08361399256247,54.48057556152344,453400
2017-10-09,54.15139544371109,54.35471644145912,53.202560427499144,53.30906295776367,519900
