Date,Open,High,Low,Close,Volume
2017-06-28,4.991960048675538,5.031112639901565,4.972383753062524,4.991960048675537,451500
2017-06-29,4.991960432344893,5.080054002741954,4.972384135227295,5.02132511138916,967800
2017-06-30,5.0409013339490985,5.109418139479422,5.0409013339490985,5.089841842651367,1058800
2017-07-03,5.109417793380956,5.138782470001817,5.080053583495795,5.099629878997803,360600
2017-07-05,5.099629878997803,5.11920617449981,5.031112611372926,5.099629878997803,948700
2017-07-06,5.119206266120122,5.138782561972493,5.0409010827106355,5.070265293121338,614900
2017-07-07,5.070265995831159,5.099630677047347,4.962596587088607,5.050689697265625,1175300
2017-07-10,5.0996299404913366,5.226876096156625,5.0996299404913366,5.1779351234436035,2109400
2017-07-11,5.177935092462576,5.177935092462576,5.040901023116021,5.138782501220703,1164700
2017-07-12,5.158359458852789,5.23666465138603,5.1485715431540156,5.226876735687256,884700
2017-07-13,5.187723314179232,5.236663818359374,5.119206048244205,5.236663818359375,1111800
2017-07-14,5.23666435159199,5.324757921516495,5.226876436453566,5.314969539642334,1177800
2017-07-17,5.314969094283628,5.403062656826484,5.314969094283628,5.354121685028076,1066000
2017-07-18,5.344333770709812,5.383486361454261,5.324757475337589,5.354121685028076,863100
2017-07-19,5.344333871731034,5.3541217862343125,5.246452393019711,5.3247575759887695,905900
2017-07-20,5.363910285711505,5.6673431097731175,5.363910285711505,5.628190517425537,1960400
2017-07-21,5.637979348812378,6.019717388033293,5.61840258434057,5.921835899353027,3697300
2017-07-24,5.912047011015444,5.951199603135887,5.863106037497033,5.882682800292969,1942100
2017-07-25,5.892470674154718,6.000140535108268,5.872894378230046,5.990352153778076,1414400
2017-07-26,6.029505252838135,6.068657847981052,6.009928955266677,6.029505252838135,1670600
2017-07-27,6.068657337476764,6.098022014731627,5.921835351409581,5.990352153778076,1435300
2017-07-28,5.970776081085205,6.039293352751094,5.9120471911154695,5.970776081085205,1389000
2017-07-31,5.931624115680993,6.049081908054293,5.931624115680993,6.019717693328857,1138900
2017-08-01,6.058869264738551,6.2644205999503235,6.058869264738551,6.235055923461914,1746200
2017-08-02,6.235056024651876,6.244844405885437,6.137174545994803,6.205691814422607,1172400
2017-08-03,6.186115487833471,6.186115487833471,6.1469628965659435,6.166539192199707,641700
2017-08-04,6.156750738192343,6.1665391192613,6.068657175514534,6.088233470916748,1336200
2017-08-07,6.098021890588473,6.117598186114612,5.960987821905502,5.980564117431641,1728500
2017-08-08,5.951199813055864,6.078445975303585,5.951199813055864,6.0099287033081055,1195800
2017-08-09,5.98056509587109,6.029505609325409,5.98056509587109,6.019717693328857,1078500
2017-08-10,6.000141143798828,6.088234251028692,6.000141143798828,6.000141143798828,1608700
2017-08-11,6.029505252838135,6.0882341455525095,6.019717337420281,6.029505252838135,1418100
2017-08-14,6.0588694228822835,6.088233633401435,5.951199561928733,5.990352153778076,1428100
2017-08-15,5.990352761475644,6.0295053572968635,5.970776463565034,6.000141143798828,632700
2017-08-16,6.009928552015757,6.049081144531634,5.951199663241941,5.9609880447387695,1930800
2017-08-17,5.990352029022262,5.990352029022262,5.814165369369501,5.833741664886475,2115000
2017-08-18,5.9414115235976785,5.951199437988315,5.833741664886475,5.833741664886475,1332200
2017-08-21,5.872894255920421,5.872894255920421,5.784800692726191,5.833741664886475,1046600
2017-08-22,5.843529135857163,5.88268219065579,5.823952841825682,5.872893810272217,782100
2017-08-23,5.872893810272217,5.88268219065579,5.853317516240736,5.872893810272217,657800
2017-08-24,5.872894632516952,5.892470929289246,5.843529953990646,5.8631062507629395,740000
2017-08-25,5.872894255920421,5.921835228080705,5.804376988243164,5.833741664886475,1144700
2017-08-28,5.892470777262492,5.921835455031185,5.794589295926381,5.8141655921936035,1289300
2017-08-29,5.784801137621594,5.882683089470032,5.784801137621594,5.794589519500732,1437000
2017-08-30,5.8141655921936035,5.823953506959356,5.7848009144249115,5.8141655921936035,1059200
2017-08-31,5.87289448099527,5.902259158763963,5.804377210692134,5.8141655921936035,1356500
2017-09-01,5.823953731666674,5.863106325711755,5.765224840599054,5.794589519500732,1036400
2017-09-05,5.804377434644135,5.833742113545813,5.745648543576514,5.794589519500732,1586000
2017-09-06,5.804377240132357,5.902259188700651,5.79458932531696,5.853318214416504,1550000
2017-09-07,5.8533183357446585,5.91204722606154,5.8533183357446585,5.8631062507629395,1513200
2017-09-08,5.8631061292319,5.8631061292319,5.775013028950446,5.853318214416504,1318600
2017-09-11,5.912047103516048,5.912047103516048,5.83374191804999,5.853318214416504,1181300
2017-09-12,5.843529701232911,5.863105997158446,5.833741786637999,5.84352970123291,936900
2017-09-13,5.8141649281777745,5.872893810272217,5.8141649281777745,5.872893810272217,2201200
2017-09-14,5.765224916382841,5.7848012136627105,5.4520041599049165,5.579249858856201,4124700
2017-09-15,5.58903808417446,5.686919567829689,5.569461787443414,5.677131652832031,1540500
2017-09-18,5.5988254970852855,5.647766467891877,5.549884993014382,5.637978553771973,2124500
2017-09-19,5.647766493842399,5.657554874742969,5.510732428384258,5.530308723449707,1193700
2017-09-20,5.589037350565639,5.628189938888619,5.442214910986628,5.510732173919678,1812400
2017-09-21,5.540096728345345,5.540096728345345,5.48136784218719,5.500944137573242,1003500
2017-09-22,5.5498853944982,5.589037987281532,5.52052071654284,5.559673309326172,1225100
2017-09-25,5.500944137573241,5.549885109406221,5.48136784218719,5.500944137573242,1097600
2017-09-26,5.461792243833157,5.491156924027594,5.432428030374478,5.481368541717529,1404700
2017-09-27,5.461791425432405,5.500944015334483,5.383486245628249,5.491156101226807,2288100
2017-09-28,5.471579707143052,5.549884885528494,5.461791326477032,5.520520210266113,1180600
2017-09-29,5.491156505323201,5.5792496057178385,5.461791827367841,5.559673309326172,1874500
2017-10-02,5.5400972366333,5.559673533815421,5.461792047904818,5.540097236633301,2082100
2017-10-03,5.530308814020168,5.530308814020168,5.471579927862013,5.500944137573242,994900
2017-10-04,5.52052121700233,5.530309599453385,5.412851810455322,5.412851810455322,1817400
2017-10-05,5.442215638072412,5.442215638072412,5.354122069208477,5.383486747741699,1340800
2017-10-06,5.412851774201479,5.432428072236705,5.354122413360037,5.373698711395264,904700
2017-10-09,5.422639341295508,5.452004019828729,5.363910450964795,5.383486747741699,982600
2017-10-10,5.383486747741699,5.403063044518603,5.363910450964795,5.383486747741699,732300
2017-10-11,5.422639341295508,5.452004019828729,5.383486747741699,5.383486747741699,1012700
2017-10-12,5.432428456607301,5.442216372949576,5.373699091610472,5.403063774108887,1124200
2017-10-13,5.442215798457234,5.510733072563503,5.412851585794366,5.432427883148193,916100
2017-10-16,5.412850914287806,5.432427209213041,5.305181058831171,5.344333648681641,1366000
2017-10-17,5.383486525043364,5.393274906394766,5.168147269405343,5.256240367889404,3162000
2017-10-18,5.3736977916330115,5.3736977916330115,5.226875814866744,5.26602840423584,1817100
2017-10-19,5.246453033820567,5.266029331953877,5.187724139420636,5.226876735687256,1788100
2017-10-20,5.23666435159199,5.363910515541668,5.217088054579404,5.314969539642334,790900
2017-10-23,5.363910515541668,5.363910515541668,5.285605327491323,5.314969539642334,736900
2017-10-24,5.324758323363437,5.334546239240533,5.177935851320828,5.197512149810791,1864200
2017-10-25,5.217087334283567,5.266028303425879,5.138782157044408,5.148570537567139,2286200
2017-10-26,5.1877234101208,5.1877234101208,5.060477256774902,5.060477256774902,1984800
2017-10-27,5.080053674415379,5.099629970267751,4.952807518007109,5.070265293121338,3629900
2017-10-30,5.070265574063005,5.158359143647766,5.050689277125917,5.128994464874268,1688800
2017-10-31,5.128994557891691,5.266029105672242,5.128994557891691,5.246452808380127,1092200
2017-11-01,5.246452328630709,5.256240243013862,5.089841497878949,5.099629878997803,1450200
2017-11-02,5.138782561972493,5.138782561972493,5.021324786858264,5.070265293121338,1219200
2017-11-03,5.080054002741954,5.099630299859552,5.011536729462491,5.02132511138916,1732300
2017-11-06,5.080053869690497,5.119206462900249,5.001748683270992,5.011536598205566,1386000
2017-11-07,5.089841860294843,5.1485712177183185,4.943019866943359,4.943019866943359,3092600
