Date,Open,High,Low,Close,Volume
2017-06-28,21.3560819055776,21.48222976751885,21.326399389666598,21.437705993652344,4014600
2017-06-29,21.467388144981165,21.482229402684617,21.244773525450096,21.31155776977539,3659800
2017-06-30,21.3857654236633,21.393186053479905,21.192833294452896,21.318981170654297,2861400
2017-07-03,21.22251389986124,21.341241135539153,21.22251389986124,21.281877517700195,1886100
2017-07-05,21.200253217493536,21.29671998655293,21.163151484987843,21.222515106201172,3047300
2017-07-06,21.267038694942226,21.274459324939453,21.163152705661926,21.200254440307617,2077300
2017-07-07,21.18541075412421,21.304137989802122,21.13346776543266,21.281877517700195,2128300
2017-07-10,21.222513054235154,21.370921385248963,21.200251167679976,21.31155776977539,1675500
2017-07-11,21.126045189796443,21.15572770365121,21.00731796505769,21.051841735839844,3186200
2017-07-12,21.30414025641088,21.504493018686073,21.289300411877505,21.44512939453125,3601200
2017-07-13,21.60837990342992,21.630640377365506,21.430287619902778,21.56385612487793,2342200
2017-07-14,21.526752131476773,21.615796848551735,21.49706961555828,21.593536376953125,2255900
2017-07-17,21.638061534685466,21.771630042917177,21.638061534685466,21.67516326904297,1846900
2017-07-18,21.556436189088018,21.6380617037207,21.48223271979334,21.623220443725586,1933800
2017-07-19,21.80872828979461,21.816148918547555,21.719683575439763,21.764205932617188,2332800
2017-07-20,21.92745867315821,21.994242926200553,21.830993316175057,21.934879302978516,3034600
2017-07-21,22.216857562473752,22.231697406765722,21.994242914009195,22.090709686279297,3616500
2017-07-24,21.749365895893092,21.786469041740375,21.630638659862377,21.741945266723633,2872200
2017-07-25,21.76420659746368,21.793889113382175,21.578695118993878,21.593536376953125,1802100
2017-07-26,21.600958747492083,21.682582842168294,21.563855599602554,21.64548110961914,2584500
2017-07-27,22.06102611625139,22.07586737517689,21.76420801444313,21.905197143554688,3447400
2017-07-28,21.645485751207595,21.8755196560889,21.638065120038434,21.84583854675293,2316100
2017-07-31,21.94972089725605,22.046186255709877,21.905198532995858,22.02392578125,1966500
2017-08-01,22.164913360260993,22.172332574332135,21.986821085066055,21.99424171447754,1855400
2017-08-02,21.97198002171438,22.016502380371094,21.875513260061194,22.016502380371094,1655500
2017-08-03,21.964561810084838,22.17233378357659,21.92745866100387,22.090709686279297,1691800
2017-08-04,22.12038803100586,22.15007054656817,22.075865673002635,22.12038803100586,3099700
2017-08-07,22.246541288266492,22.261382549647998,22.16491718134938,22.187177658081055,2001200
2017-08-08,21.986823664404405,22.090711073012177,21.942301298052794,21.97940444946289,2002300
2017-08-09,22.120388895355596,22.24653676074414,22.061025277251595,22.127809524536133,3626200
2017-08-10,21.882938907764572,21.882938907764572,21.71968927835625,21.727109909057617,2675400
2017-08-11,21.593537764967987,21.6232188674541,21.430286747603155,21.519332885742188,5557400
2017-08-14,21.586117824700676,21.786470580404984,21.563855935620065,21.734527587890625,2863400
2017-08-15,21.5267541995993,21.578697192106677,21.422868214584536,21.541595458984375,2680900
2017-08-16,21.497073764973212,21.563858023340416,21.474813289077833,21.526756286621094,2477700
2017-08-17,21.511914883020278,21.541597404471155,21.192834854125977,21.192834854125977,3513000
2017-08-18,21.244776985738252,21.281880136040133,21.148311625634285,21.185413360595703,3242500
2017-08-21,21.318980978669668,21.385765231077254,21.267037985761633,21.296720504760742,2312700
2017-08-22,21.326404397150263,21.430290396550905,21.289302658890204,21.378347396850586,2341300
2017-08-23,21.28188083095677,21.304141306524304,21.222517203875825,21.24477767944336,2354800
2017-08-24,21.24477680495054,21.274459324939453,21.170573335659157,21.200254440307617,2092900
2017-08-25,21.252197097127905,21.3709243445154,21.229936622830518,21.304140090942383,1998200
2017-08-28,21.3264019805802,21.385765604273946,21.252197097127905,21.304140090942383,1432900
2017-08-29,21.066686459622954,21.20025497224354,21.066686459622954,21.118629455566406,2335100
2017-08-30,21.25961478315355,21.34866091403402,21.21509242538343,21.31155776977539,3269800
2017-08-31,21.341242703307,21.55643530302906,21.341242703307,21.541595458984375,1978800
2017-09-01,21.60095978116258,21.60838041109558,21.385765759126766,21.40802764892578,2957300
2017-09-05,21.267037475314325,21.296719993601002,21.01474173123908,21.06668472290039,2710600
2017-09-06,21.222516319308784,21.267038683928646,21.14089080472199,21.16315269470215,2807100
2017-09-07,21.289300937117083,21.289300937117083,21.111210060258838,21.13347053527832,2913100
2017-09-08,21.177994135216803,21.222516500216187,21.11862909476367,21.148311614990234,1520900
2017-09-11,21.274460864259687,21.504494749456146,21.274460864259687,21.459972381591797,1905600
2017-09-12,21.3412416860853,21.48965002684108,21.333821056746462,21.430286407470703,1810100
2017-09-13,21.41545036085191,21.482234621401226,21.33382483899373,21.35608673095703,1821700
2017-09-14,21.252195343665665,21.289298490000743,21.140888735341054,21.2150936126709,1683400
2017-09-15,21.11862909476367,21.163152875103517,21.037004994821537,21.148311614990234,3880000
2017-09-18,21.2670372885988,21.408026418541937,21.163151306188258,21.237356185913086,2700800
2017-09-19,21.267037474361445,21.48965070014004,21.25219621521877,21.415447235107422,2411800
2017-09-20,21.51191258885405,21.54901573671073,21.28929936307545,21.415447235107422,2424000
2017-09-21,21.15573067668174,21.311559650297554,21.148310047175222,21.237356185913086,1617100
2017-09-22,21.252197265625,21.333822779603732,21.19283364146059,21.252197265625,2090400
2017-09-25,21.192832587924322,21.311559830350983,21.177992744126268,21.222515106201172,2749600
2017-09-26,21.17057264047418,21.20767437390155,21.037004135591,21.14089012145996,2011600
2017-09-27,21.074105159681608,21.133468780371516,20.977639806813144,21.044424057006836,2438000
2017-09-28,20.762448048897543,20.903437194078876,20.732766943003874,20.82181167602539,4080600
2017-09-29,20.99990220331266,21.140891346116668,20.933117947002373,21.118629455566406,2253800
2017-10-02,21.08152283435445,21.118624561332748,20.977636866543083,21.051841735839844,2622600
2017-10-03,20.992480218515674,21.088945567490573,20.985059589311405,21.07410430908203,3410500
2017-10-04,21.074105855399743,21.0815264851485,20.858913254047327,20.910856246948242,2414200
2017-10-05,20.73276280698612,21.007318996928003,20.71792154932974,20.888591766357422,4539900
2017-10-06,20.888594886359105,20.89601551629567,20.747605748245267,20.82923126220703,2472500
2017-10-09,20.933118299972545,20.94053893028109,20.79213057013172,20.82181167602539,2129600
2017-10-10,21.05184401481749,21.267036602199695,21.044423385550473,21.2150936126709,3436700
2017-10-11,21.348666100302598,21.393188468888614,21.281881839753282,21.35608673095703,3044900
2017-10-12,21.370923997173865,21.586118014153925,21.296720530268033,21.56385612487793,4929500
2017-10-13,21.682582829067144,21.71226534736083,21.54901574276667,21.608379364013672,2571000
2017-10-16,21.56385524714153,21.6232188674541,21.474810524342846,21.519332885742188,2081100
2017-10-17,21.57869946583865,21.586120096313095,21.43028968703082,21.51191520690918,1639000
2017-10-18,21.504493713378906,21.541596864262047,21.42286961211697,21.504493713378906,2201100
2017-10-19,21.54159685416445,21.62322095538812,21.430288816907687,21.467391967773438,1743800
2017-10-20,21.600960490334586,21.600960490334586,21.400607721587086,21.504493713378906,1901200
2017-10-23,21.54901573671073,21.556434950941693,21.370923457679403,21.415447235107422,1681000
2017-10-24,21.378347207579747,21.445131468129063,21.3264042083393,21.35608673095703,1391900
2017-10-25,21.526754377949505,21.549016267211563,21.25961736816642,21.33382225036621,3316000
2017-10-26,21.296718775995007,21.370922236788484,21.20025201241902,21.281877517700195,2479500
2017-10-27,21.177990696465034,21.34866091403402,21.155728809909856,21.31155776977539,1919000
2017-10-30,21.38576783823418,21.48965383671508,21.3264042083393,21.35608673095703,2620300
2017-10-31,21.415448981940344,21.534176234085418,21.304140944631406,21.504493713378906,1770500
2017-11-01,21.808729334854988,21.905196097925618,21.741945088218483,21.756786346435547,3114700
2017-11-02,21.793891222589465,21.853254844831387,21.682583192463014,21.771629333496094,2021600
2017-11-03,21.65289999344985,21.660320622429474,21.459967886000424,21.593536376953125,1918400
2017-11-06,21.652902794564646,21.682583898982557,21.571277280569614,21.67516326904297,1998200
2017-11-07,21.60095943008501,21.630640533994185,21.42286856060871,21.474811553955078,2034800
2017-11-08,21.326404397150263,21.422871181171367,21.252199505289553,21.378347396850586,2468800
2017-11-09,21.64547942243787,22.0758659970268,21.623217535439384,22.016502380371094,11021800
2017-11-10,21.697427212653622,21.8235751028864,21.638063582858234,21.779052734375,8388800
2017-11-13,21.31156087513716,21.42286890879179,21.304140245204156,21.40802764892578,9212600
2017-11-14,22.261377729001047,22.71402619573296,22.239115841749545,22.6175594329834,9634400
2017-11-15,22.76597195718755,22.840176841724784,22.691767072650315,22.780813217163086,10866000
2017-11-16,22.662088408189305,22.803076147116464,22.64724714661573,22.736291885375977,5246300
2017-11-17,22.74370957543572,23.025687847511886,22.706607841639585,22.973743438720703,6858600
2017-11-20,22.877275989332464,23.003423854178667,22.869855360183827,22.951480865478516,3292700
2017-11-21,22.951481029231882,22.988582759899476,22.877276152556394,22.899538040161133,3875100
2017-11-22,22.84965312450652,23.015943288454785,22.796743142046218,22.9781494140625,3097000
2017-11-24,23.159555662034272,23.204908311257928,23.09908690475829,23.121763229370117,1603000
2017-11-27,23.16711470129238,23.182232251206123,22.97059087748045,23.01594352722168,2408100
2017-11-28,22.91768049077193,23.114204311122055,22.895005607989646,23.09908676147461,2703900
2017-11-29,23.114204597596007,23.25781843764889,23.114204597596007,23.144439697265625,3000900
