Date,Open,High,Low,Close,Volume
2017-06-28,35.61675221999367,35.82147371209066,35.41203072789668,35.75958251953125,1670600
2017-06-29,35.754811113701365,35.754811113701365,34.87879616233154,35.116844177246094,1845600
2017-06-30,35.25491614158149,35.35013390455609,34.91688472867457,35.14541244506836,2894400
2017-07-03,35.36917538624874,35.383457686332854,34.80261993408203,34.80261993408203,1160600
2017-07-05,35.01210485920086,35.15017315315384,34.778818805712916,35.121604919433594,2353400
2017-07-06,34.683595683951445,34.88831712583302,34.445547664662385,34.507442474365234,2910200
2017-07-07,34.7026410600882,35.069237055501816,34.64550822601313,34.94068908691406,1917800
2017-07-10,34.81214538478262,35.19302005524717,34.72168597059712,35.121604919433594,2050400
2017-07-11,35.112087475675224,35.2311115010165,34.93117226479349,35.06924057006836,1449800
2017-07-12,35.31205057448169,35.55009864948667,35.183506212202154,35.50725173950195,2049000
2017-07-13,35.526298418306915,35.688169376715415,35.45488326452204,35.51201248168945,1319200
2017-07-14,35.54057076195004,35.55009108470123,35.3882201716589,35.49296188354492,2105600
2017-07-17,35.50248668523371,35.79766758030437,35.38346265804273,35.63103103637695,1390400
2017-07-18,35.526295543559044,35.70721077049242,35.445356438578685,35.664363861083984,1517000
2017-07-19,35.7881476762242,36.02619575755972,35.71673252535845,35.98334884643555,1583000
2017-07-20,35.9357373356122,36.078563994600984,35.76434243896551,36.02143478393555,1971200
2017-07-21,35.92145525512685,36.09285017016486,35.82147549340894,35.97858810424805,1652600
2017-07-24,36.04047790685428,36.11189305741405,35.83575641248983,36.01191329956055,2235200
2017-07-25,36.1261686073573,36.26899888177506,35.897644527078604,36.10712432861328,3213200
2017-07-26,36.27853624853469,36.88318057766194,35.245408159503285,35.67865753173828,4573400
2017-07-27,35.69292307098636,36.14997486386852,35.62150793377748,36.10712432861328,4070200
2017-07-28,36.15475291638871,36.30710358175267,35.816724991122605,36.245208740234375,2915400
2017-07-31,36.411835750606144,36.59275098295207,36.21663458237136,36.47848892211914,2947800
2017-08-01,37.02599013633647,37.02599013633647,36.564179994966175,36.84031295776367,2207200
