Date,Open,High,Low,Close,Volume
2017-06-28,35.9531242684466,36.15295266236803,35.713330805568745,35.84122085571289,18703600
2017-06-29,35.809252294465765,35.88918549203953,35.48153380726259,35.497520446777344,17913000
2017-06-30,35.66537245741955,35.76928408057468,35.45755226024874,35.69734573364258,13368900
2017-07-03,35.65738813994168,36.033066591489806,35.577454932622885,35.969120025634766,9732000
2017-07-05,36.009077557716346,36.01707240134266,35.52149576725243,35.689353942871094,14853400
2017-07-06,35.606760652165306,35.703935387837696,35.24235153198242,35.24235153198242,16854300
2017-07-07,35.25044251741727,35.30712802827953,34.99130787086734,35.20995330810547,12198500
2017-07-10,35.20995356242073,35.23424647035754,34.96701521566655,34.983211517333984,12272500
2017-07-11,34.991308571415715,34.99940826691743,34.65929210580589,34.732173919677734,13249500
2017-07-12,34.85364509228514,35.128976049477245,34.8212524881146,34.99940872192383,11388900
2017-07-13,34.94272097084531,35.258541118455554,34.85364285964682,35.21805191040039,12140500
2017-07-14,35.33143146395911,35.48529172738965,35.15327519852321,35.27474594116211,11986800
2017-07-17,35.331427609793494,35.51768046282739,35.27474209318009,35.35572052001953,10804200
2017-07-18,35.355719889976314,35.460994314294766,35.03180001013288,35.1127815246582,15417100
2017-07-19,35.10467600014091,35.25853930762832,34.98320838221383,35.1856575012207,13940800
2017-07-20,35.22614960238123,36.10073135115314,35.20995330083412,35.8092041015625,19309100
2017-07-21,35.81731033325195,35.88209555685065,35.485293785132335,35.81731033325195,11426600
2017-07-24,35.75252220863243,35.801108029061666,35.371916806582256,35.396209716796875,11895200
2017-07-25,35.550066978030245,35.76870931086014,35.4771851707108,35.61484909057617,9818800
2017-07-26,36.27888810934896,36.30318410865789,35.85779349449878,35.95497131347656,19045200
2017-07-27,37.46118265224758,38.74066253403724,37.2101477282185,38.71636962890625,44702500
2017-07-28,38.62729819119603,39.17796012281045,38.15761468341304,38.82164764404297,25296500
2017-07-31,38.74876227440589,39.331816757749216,38.44913842674494,39.19415283203125,28456800
2017-08-01,39.42089728853564,40.19020464813081,39.2994265673416,39.5909538269043,33498200
2017-08-02,39.59906016619763,39.623353078860646,38.7892634600515,39.04029846191406,19233400
2017-08-03,38.94312121999437,39.36421585083008,38.821650486225366,39.36421585083008,15190100
2017-08-04,39.315627551908,39.607154846191406,38.98361104211393,39.607154846191406,13841700
2017-08-07,39.50998393907857,39.647647902978285,39.420905802847265,39.56666946411133,10448700
2017-08-08,39.47757267979666,39.63953257015475,39.2184380908749,39.356101989746094,10901200
2017-08-09,39.29132009769531,39.38849479677987,38.935010808299936,39.04838180541992,18887100
2017-08-10,39.01599615121631,39.04028905802773,38.75686151479932,38.88642883300781,13005200
2017-08-11,39.03219809055321,39.05649100087388,38.627299776520765,38.918827056884766,10420500
2017-08-14,39.007892880913154,39.518065501092806,38.99169967060875,39.501869201660156,11064600
2017-08-15,39.32371922389607,39.34801213041931,39.024092294176405,39.258934020996094,11164800
2017-08-16,39.169855018917126,39.299422332635835,39.04838739994057,39.202247619628906,9447000
2017-08-17,39.169864295171905,39.23464951193799,38.78116226196289,38.78116226196289,10638000
2017-08-18,38.74876517488623,38.82974668648376,38.47343421371224,38.619197845458984,16919100
2017-08-21,38.73256948408003,39.27513167599765,38.61919537509572,38.983604431152344,10556800
2017-08-22,38.9755142845645,39.226549273241346,38.692083598823096,39.15366744995117,11005500
2017-08-23,39.080769492513696,39.41278586395914,39.02408399659334,39.09696578979492,8909200
2017-08-24,39.15366255552894,39.32372218136704,39.01599862270575,39.121273040771484,8898200
2017-08-25,39.25893470187237,39.66383295963401,39.21844549392192,39.420894622802734,9846700
2017-08-28,39.39660845838569,39.47758688814564,39.121277472421156,39.36421585083008,6329400
2017-08-29,39.16176600006978,39.48568280255439,39.137473089393914,39.283233642578125,6044100
2017-08-30,39.137470672877676,39.169860188735946,38.87023631542727,38.967411041259766,10758400
2017-08-31,39.0807782767737,39.194152383225564,38.81354703438708,38.84593963623047,14237700
2017-09-01,38.886428127873046,38.926917334867404,38.68397900377279,38.80544662475586,11455200
2017-09-05,38.69207609317106,38.80544710982379,38.30337414073521,38.35196304321289,10005100
2017-09-06,38.4410436426267,38.513925456498775,37.752714714028556,37.98755645751953,14081900
2017-09-07,38.060434216578855,38.23049073445361,37.30732324984394,37.41259765625,16591100
2017-09-08,37.39640337400723,37.56645990105822,37.015798022782924,37.339717864990234,14152000
2017-09-11,37.43689435280367,37.525972468080596,37.34781623752675,37.49357986450195,11073700
2017-09-12,37.65554291236763,38.019952009990526,37.55836818271118,37.890384674072266,11173200
2017-09-13,37.88228068969375,38.27098265344772,37.8013022723349,38.26288604736328,12772700
2017-09-14,38.25479236830356,38.5382199398743,38.068536433695535,38.20620346069336,11808500
2017-09-15,38.40055774736648,38.78926287892697,38.10903353238996,38.75687026977539,24626500
2017-09-18,38.797351611907935,39.07268255555366,38.47343176439698,38.943115234375,18810200
2017-09-19,38.943114762794444,40.12541694037374,38.87832955842532,39.955360412597656,30818000
2017-09-20,39.92296958813939,40.19830054071119,39.74481644644848,40.06873321533203,18755900
2017-09-21,39.97965579591166,40.036341308681315,39.55046460233321,39.63144302368164,14315800
2017-09-22,39.83389744953569,40.55461908729591,39.696233497158595,40.40885543823242,20646400
2017-09-25,40.38455943730239,40.74896855996112,40.28738470096979,40.40885543823242,13698600
2017-09-26,40.4574419659146,40.55461979306756,40.00395779571769,40.09303283691406,12007500
2017-09-27,39.83389814276462,40.27118909756526,39.77721262149001,40.09303283691406,14270800
2017-09-28,39.874382885303966,40.14161413646334,39.793401378037,40.012046813964844,8231800
2017-09-29,39.92296849916014,40.35216276268855,39.68812676296347,40.07683181762695,13021700
2017-10-02,39.99585815884207,40.246896245669674,39.8824871161229,39.97156524658203,9525800
2017-10-03,40.04443804676405,40.50602181044256,40.02824174586481,40.36835479736328,10218600
2017-10-04,40.19830657219442,40.55461908729591,39.98776079528558,40.40885543823242,9887500
2017-10-05,40.457433836781576,40.51411934666634,40.230691797242514,40.30357360839844,12230600
2017-10-06,40.18883819143217,40.31995988511596,39.87742299661272,40.00035095214844,13239600
2017-10-09,40.065918836032296,40.2298217698657,39.86923781638296,40.19704055786133,10702900
2017-10-10,40.385521197059404,40.55762096868996,40.2052308130572,40.270790100097656,10843900
2017-10-11,40.27080597333374,40.4183183350535,39.75451270731457,40.041343688964844,10335100
2017-10-12,39.69713491180938,40.0331344931051,39.44308835411517,39.62337875366211,17087900
2017-10-13,39.61519368147717,39.72992481343218,39.197244111328395,39.22182846069336,20105100
2017-10-16,39.254610374891904,39.62338812667535,39.0907074151054,39.410316467285156,10394700
2017-10-17,39.41031034189415,39.73811621051756,39.230016801532436,39.66436004638672,14842800
2017-10-18,39.60699635037653,40.03313962295769,39.139871871460976,39.869239807128906,20410400
2017-10-19,41.01654910311343,41.94259795433098,40.19703762002949,40.32815933227539,29173900
2017-10-20,40.5248414061007,40.63957250771689,40.098695081391924,40.59040069580078,16259600
2017-10-23,40.54123424859211,40.72152464986329,40.08230669059919,40.14786911010742,15660000
2017-10-24,40.28717749853321,40.38551798436482,39.926593633025554,40.10688400268555,11527900
2017-10-25,39.89381559992254,39.98396235501156,39.45947555397136,39.86103439331055,19256800
2017-10-26,40.041329811016524,40.50845108583288,39.95118305163301,40.065914154052734,14420100
2017-10-27,39.92660136505189,40.47567257064592,39.770892178961184,40.04952621459961,12423400
2017-10-30,40.057717627172636,40.254398610149856,38.861228621611794,39.19723129272461,24587400
2017-10-31,39.287380356180904,39.48406449256287,39.09889308550018,39.23001480102539,15910000
2017-11-01,39.45947468748614,39.47586216424436,38.97596284223434,39.19723129272461,11046600
2017-11-02,39.23821273233802,39.28738142312759,38.66455403901547,38.89401626586914,13126900
2017-11-03,39.057913053662126,39.123475465988435,38.71371976751267,38.861228942871094,8038200
2017-11-06,37.95157997362213,37.98435805882731,36.746897027509924,37.31235885620117,36443300
2017-11-07,37.050113911629836,37.36152915483532,36.615773819977015,37.34513854980469,25789600
2017-11-08,37.21401848741966,37.304165255994995,36.99274999896795,37.2549934387207,17414800
2017-11-09,37.1156840389996,37.230415171850225,36.72231881514508,36.93539047241211,21078700
2017-11-10,36.9681579530059,36.9681579530059,36.673133363190196,36.77967071533203,17075000
2017-11-13,36.81244545340064,36.94357026025377,36.63215509635251,36.67313003540039,16673900
2017-11-14,36.623956767803826,36.75507844322438,36.181423067126545,36.23878860473633,20829900
2017-11-15,36.32894847896013,36.36992343118509,36.03392382103886,36.14865493774414,15726500
2017-11-16,36.23059809668283,36.77967235807227,36.14864820749057,36.68952560424805,13818000
2017-11-17,36.57480198530727,37.509044668298166,36.56660511899975,37.22221374511719,18933200
2017-11-20,37.53362149663737,37.98435214142231,37.287768701862674,37.861427307128906,18227400
2017-11-21,37.9761610758637,38.06630783640317,37.7057207942453,37.84503936767578,13598000
2017-11-22,37.90240785157053,38.86123483070471,37.894214111882256,38.59899139404297,15825100
2017-11-24,38.566204660834906,38.66454514598364,38.39410490409005,38.52522659301758,5097200
2017-11-27,38.82025566826187,39.254598853138866,38.8038650644752,39.05791473388672,17548300
2017-11-28,39.0907079695068,40.02495078949406,38.951389357546276,40.00856018066406,20982500
2017-11-29,40.02492887277339,41.37712366202282,40.02492887277339,40.893611907958984,31034500
2017-11-30,40.975576042531515,41.868843725306235,40.967382302845884,41.70494079589844,33268500
2017-12-01,41.713134095725806,42.245814663026955,41.24601281887011,41.999961853027344,23909000
2017-12-04,42.2212251260071,42.88503044491682,42.20483452386502,42.385128021240234,19371000
2017-12-05,41.99996299174161,42.52444983427765,41.61479159904689,41.729522705078125,17574100
2017-12-06,41.30338990294056,41.66397391654199,41.17226815925014,41.53285217285156,17296600
2017-12-07,41.4590855744207,41.582013545935816,41.1394765999072,41.319766998291016,11986700
2017-12-08,41.41810860071405,41.942595417980925,41.27059629258424,41.868839263916016,13639900
2017-12-11,42.03275159661606,42.557238531435644,41.77050812920627,42.483482360839844,13542500
2017-12-12,43.5570351500749,43.71274120133437,42.885036006046306,43.589813232421875,22901200
2017-12-13,43.425920472349226,43.589820289182164,42.844064868313275,43.34396743774414,17705500
2017-12-14,43.10630587842415,43.22104012035487,42.68835636733606,42.89323425292969,18775400
