Date,Open,High,Low,Close,Volume
2017-06-28,14.323352151063768,14.422631535464898,14.260174439238664,14.39555549621582,6242600
2017-06-29,14.314330106619078,14.422635151501348,14.169923380109385,14.21505069732666,5165200
2017-06-30,14.206023654451474,14.43165935745381,14.196998019755725,14.368481636047363,1183000
2017-07-03,14.27822701055367,14.530939617643254,14.178947611096126,14.368481636047363,1104700
2017-07-05,14.287252437492743,14.521913771778525,14.15187136195273,14.485811233520508,1879600
2017-07-06,14.206022983014144,14.467761212428611,14.206022983014144,14.341404914855957,2506400
2017-07-07,14.386531752914946,14.693397301223188,14.36848134462145,14.612168312072754,2676900
2017-07-10,14.711446017993895,14.982209873692574,14.648268301436635,14.910006523132324,2103400
2017-07-11,14.88293100781146,15.117592349362294,14.855854103279654,15.072465896606445,2365400
2017-07-12,15.234920596516815,15.397378564114089,14.882929481031823,15.018310546875,2934800
2017-07-13,15.027337160913826,15.072465333447358,14.90098172074746,14.928058624267578,1323100
2017-07-14,15.063440266889804,15.2800503388265,15.063440266889804,15.271024703979492,1557100
2017-07-17,15.280048837003468,15.343226553259175,15.099539600732603,15.325175285339355,2244000
2017-07-18,15.307124463606636,15.595939594351417,15.271023648178355,15.48763370513916,3433300
2017-07-19,15.586911083823056,15.81254673336955,15.478605214596847,15.604962348937988,2296600
2017-07-20,15.686192596677591,15.722295133806693,15.586914062499998,15.5869140625,1393000
2017-07-21,15.632038818004947,15.812548041156631,15.487632128069013,15.758394241333008,1599400
2017-07-24,15.821575184915918,16.18259194422133,15.704243662226848,16.02013397216797,2823700
2017-07-25,16.03818708845262,16.191619444019178,16.00208454763042,16.02916145324707,2077400
2017-07-26,16.065262637086487,16.245771902365004,15.975009725911162,16.200645446777344,2155500
2017-07-27,16.24577024247116,16.290896693448076,15.821575750311366,15.848650932312012,2323700
2017-07-28,15.80352429461265,16.21869314737899,15.76742175708667,16.191617965698242,2662500
2017-07-31,16.191619163971588,16.191619163971588,15.88475445814595,15.956957817077637,2410500
2017-08-01,16.065262581542825,16.218694940059912,15.965984035300426,15.984033584594727,1737700
2017-08-02,15.875724842937458,16.21869028151309,15.8486479445775,16.074283599853516,2163700
2017-08-03,16.101364013688617,16.146490466011084,15.94793166574289,16.119415283203125,1277400
2017-08-04,16.11038977056786,16.17356749288375,15.975008691110416,16.101364135742188,1172900
2017-08-07,16.11038964844587,16.119415283203125,16.038186291851638,16.119415283203125,1398500
2017-08-08,16.20064274036232,16.20064274036232,15.93890452157981,15.975007057189941,1816100
2017-08-09,15.794498846846961,15.938905555729605,15.75839630889442,15.848650932312012,2338800
2017-08-10,16.01110701197756,16.317971662338845,15.947929299514396,16.164539337158203,5240100
2017-08-11,15.857675842780736,16.354075388181325,15.857675842780736,16.245769500732422,5326500
2017-08-14,16.37212351926032,16.697039432049618,16.254793729343927,16.60678482055664,3384600
2017-08-15,16.57068434867011,16.787294387817383,16.516530547785617,16.787294387817383,1757100
2017-08-16,16.859497769125326,17.012930095688766,16.733142343060223,16.98585319519043,3402300
2017-08-17,17.04000904884878,17.058060319845776,16.769246869749622,16.796323776245117,3071500
2017-08-18,16.796323950567395,17.01293404038762,16.63386595283623,16.967805862426758,1925900
2017-08-21,17.01292979716063,17.04903060906138,16.86852310663056,17.030981063842773,1002000
2017-08-22,17.112208320985342,17.19343729959145,16.97682726379634,17.030981063842773,5377700
2017-08-23,16.73314494752407,16.95878065573903,16.66093986829,16.904626846313477,3300500
2017-08-24,16.96780377282756,17.040007127209062,16.90462605292671,16.99488067626953,2195000
2017-08-25,17.09416044290111,17.148312526765267,16.93170246984493,17.040006637573242,2737800
2017-08-28,17.01293076362343,17.049031577574976,16.850472797182377,16.913650512695312,2397200
2017-08-29,16.778269447815646,16.9407274142567,16.74216691240046,16.913650512695312,2400100
2017-08-30,16.868525236467836,17.021957579711504,16.75119370968304,16.99488067626953,5441700
2017-08-31,16.985854412783745,16.994880046930174,16.82339644107542,16.859498977661133,1673800
2017-09-01,16.922675567695425,16.958778101875694,16.760217606811377,16.769243240356445,1557700
2017-09-05,16.787297276983537,16.796322912017636,16.43530439650911,16.471406936645508,1831200
2017-09-06,16.498481145801694,16.697039919714655,16.498481145801694,16.56165885925293,2112200
2017-09-07,16.60678600016371,16.832421684191647,16.552633918006826,16.68801498413086,2221200
2017-09-08,16.669961217691945,16.868521691612173,16.4533512000672,16.54360580444336,2591800
2017-09-11,16.642887695052533,16.868523367680552,16.624836428091037,16.787294387817383,1990500
2017-09-12,16.72411881779629,16.787296538792997,16.669965009973005,16.75119400024414,1554400
2017-09-13,16.724119247540038,16.787296970160163,16.57971253256151,16.7150936126709,2625500
2017-09-14,16.633862662448482,16.769243726623046,16.579710581071385,16.724117279052734,1190500
2017-09-15,16.6789893501941,16.787295235971524,16.5165313822598,16.68801498413086,2262800
2017-09-18,16.706067977801762,16.778271335291027,16.642890255181637,16.7150936126709,1473900
2017-09-19,16.778271642970473,16.85950063681845,16.615813655274525,16.669965744018555,3100500
2017-09-20,16.73314666748047,16.832425218704223,16.588738215632794,16.73314666748047,1555500
2017-09-21,16.697039432049618,16.706065065345268,16.56165837554192,16.60678482055664,1603600
2017-09-22,16.688013500282377,16.72411603281927,16.624835789806312,16.651912689208984,1364500
2017-09-25,16.606785305585646,16.62483657270416,16.48042987868318,16.56165885925293,1437500
2017-09-26,16.54361011104052,16.70606809691564,16.471406753036444,16.498483657836914,2060400
2017-09-27,16.408227012737683,16.44432782656956,16.06525981328486,16.083311080932617,3169300
2017-09-28,15.993060690801611,16.128443512475098,15.830604403428783,16.04721450805664,3636900
2017-09-29,16.002082703836777,16.14648940755894,16.002082703836777,16.02013397216797,2535400
2017-10-02,16.029159954508653,16.083312039214796,15.604965468293676,15.76742172241211,2451900
2017-10-03,15.830600054558248,16.083310913135765,15.740345438724729,15.993056297302246,2618200
2017-10-04,16.020133505238956,16.074285587190506,15.857675537920661,15.975007057189941,1433400
2017-10-05,16.065260647079846,16.1916178057085,15.785472869873047,15.785472869873047,1843900
2017-10-06,15.686190659705192,15.893776779636807,15.650089848497633,15.794496536254883,1345400
2017-10-09,15.749374426839209,15.794500883635433,15.577890792378396,15.63204288482666,1022700
2017-10-10,15.758396517197408,15.866702411022915,15.668143614050564,15.731321334838867,1673500
2017-10-11,15.794499153546123,15.93890586523287,15.785473518882728,15.830601692199707,2286000
2017-10-12,15.821576222068932,16.128440917960383,15.78547368303991,16.119415283203125,5601500
2017-10-13,16.047210715450394,16.471405188242596,16.047210715450394,16.245769500732422,5250100
2017-10-16,16.308949628773306,16.426281167643523,16.119416449548403,16.200645446777344,4311500
2017-10-17,16.245770501241648,16.688016269422015,16.15551587638644,16.552635192871094,5991500
2017-10-18,16.498483903185875,16.534584721992847,16.408229273972648,16.46238136291504,3207100
2017-10-19,16.41725706967122,16.84145164489746,16.41725706967122,16.84145164489746,5636000
2017-10-20,17.157339043792867,17.599584814609972,16.895600802298606,17.36492347717285,8308600
2017-10-23,17.265642824834234,17.32882226619884,16.99488067626953,16.99488067626953,3759100
2017-10-24,17.121238584393314,17.202467584966037,16.958782304711868,17.13928985595703,3741700
2017-10-25,16.561657441552157,16.940725411274396,15.984028993450423,16.074283599853516,5974400
2017-10-26,16.09250013456868,16.156250564309186,15.746425628662108,15.74642562866211,3256600
2017-10-27,15.98321374934049,16.119823809458723,15.373028285123103,15.555173873901367,5605600
2017-10-30,15.527851271662353,15.646246423637658,15.427672762762917,15.46410083770752,2530000
2017-10-31,15.564283776399535,15.637141675962678,15.464103513099209,15.591606140136719,2391900
2017-11-01,15.61892280773091,15.919461784382133,15.555172378906242,15.582494735717773,2817200
2017-11-02,15.482314577109422,15.728210578465935,15.464099672475108,15.673565864562988,1944300
2017-11-03,15.773749527464068,15.919465322035661,15.473210484026492,15.709999084472656,2603700
2017-11-06,15.682675360993494,16.056072269321735,15.509638955620309,15.983214378356934,2992100
2017-11-07,15.855713299628508,16.138037406354506,15.810177769761744,15.883035659790039,3896600
2017-11-08,15.983214447415147,16.101609606412705,15.764640773576364,15.837498664855957,1698000
2017-11-09,15.773748768394627,16.010537357445976,15.700890874614922,15.873929023742676,1936000
2017-11-10,15.855714190689238,16.001429978934773,15.709998402443702,15.7282133102417,1844600
2017-11-13,15.673567805914667,15.801070417078623,15.582496745600722,15.664462089538574,2439200
2017-11-14,15.737317719289095,15.737317719289095,15.263740630584055,15.418563842773438,3033900
2017-11-15,15.373029607556898,15.482317317638925,14.881239254860834,15.354816436767578,1260200
2017-11-16,15.600710017160914,15.72821262915637,15.436781065285283,15.6826753616333,1778600
2017-11-17,15.65535609577563,15.76464207316968,15.54606838131229,15.709999084472656,1615100
2017-11-20,15.600709024551518,15.67356691088364,15.436780083106015,15.518745422363281,1251800
2017-11-21,15.518745171798598,15.946785029955082,15.518745171798598,15.801069259643555,3213900
2017-11-22,15.691782814497737,16.00142928536542,15.691782814497737,15.983214378356934,2514700
2017-11-24,16.0469664164395,16.08339449307758,15.965001072667405,16.037858963012695,482800
2017-11-27,16.09250198010873,16.09250198010873,15.755533150889903,15.901248931884766,1205600
2017-11-28,15.89214074654416,16.028749052870072,15.837496034358706,16.001426696777344,1444700
2017-11-29,15.819283139303073,16.074284852276623,15.819283139303073,16.019641876220703,2181700
2017-11-30,15.928571046916126,16.046966202819327,15.555174146733604,15.573389053344727,2709100
2017-12-01,15.57338922308057,15.691782643205048,15.354815552572138,15.509638786315918,1981100
2017-12-04,15.64624845047429,15.728213801053853,15.464102840948756,15.54606819152832,1270500
2017-12-05,15.482315577277827,15.637138802533366,15.382135332386294,15.527851104736328,1154000
2017-12-06,15.354814472827641,15.618923654719023,15.27284913501711,15.500530242919922,1171400
2017-12-07,15.418564659345298,15.546065521876493,15.336599322841252,15.409457206726074,1088600
2017-12-08,15.500531536726166,15.700890303059447,15.391243831500375,15.609817504882812,1509800
2017-12-11,15.582495660722426,15.728211431562729,15.500530322491128,15.655353546142578,1449700
2017-12-12,15.427674761285212,15.61892608792468,15.354816864888853,15.54606819152832,1191700
2017-12-13,15.536959379353805,15.937678643043979,15.500531302874217,15.883035659790039,2750100
2017-12-14,15.782856941223145,15.937680189691491,15.74642886120845,15.782856941223145,2068800
2017-12-15,15.810179208271661,15.819286662487492,15.673569132103486,15.700891494750977,1599900
2017-12-18,15.782856087087122,15.946786780954868,15.719105647709485,15.864821434020996,1747900
2017-12-19,15.810179304036131,15.8921446554058,15.70999904412447,15.782856941223145,1204100
2017-12-20,15.719106403182636,15.864822196497366,15.609818689661951,15.700891494750977,2461500
2017-12-21,15.72821135082273,15.91035519490358,15.491422790155529,15.500530242919922,1910500
2017-12-22,15.500531332365503,15.564281769127911,15.382136175176068,15.445886611938477,864600
2017-12-26,15.4549936576581,15.600709434148111,15.391243222577355,15.482316017150879,885600
2017-12-27,15.527850864144098,15.646246013012199,15.46410043186235,15.500530242919922,727700
2017-12-28,15.573390514547645,15.728213761130576,15.527853243747215,15.618926048278809,691000
2017-12-29,15.609818594118723,15.755534386541568,15.573390514547645,15.618926048278809,1003800
2018-01-02,15.755531532927309,15.983212634484461,15.755531532927309,15.919462203979492,2449900
2018-01-03,15.91946201308093,15.95589182268632,15.664460294118907,15.74642562866211,2463900
2018-01-04,15.782855202650907,15.892142904794895,15.709997313577947,15.719104766845703,2475400
2018-01-05,15.80107112996297,15.91946455595404,15.664462796259672,15.873929023742676,2890000
2018-01-08,15.810178073367785,16.110717092639447,15.755533351995373,16.0651798248291,2562300
2018-01-09,15.983214958763826,16.074287760044285,15.864821533047671,15.946786880493164,2920400
2018-01-10,15.892142443522633,15.99232095242207,15.391242950749271,15.46410083770752,3290100
2018-01-11,15.473206818525902,15.536957246415257,15.281955534857836,15.418563842773438,3328400
2018-01-12,15.527851991636366,15.919463803595551,15.409458571240604,15.737319946289062,2857900
2018-01-16,15.873930290538043,16.06518162557135,15.801072390944022,15.819287300109863,5021800
2018-01-17,15.864818663171524,16.210893160950864,15.864818663171524,16.019641876220703,2750900
2018-01-18,16.083394727035405,16.67536531183565,16.083394727035405,16.666257858276367,2740700
2018-01-19,16.72090127343642,16.830187233472376,16.520540784922147,16.556970596313477,2396700
2018-01-22,16.629829341282903,16.775545120239258,16.56607890512314,16.775545120239258,1847200
2018-01-23,16.67536558401179,16.720902852551472,16.393041467342485,16.684473037719727,1513800
2018-01-24,16.78465238207471,17.24001462038572,16.78465238207471,17.212692260742188,3465700
