Datetime,Open,High,Low,Close,Volume
2022-06-16 09:30:00-04:00,190.07000732421875,190.35000610351562,190.07000732421875,190.2899932861328,6401
2022-06-16 09:31:00-04:00,190.3350067138672,190.3350067138672,190.3350067138672,190.3350067138672,100
2022-06-16 09:32:00-04:00,190.61500549316406,190.64999389648438,190.58999633789062,190.64999389648438,1937
2022-06-16 09:34:00-04:00,189.80999755859375,189.80999755859375,189.4600067138672,189.4600067138672,770
2022-06-16 09:35:00-04:00,190.1999969482422,190.2100067138672,189.99000549316406,190.2100067138672,960
2022-06-16 09:36:00-04:00,190.27000427246094,190.4600067138672,190.25999450683594,190.35000610351562,2419
2022-06-16 09:38:00-04:00,190.77999877929688,190.77999877929688,190.77999877929688,190.77999877929688,451
2022-06-16 09:42:00-04:00,190.64999389648438,191.22000122070312,190.33999633789062,190.33999633789062,2595
2022-06-16 09:43:00-04:00,190.2550048828125,190.2550048828125,189.94000244140625,189.94000244140625,629
2022-06-16 09:45:00-04:00,189.8249969482422,190.1300048828125,189.8249969482422,190.1300048828125,3416
2022-06-16 09:47:00-04:00,190.03500366210938,190.0800018310547,190.03500366210938,190.03500366210938,700
2022-06-16 09:49:00-04:00,190.4499969482422,190.4499969482422,190.16000366210938,190.16000366210938,1168
2022-06-16 09:50:00-04:00,189.49000549316406,189.49000549316406,189.49000549316406,189.49000549316406,443
2022-06-16 09:52:00-04:00,189.4600067138672,189.4600067138672,189.4600067138672,189.4600067138672,339
2022-06-16 09:53:00-04:00,189.4499969482422,189.4499969482422,189.4499969482422,189.4499969482422,130
2022-06-16 09:54:00-04:00,189.2100067138672,189.2100067138672,189.2100067138672,189.2100067138672,344
2022-06-16 09:55:00-04:00,189.19000244140625,189.19000244140625,189.17999267578125,189.17999267578125,696
2022-06-16 09:57:00-04:00,189.39999389648438,189.39999389648438,189.24000549316406,189.24000549316406,553
2022-06-16 09:58:00-04:00,189.30999755859375,189.30999755859375,189.2100067138672,189.2100067138672,671
2022-06-16 09:59:00-04:00,189.24000549316406,189.24000549316406,189.24000549316406,189.24000549316406,346
2022-06-16 10:00:00-04:00,188.92999267578125,188.92999267578125,188.80999755859375,188.80999755859375,544
2022-06-16 10:02:00-04:00,188.69000244140625,188.69000244140625,188.3300018310547,188.3300018310547,1245
2022-06-16 10:08:00-04:00,187.6999969482422,187.6999969482422,187.69000244140625,187.69000244140625,556
2022-06-16 10:09:00-04:00,187.9199981689453,187.92999267578125,187.9199981689453,187.92999267578125,651
2022-06-16 10:10:00-04:00,187.96499633789062,187.96499633789062,187.92999267578125,187.92999267578125,461
2022-06-16 10:11:00-04:00,187.74000549316406,187.74000549316406,187.4499969482422,187.6199951171875,3270
2022-06-16 10:12:00-04:00,187.57000732421875,187.79750061035156,187.57000732421875,187.79750061035156,736
