Date,Open,High,Low,Close,Volume
2017-06-28,85.6359338629095,86.9035426148346,84.16007228923253,86.68623352050781,1593900
2017-06-29,86.34216548461782,86.34216548461782,82.47595939031096,83.76168060302734,1615200
2017-06-30,84.65806602731824,84.65806602731824,82.62989611232302,82.85625457763672,1320100
2017-07-03,83.57153131376606,84.14195204454418,82.18621198260075,82.8924560546875,748100
2017-07-05,83.06451614870565,83.77980986282539,82.11381455999974,83.56250762939453,1660600
2017-07-06,83.16410740443874,84.07859763341625,82.3220535497771,83.73453521728516,1222300
2017-07-07,84.39548627243649,86.09769938209722,84.1691278154539,85.62687683105469,1181000
2017-07-10,85.72645732118049,86.73148921432663,84.98400201261322,86.58661651611328,1184600
2017-07-11,86.59569190996132,88.21641931260423,86.14297498993521,87.76370239257812,1172700
2017-07-12,88.46994036692422,89.73754913438547,87.67316106836299,88.46088409423828,753100
2017-07-13,88.73251334538246,89.31199043092344,87.91762153511802,88.3703384399414,827400
2017-07-14,88.68723716628719,90.28985884661284,88.47899126255054,90.21742248535156,937200
2017-07-17,90.54336791022543,90.69728997777422,89.03129532402323,89.7556381225586,791500
2017-07-18,89.69226980982025,90.43472524778491,88.86832864584184,90.38945770263672,709500
2017-07-19,91.12285035925998,92.05544599921727,90.96892828251019,91.80192565917969,1088400
2017-07-20,92.06449019238707,92.12787026908133,90.96891634786614,92.08259582519531,571700
2017-07-21,91.42164141211572,91.94679461381916,89.75563981896607,90.44377136230469,978200
2017-07-24,90.50716966757786,91.36733599691608,90.39851511530743,90.73352813720703,776200
2017-07-25,90.5252708807142,90.86027695276208,89.55645702830371,89.74659729003906,1109000
2017-07-26,89.17617889726,91.3401652690582,89.17617889726,91.32205963134766,854400
2017-07-27,91.34921130640691,91.5212459309857,89.18522517707822,90.47999572753906,1478300
2017-07-28,88.49708363388841,88.63290006391759,85.29184766158856,85.47293853759766,1864700
2017-07-31,85.63593866379105,85.78986076663433,83.74357824843372,83.8703384399414,1225700
2017-08-01,84.06953500028558,84.25062592237681,83.17315738664914,83.8703384399414,1757700
2017-08-02,84.36831594151172,84.46791420527546,81.41660002287358,81.49809265136719,1549600
2017-08-03,81.37134191129043,81.77878437724546,80.11278942286437,80.54739379882812,1625000
2017-08-04,80.601715227589,81.3894451340323,80.04035068296413,80.4296875,1133300
2017-08-07,80.61077915349992,83.92467054912586,80.61077915349992,83.30897521972656,2010000
2017-08-08,83.29083690290317,83.41759705727324,81.83308821973702,82.10472106933594,1319100
2017-08-09,81.56147761375605,83.16409238557453,81.02726808454216,82.82908630371094,928700
2017-08-10,82.20433250385163,82.47595848910225,79.61479137857613,79.804931640625,1165500
2017-08-11,80.30629131437854,82.58513049443732,80.29717401040803,82.34812927246094,1069500
2017-08-14,83.37816499260921,84.52670183095667,82.94974213480297,83.40550994873047,1209000
2017-08-15,83.35080673094565,83.40549663445786,82.49396115211405,82.96795654296875,1124000
2017-08-16,82.95886053399369,84.14385269317674,82.42105089013447,83.75189208984375,769500
2017-08-17,83.40550420424103,83.65161574684656,81.8103169653621,81.82854461669922,925600
2017-08-18,82.12022594772637,82.94060924956683,81.40922940428584,82.27519226074219,1127400
2017-08-21,81.97438365365883,82.22961246805612,80.61619777449404,81.13577270507812,968800
2017-08-22,81.98350914954113,83.93419465964608,81.55508633064125,83.58780670166016,879500
2017-08-23,83.14115772889886,83.69719497776447,82.69450725101917,83.35992431640625,583600
