Datetime,Open,High,Low,Close,Volume
2021-06-28 09:30:00-04:00,372.69000244140625,375.8500061035156,370.8450012207031,371.1000061035156,28932
2021-06-28 10:30:00-04:00,371.4599914550781,371.4599914550781,367.80499267578125,368.6700134277344,30265
2021-06-28 11:30:00-04:00,368.8599853515625,369.3299865722656,366.25,366.6000061035156,41320
2021-06-28 12:30:00-04:00,366.79998779296875,369.07000732421875,365.9200134277344,367.8599853515625,34584
2021-06-28 13:30:00-04:00,367.82501220703125,370.5350036621094,367.82501220703125,370.5350036621094,28044
2021-06-28 14:30:00-04:00,370.6099853515625,372.42999267578125,370.6099853515625,372.32000732421875,38299
2021-06-28 15:30:00-04:00,372.57000732421875,373.6499938964844,372.4150085449219,373.6300048828125,43607
2021-06-29 09:30:00-04:00,374.3699951171875,376.25,370.5,371.1000061035156,30423
2021-06-29 10:30:00-04:00,370.6499938964844,375.92999267578125,370.6499938964844,372.93499755859375,40654
2021-06-29 11:30:00-04:00,372.6199951171875,373.2099914550781,370.70001220703125,372.44000244140625,20458
2021-06-29 12:30:00-04:00,372.3800048828125,373.0400085449219,372.0400085449219,372.6499938964844,14312
2021-06-29 13:30:00-04:00,372.6099853515625,374.04998779296875,372.32000732421875,373.05999755859375,36914
2021-06-29 14:30:00-04:00,373.07000732421875,373.67999267578125,372.510009765625,373.3800048828125,23212
2021-06-29 15:30:00-04:00,373.3399963378906,374.69000244140625,373.125,373.9700012207031,44487
2021-06-30 09:30:00-04:00,373.489990234375,373.489990234375,368.24249267578125,368.4100036621094,29478
2021-06-30 10:30:00-04:00,369.1199951171875,371.3299865722656,368.2900085449219,370.5,16207
2021-06-30 11:30:00-04:00,370.2099914550781,370.5899963378906,363.19000244140625,363.2799987792969,20769
2021-06-30 12:30:00-04:00,363.060302734375,367.135009765625,363.060302734375,367.135009765625,31442
2021-06-30 13:30:00-04:00,367.0,367.4599914550781,364.80999755859375,364.9200134277344,19017
2021-06-30 14:30:00-04:00,365.5799865722656,365.6664123535156,363.5899963378906,364.125,23082
2021-06-30 15:30:00-04:00,363.82000732421875,364.3299865722656,362.9700012207031,363.2300109863281,42313
2021-07-01 09:30:00-04:00,362.1300048828125,367.5804138183594,360.0299987792969,364.2080078125,49922
2021-07-01 10:30:00-04:00,364.5899963378906,364.7250061035156,358.80999755859375,359.9997863769531,27703
2021-07-01 11:30:00-04:00,360.75,362.3599853515625,360.5299987792969,361.3550109863281,18329
2021-07-01 12:30:00-04:00,361.2850036621094,374.4599914550781,359.9200134277344,367.80999755859375,398909
2021-07-01 13:30:00-04:00,367.79998779296875,375.7015075683594,366.2650146484375,375.3912048339844,208744
2021-07-01 14:30:00-04:00,375.30499267578125,377.2539978027344,372.8599853515625,373.4200134277344,139841
2021-07-01 15:30:00-04:00,373.4150085449219,375.6600036621094,372.82000732421875,373.6400146484375,131570
2021-07-02 09:30:00-04:00,378.54998779296875,379.7900085449219,376.0,378.2349853515625,112181
2021-07-02 10:30:00-04:00,377.95001220703125,378.6700134277344,375.0899963378906,378.4549865722656,50867
2021-07-02 11:30:00-04:00,378.3599853515625,381.67999267578125,378.3599853515625,380.135009765625,83253
2021-07-02 12:30:00-04:00,379.6099853515625,380.5400085449219,379.3900146484375,379.67999267578125,37142
2021-07-02 13:30:00-04:00,379.8500061035156,383.1050109863281,379.8500061035156,382.4800109863281,83238
2021-07-02 14:30:00-04:00,382.30499267578125,384.1600036621094,381.3500061035156,383.7449951171875,76041
