Date,Open,High,Low,Close,Volume
2017-06-28,71.24271807333292,72.00457192384827,70.6169046106571,71.83224487304688,2721300
2017-06-29,71.59642029883946,71.75967564599821,69.09317394895588,70.50804901123047,3580600
2017-06-30,71.01598648606772,71.04319456808705,70.03645401544432,70.5625,2193600
2017-07-03,70.9887432155866,71.24270135916437,68.99340623932426,69.0296859741211,1368100
2017-07-05,69.37433324475354,70.84363136918232,69.27456570373143,70.50804901123047,2767400
2017-07-06,69.7552730811502,70.49899041199598,69.39248262032609,70.13619995117188,2898000
2017-07-07,70.4173466378346,71.51478256818744,70.29037103727485,71.17013549804688,2803700
2017-07-10,71.2064326000895,71.52387167892678,70.52620303701549,71.40596771240234,2167800
2017-07-11,71.60549861213624,72.88433356049565,70.98875684151353,72.43084716796875,2763000
2017-07-12,72.92060254260731,73.61896843940539,72.58502017057842,72.89339447021484,2590800
2017-07-13,72.84803236299503,73.23803082248907,72.43082583510741,72.80268096923828,1709300
2017-07-14,73.21084918331168,74.09061395043993,73.02038571614787,73.96363830566406,2153600
2017-07-17,74.01805462132215,74.23572616716994,73.41038447435135,73.54642486572266,1483000
2017-07-18,73.42850337765626,73.63711012743956,72.69385776081235,73.59175872802734,1686000
2017-07-19,73.7822237934124,73.80943186580487,72.66665130740802,72.89339447021484,2810300
2017-07-20,72.87526420346052,73.36503035326126,72.54875343692669,73.32875061035156,1804800
2017-07-21,72.62130323079329,72.75735051863458,71.1338685682742,71.61456298828125,3122500
2017-07-24,71.61456622693332,72.0680525938108,71.12480012034732,71.42410278320312,1924700
2017-07-25,71.46038083600936,72.64851287489228,71.15200651559273,72.12246704101562,1865700
2017-07-26,72.6847849103521,73.736876466601,72.37641754227,73.21083068847656,2298100
2017-07-27,73.31062829724858,73.71876337407849,71.61458631823135,72.14970397949219,2683400
2017-07-28,71.8685073852539,71.98641825264933,71.18827793053322,71.8685073852539,1677700
2017-07-31,72.06806238594739,72.49434073587658,71.59643954496103,71.65992736816406,2199700
2017-08-01,71.85944980577332,72.07712131548342,71.3243323164892,71.6054916381836,1728100
2017-08-02,72.09526470944982,72.24038367641755,71.07038795393979,71.48759460449219,2250800
2017-08-03,71.35152390685825,71.64175482597437,70.49897447425825,70.68943786621094,2162900
2017-08-04,70.82548607019702,71.10665227781918,70.3175836352435,70.54432678222656,2382200
2017-08-07,72.24036595811927,72.24036595811927,70.526188369253,71.53292846679688,2047900
2017-08-08,71.34247501915266,72.44897588692957,71.11573184696312,71.6236343383789,1894200
2017-08-09,71.21549772411346,71.3334086109178,70.21782907689739,70.72573852539062,1979000
2017-08-10,70.26317836211557,70.69852139665417,69.51946100176373,69.6827163696289,2355400
2017-08-11,69.61921989719872,71.00688689164815,69.30178086573184,70.78014373779297,1919400
2017-08-14,71.34246563160382,72.70292448572607,71.26083450213767,72.46710968017578,2230200
2017-08-15,72.49433733286838,72.89340758549949,71.90480361956884,72.52154541015625,1784200
2017-08-16,72.56687628806043,73.37408131094121,72.3673412181975,72.61222076416016,2147200
2017-08-17,72.37644245708292,72.45806669920812,70.33575336810111,70.34481811523438,2064500
2017-08-18,70.38107339895721,70.80735163429684,69.8640992862298,70.50804901123047,1884400
2017-08-21,70.5715617046234,70.73481710935464,69.79156442864694,70.47179412841797,1461300
2017-08-22,70.85270606061387,71.92293406668895,70.82549106854783,71.80502319335938,1735400
2017-08-23,71.19735840776745,71.92293935048475,70.85271126578571,71.7143325805664,1597900
2017-08-24,71.96827327370694,72.0499044046188,71.4966505739054,71.89571380615234,1316900
2017-08-25,72.16781656770333,72.41269614902096,71.47851538674442,71.6236343383789,1006600
2017-08-28,71.84130473917638,72.29479107656772,71.8322330749259,72.04991149902344,1888500
2017-08-29,71.36970665606435,72.39458364165918,71.2336593239028,72.14970397949219,2737200
2017-08-30,74.48966488391402,76.08593876321608,73.6824597396445,75.93175506591797,6868400
2017-08-31,76.49409138846939,77.09269682643806,75.64154156422417,75.88642120361328,5136800
2017-09-01,76.15849454308902,77.25593061945332,75.82291217144619,76.53034973144531,2647300
2017-09-05,75.94989014425208,76.2764008620162,74.38083128577956,75.27873229980469,2890500
2017-09-06,75.46919050192487,75.78662953340488,74.57128955012371,74.83431243896484,3021700
2017-09-07,75.37236666097232,75.39972393805401,73.6852673174831,73.95884704589844,3993100
2017-09-08,74.05915971546688,74.40569681187844,73.04689874498239,73.35696411132812,2695200
2017-09-11,73.69438450740444,75.40884814922455,73.69438450740444,74.98023223876953,4105000
2017-09-12,75.35412746429643,75.5091636378846,74.31450913956951,74.91639709472656,2657200
2017-09-13,74.62457629062256,75.13526405304152,74.5060188046332,74.83432006835938,1964200
2017-09-14,74.55161562675006,75.81922052238905,74.51513693709731,75.08966064453125,2226100
2017-09-15,75.11703273821492,76.65821753108013,74.9528820964045,76.45758819580078,2923800
2017-09-18,77.51542674894266,78.00787853025938,76.66731650738562,77.67045593261719,3348500
2017-09-19,77.7069566843784,78.16292991239911,76.90444630779768,77.73431396484375,1790900
2017-09-20,77.70694855874777,77.77990593742594,75.60947610373977,76.32079315185547,2171800
2017-09-21,76.16576983284037,76.95004439195073,75.7736325532852,76.82237243652344,2885200
2017-09-22,76.430220994456,77.73430454690228,76.37550644015427,77.4424819946289,2097700
2017-09-25,77.03210866166873,77.51543910996216,76.2569556620888,76.49405670166016,1923100
