Date,Open,High,Low,Close,Volume
2017-06-28,34.19595209220674,34.579350758625736,33.88118513831217,34.513084411621094,88329600
2017-06-29,34.24801560960694,34.347415120205305,33.67291405606207,34.00424575805664,125997600
2017-06-30,34.18648550383889,34.30718776640524,34.02791933440896,34.084720611572266,92096400
2017-07-03,34.28825185186707,34.38765137222026,33.86698567031279,33.96165084838867,57111200
2017-07-05,34.00660743454347,34.26693839844238,33.777040657711304,34.10127258300781,86278400
2017-07-06,33.848050451315736,33.961649382352036,33.70368371367267,33.779415130615234,96515200
2017-07-07,33.81965236734186,34.25748697875326,33.81965236734186,34.12258529663086,76806800
2017-07-10,34.106008617253856,34.541474099802095,33.93087411153063,34.330841064453125,84362400
2017-07-11,34.25274370248268,34.51781265491095,34.16991258898495,34.44207763671875,79127200
2017-07-12,34.52254733691313,34.595913387157275,34.27405035673003,34.491783142089844,99538000
2017-07-13,34.43498347317372,35.14261776693182,34.42078405778811,34.97221755981445,100797600
2017-07-14,35.019550038912016,35.34141669454663,34.86808358986308,35.27278137207031,80528400
2017-07-17,35.22071259545975,35.712975770158984,35.161545966542164,35.395843505859375,95174000
2017-07-18,35.310645566966734,35.53074731779633,35.185212594919356,35.51891326904297,71475200
2017-07-19,35.61357304030252,35.83604012267603,35.48814008726114,35.74137496948242,83692000
2017-07-20,35.854982214487386,35.9117834863605,35.544949612742165,35.580448150634766,68974800
2017-07-21,35.49761077248907,35.60410997865276,35.23491080462168,35.56387710571289,105010400
2017-07-24,35.637248467685424,36.07744838198423,35.47631334064598,35.99461364746094,85972800
2017-07-25,35.925974234254696,36.40877228934216,35.925974234254696,36.148441314697266,75415600
2017-07-26,36.292810381269604,36.430073777768655,36.22417507177576,36.318843841552734,63124000
2017-07-27,36.38748182089976,36.4442830925708,34.86098330578417,35.63251495361328,129905200
2017-07-28,35.47394500219381,35.55441075334727,35.308279158276534,35.38164520263672,68854800
2017-07-31,35.476320405979585,35.57808891755447,35.057423141664486,35.19942092895508,79383600
2017-08-01,35.28697405148884,35.55203935678836,35.12367360045826,35.51180648803711,141474400
2017-08-02,37.69623585702983,37.80746938920274,36.95783761047253,37.18976974487305,279747200
2017-08-03,37.16848757754396,37.20635509751792,36.68805470301635,36.81822204589844,108389200
2017-08-04,36.936544289749406,37.25130757305732,36.84660985952178,37.01227569580078,82239600
2017-08-07,37.1708478794883,37.61104780829156,37.07854806915431,37.58501434326172,87481200
2017-08-08,37.53532404425352,38.29975614784122,37.457223633237454,37.885589599609375,144823600
2017-08-09,37.69150371765522,38.16720567148347,37.656005188822085,38.11750411987305,104526000
2017-08-10,37.99158262858283,38.015343668545945,36.739454856806596,36.90339660644531,163217200
2017-08-11,37.207517358388415,37.675581545863004,37.081591828298855,37.41659927368164,105028400
2017-08-14,37.85378027442516,38.06524047899046,37.71834887212877,37.979705810546875,88490800
2017-08-15,38.172163242024304,38.53805938151099,38.04861234246952,38.395503997802734,117862000
2017-08-16,38.47628726574825,38.61171506689704,38.05098850111795,38.241065979003906,110686400
2017-08-17,38.13890695144187,38.184050766794876,37.50214785273034,37.506900787353516,111762400
2017-08-18,37.5069023448985,37.89655961536226,37.23604306695939,37.42136764526367,109712400
2017-08-21,37.421360180589666,37.51402245125789,36.85350603461237,37.35245895385742,105474000
2017-08-22,37.59481446029889,38.01536039984178,37.54492133001337,37.96308898925781,86418400
2017-08-23,37.794383887277704,38.127016717649866,37.74924008342163,38.01059341430664,77596400
2017-08-24,38.11750451702967,38.19116228369683,37.670826736955824,37.841896057128906,79275600
2017-08-25,37.932174201533385,38.14838728487085,37.841890248108506,37.98207092285156,101920400
2017-08-28,38.04861336149177,38.49054195113294,37.99871661933051,38.36461639404297,103864000
2017-08-29,38.039105063068554,38.75664207119397,38.015344022883966,38.706748962402344,118067600
2017-08-30,38.91820051778591,38.939583273943654,38.635460879394884,38.811283111572266,109078400
2017-08-31,38.88019408820277,39.08927964656217,38.84217787296909,38.965728759765625,107140400
2017-09-01,39.15580848239112,39.18907176629413,38.87782169003905,38.97761154174805,66364400
2017-09-05,38.90633680330821,39.02513477828014,38.14840514291903,38.509552001953125,117874000
2017-09-06,38.65923564305739,38.72576221390096,38.13889997255324,38.46915817260742,86606800
2017-09-07,38.511917551295355,38.54755911061643,38.1008776701901,38.31471252441406,87714000
2017-09-08,38.219672377811705,38.288573585978476,37.666073557193016,37.68983459472656,114446000
2017-09-11,38.134146321299646,38.50242073359992,37.98921266066894,38.371742248535156,126323200
2017-09-12,38.63546980026951,38.95622571839745,37.72310240595887,38.21967697143555,286856000
2017-09-13,37.98445369774059,38.005840083120994,37.51876778451585,37.93218231201172,179629600
2017-09-14,37.77537652165214,37.8727880932594,37.56153801898695,37.60668182373047,95042800
2017-09-15,37.65183193662616,38.2458218345026,37.54016154579126,37.98684310913086,196458400
2017-09-18,38.04148334390435,38.1341456087778,37.54015580178749,37.699344635009766,113077600
2017-09-19,37.898917023264886,37.960694271537804,37.64469132017558,37.713592529296875,83242400
2017-09-20,37.516389851274276,37.60192451730789,36.54937645722466,37.08159255981445,211805600
2017-09-21,37.017446537682154,37.017446537682154,36.2927782276905,36.44483947753906,150046800
2017-09-22,36.005287540733356,36.17873518911097,35.77244453214149,36.08844757080078,186581600
2017-09-25,35.63701597735809,36.0741916323365,35.439810914145525,35.77006912231445,177549200
2017-09-26,36.062306433547995,36.57076152893461,36.040923672044435,36.38543701171875,146640000
2017-09-27,36.54225230624423,36.760840112120725,36.480475048318176,36.64441680908203,102016800
2017-09-28,36.5636348234928,36.656297084335264,36.28089510759694,36.418701171875,88022000
2017-09-29,36.402065200192,36.62065296771654,36.114572599443505,36.6182746887207,105199200
2017-10-02,36.65154558300994,36.69668938820939,36.28564945871231,36.54462814331055,74795200
2017-10-03,36.592137485380455,36.84874145197992,36.56838007438106,36.70380783081055,64921200
2017-10-04,36.50186241903617,36.55650846562063,36.22387562715953,36.46622085571289,80655200
2017-10-05,36.6325360373032,36.931909207229815,36.60165103397771,36.92002868652344,85135200
2017-10-06,36.82023641266677,36.94378729410698,36.72282122488842,36.898643493652344,69630400
2017-10-09,37.01982324793554,37.23841108014426,36.94379443150164,37.02695083618164,65051600
2017-10-10,37.079214943924995,37.54015156216141,36.85112491403884,37.04119873046875,62468000
2017-10-11,37.0578383012023,37.29780889058806,37.00556690542699,37.19564437866211,67622400
2017-10-12,37.148131964853604,37.39047724789438,37.00081999576352,37.064971923828125,64500400
2017-10-13,37.23840508710348,37.36908355962833,37.162376282905434,37.3001823425293,65576800
2017-10-16,37.51640049970555,38.015353464092414,37.4570015099179,37.98684310913086,96486000
2017-10-17,37.96306861166598,38.22204724527433,37.83239015535088,38.127010345458984,75989200
2017-10-18,38.11513478565646,38.184039628599095,37.920308028059154,37.95832061767578,65496800
2017-10-19,37.243168725155435,37.32157583120698,36.83212870745505,37.060218811035156,170336800
2017-10-20,37.20990144628659,37.48076068115234,37.05546553073451,37.124366760253906,95896400
2017-10-23,37.27642366113684,37.46650112180062,36.9461654780861,37.10535430908203,87937200
2017-10-24,37.13386111175092,37.40234563524269,37.112478351143345,37.326316833496094,71028800
2017-10-25,37.2811820101966,37.4332432757312,36.89152479067505,37.162384033203125,84828400
2017-10-26,37.357213292634015,37.49977232459352,37.25029583137778,37.39998245239258,68002000
2017-10-27,37.846650197474666,38.87069159568797,37.706469483311245,38.740013122558594,177816800
2017-10-30,38.93959874684452,39.93275166854179,38.89920787179978,39.611995697021484,178803200
2017-10-31,39.89234504684814,40.30813781855619,39.664255042320725,40.163204193115234,144187200
2017-11-01,40.3604128219488,40.37704627451397,39.348255631995855,39.65237808227539,134551200
2017-11-02,39.58348455308805,40.034915383202915,39.269856176053594,39.94225311279297,165573600
2017-11-03,41.34168820588485,41.40346183713113,40.65741082716841,40.985294342041016,237594400
2017-11-06,40.95440345504983,41.5769071681886,40.79996757273839,41.401084899902344,140105200
2017-11-07,41.32031046112556,41.63868814804683,41.24665630038981,41.53414535522461,97446000
2017-11-08,41.49850320277308,41.873905181884766,41.42009611611437,41.873905181884766,97638000
2017-11-09,41.605422164217714,41.84064343281698,41.13735790651859,41.78837203979492,117930400
2017-11-10,41.75498497126781,41.81936749824793,41.55468781895046,41.65006637573242,100582000
2017-11-13,41.37107487673772,41.60952487602727,41.34722842142547,41.48314666748047,67928400
2017-11-14,41.261382298428586,41.36630087015486,40.81786519696799,40.85601806640625,99130000
2017-11-15,40.52935525596337,40.61281422877775,40.150220550007965,40.317134857177734,116632400
2017-11-16,40.81787803907833,40.98240915664491,40.608044468065884,40.798805236816406,94550000
2017-11-17,40.7844898119175,40.867948774284635,40.450661239366084,40.572269439697266,87598000
2017-11-20,40.60565339257943,40.67003591847243,40.43158589208508,40.531734466552734,65049600
2017-11-21,40.72249416534019,41.41876778782305,40.72249416534019,41.28523635864258,100525200
2017-11-22,41.337705260729756,41.72876323926218,41.26378631943086,41.7192268371582,102355600
2017-11-24,41.752606880298686,41.847985448729794,41.64530144273974,41.72160720825195,56106800
2017-11-27,41.7406781543073,41.74783136407492,41.33292700525915,41.51176452636719,82867200
2017-11-28,41.561835724618206,41.697750332609864,40.98001714250791,41.2685432434082,105715200
2017-11-29,41.16363357864659,41.232782492699755,39.85931150510773,40.412513732910156,166665600
2017-11-30,40.63903979051924,41.046790972079776,40.16452652529041,40.97764205932617,166108800
2017-12-01,40.52458399105721,40.93471835519217,40.17883215715919,40.78688049316406,159037200
2017-12-04,41.127855758537734,41.16123861363033,40.44827542876879,40.48881149291992,130169600
2017-12-05,40.3123630608582,40.89895175844287,40.154985161694164,40.45066452026367,109400800
2017-12-06,39.94037969476824,40.58419404275336,39.69239326654045,40.300437927246094,114240000
2017-12-07,40.30520658752601,40.6414219889394,40.27659374943416,40.374359130859375,102693200
2017-12-08,40.65334656520575,40.774954769585705,40.25513545524063,40.38628005981445,93420800
2017-12-11,40.34574624823218,41.22562748252011,40.24798085809822,41.17316818237305,141095200
2017-12-12,41.04916960999733,41.10639892481303,40.884642152012006,40.94186782836914,77636800
2017-12-13,41.1326279771445,41.380614394171914,41.013402968515095,41.07778549194336,95273600
2017-12-14,41.10878382203816,41.282854964074836,40.929946299079546,41.06586456298828,81906000
2017-12-15,41.402074540952,41.530835939646735,41.12308847839821,41.48314666748047,160677200
2017-12-18,41.700152207465244,42.25335451503241,41.69538218697617,42.06736373901367,117684400
2017-12-19,41.73590997453761,41.82175213399141,41.51176635604941,41.61906814575195,109745600
2017-12-20,41.697756198769746,41.82890444490201,41.311468308760865,41.57376480102539,93902400
2017-12-21,41.53084677299512,41.9719808421342,41.514157160689635,41.731143951416016,83799600
2017-12-22,41.652454994509405,41.82890934985688,41.60953572990172,41.731143951416016,65397600
2017-12-26,40.727278265345575,40.88703939752564,40.46021167619189,40.67243576049805,132742000
2017-12-27,40.56035185789889,40.722496133036046,40.467356491050516,40.6795768737793,85992800
2017-12-28,40.774956610829264,40.977640599073645,40.65096157195768,40.79403305053711,65920800
2017-12-29,40.660500220934736,40.677189831071736,40.35051445358303,40.35289764404297,103999600
2018-01-02,40.574658420763676,41.08494134499332,40.360051208346746,41.075401306152344,102223600
2018-01-03,41.13978448738823,41.621454579665645,41.00386985864419,41.0682487487793,118071600
2018-01-04,41.142157073289674,41.36391744197153,41.03247212235884,41.25899887084961,89738400
2018-01-05,41.356785822108925,41.81699276749045,41.26379042888127,41.72876739501953,94640000
2018-01-08,41.57376480102539,41.87421053342577,41.473612585099836,41.57376480102539,82271200
2018-01-09,41.62145954948717,41.74306777272186,41.349626621081995,41.569000244140625,86336000
2018-01-10,41.29000601056309,41.5618388856794,41.25185313443414,41.559452056884766,95839600
2018-01-11,41.630989680344996,41.84559688947106,41.607146860525674,41.7955207824707,74670800
2018-01-12,42.01012902211423,42.291501979539895,41.88375078380428,42.22711944580078,101672400
2018-01-16,42.420252025498186,42.775543822619746,42.00058135037205,42.01250457763672,118263600
2018-01-17,42.00297882946913,42.74217550984886,41.745455952927664,42.7064094543457,137547200
2018-01-18,42.7707784450526,42.9448495773972,42.50371558994425,42.74454879760742,124773600
2018-01-19,42.58955327491098,42.820850058543996,42.303414011811235,42.55378723144531,129700400
2018-01-22,42.277189879003046,42.39164487147338,42.11027559030494,42.20565414428711,108434400
2018-01-23,42.277194042956026,42.78747699778239,42.16273903921282,42.21519470214844,130756400
2018-01-24,42.26526990657999,42.27719313636106,41.29954650965465,41.54276657104492,204420400
2018-01-25,41.61192205199282,41.71684066909682,40.662891754618464,40.80119323730469,166116000
2018-01-26,41.01341013706398,41.01341013706398,40.55081644057386,40.896568298339844,156572000
2018-01-29,40.57465723025156,40.57465723025156,39.83784752436083,40.05006790161133,202561600
2018-01-30,39.47064570049592,39.90939302169855,39.27273167617455,39.81401443481445,184192800
2018-01-31,39.7901555458697,40.164523841349954,39.701930198624,39.92368698120117,129915600
2018-02-01,39.861694067928994,40.20744590966706,39.76392867506695,40.00714874267578,188923200
2018-02-02,39.58269997474932,39.773460702319284,38.17584643103008,38.27122497558594,346375200
2018-02-05,37.93740684850592,39.07719786968012,37.198210190616386,37.3150520324707,290954000
2018-02-06,36.919211149935975,39.03903134439264,36.721297228259616,38.8745002746582,272975200
2018-02-07,38.88881867613531,38.96273761118281,37.930252072768354,38.042320251464844,206434400
2018-02-08,38.2211585231841,38.39045966673584,36.96691251720934,36.99552536010742,217562000
2018-02-09,37.60605192988465,37.802376261435676,35.970797638403845,37.44803237915039,282690400
2018-02-12,37.94842124384212,39.23890684221708,37.711391934767626,38.956390380859375,243278000
2018-02-13,38.774426415957066,39.44480933871523,38.70259902185922,39.34664535522461,130196800
2018-02-14,39.035402791954176,40.11280293791416,38.99709800771213,40.07210159301758,162579600
2018-02-15,40.651490597152936,41.44158452691143,40.462348681180764,41.41764450073242,204588800
2018-02-16,41.26681549433443,41.855795784520645,41.125557256159404,41.283573150634766,160704400
2018-02-20,41.19259807391583,41.72171919069044,41.04176089017866,41.14471435546875,135722000
2018-02-21,41.37934769348129,41.68820078694666,40.94359744713721,40.95796585083008,149886400
