Date,Open,High,Low,Close,Volume
2017-06-28,130.46124107638244,132.55131609028044,129.53660704556683,130.38418579101562,1533100
2017-06-29,130.00857835606877,130.15306255843058,127.47545327877452,128.1978302001953,1784900
2017-06-30,128.82388423334265,129.8159473623492,127.88960890652349,127.91850280761719,2294800
2017-07-03,128.8912970120268,128.90092341225525,126.79158071547549,126.8301010131836,759200
2017-07-05,127.05165013075127,127.99555181256653,126.4255813453305,127.11906433105469,1275600
2017-07-06,126.39481606538533,127.28321853987973,125.78644757539602,126.59761047363281,1411600
2017-07-07,127.46671166023731,128.43236856675426,127.18667764063962,127.3701400756836,1226200
2017-07-10,127.02251793863877,127.88195209712381,126.50106963108605,127.3411865234375,1182600
2017-07-11,127.64053564956276,128.41306419931175,127.16737314809336,127.81436157226562,990200
2017-07-12,128.90555528224934,129.19524058780965,128.46134658913,128.89588928222656,1328400
2017-07-13,128.86689360997954,129.39800778290476,127.26389982797001,127.85295104980469,1596900
2017-07-14,128.32614906753966,128.80897753340216,128.12335462858505,128.31649780273438,1572000
2017-07-17,128.3937313889086,129.1662450217176,128.06539688673644,128.4999542236328,1011300
2017-07-18,128.13305122815981,129.22424853672433,128.09441669020129,129.06007385253906,808800
2017-07-19,128.84762938167833,130.61478377453264,128.71243796699454,130.5471954345703,1082700
2017-07-20,130.52784950018577,131.24244095501663,129.59116107031184,130.70167541503906,1172300
2017-07-21,130.06430960353902,131.1265231843266,129.5814812300667,130.2091522216797,849500
2017-07-24,130.34435147740837,131.58039100963725,130.0932860124959,131.57073974609375,910600
2017-07-25,132.13082114866177,132.93231805741397,131.2713871897172,132.14047241210938,941100
2017-07-26,132.29498441576274,132.68124125008245,131.68661590369314,132.43017578125,980700
2017-07-27,132.1984173793701,132.980611808071,130.49886662134725,132.16944885253906,1257800
2017-07-28,131.79280693268475,132.3046037452658,130.7498960500431,130.98165893554688,979600
2017-07-31,130.90442970157525,132.69090062431533,130.85614391600737,132.49777221679688,1130200
2017-08-01,132.91304533287212,133.94630552337665,131.04933416500128,132.7102508544922,1010000
2017-08-02,132.7681778921134,132.86473474519244,131.16518383649492,131.8411407470703,1238200
2017-08-03,132.24669862778435,132.9226554552207,131.57074180034797,132.43017578125,879600
2017-08-04,132.8261111263088,133.05785935482996,131.99564559301277,132.19842529296875,675700
2017-08-07,131.59006115441096,132.343272307636,131.27139263039206,131.95700073242188,866300
2017-08-08,131.3583006763425,132.49778342618245,131.14585498967327,131.50314331054688,746700
2017-08-09,131.32935473236563,132.26604322063437,130.6147632329859,132.12120056152344,761700
2017-08-10,131.31970081400752,131.7928633140498,130.17056662575084,130.51820373535156,928300
2017-08-11,132.03430837872142,132.33365976120504,130.4506311175501,131.90878295898438,747200
2017-08-14,132.68126767501596,134.78640762515522,132.68126767501596,134.12010192871094,1148900
2017-08-15,133.64690943763452,134.31321505804763,131.14586159602283,132.7488555908203,1548000
2017-08-16,132.6232974314396,133.4634288420864,132.36258071221576,133.18338012695312,1075500
2017-08-17,132.97095845317148,133.14478436544067,129.81325611554158,129.8422393798828,1272800
2017-08-18,129.34973330958613,130.45058153940053,129.17592214765696,129.50424194335938,1305900
2017-08-21,129.86151952567224,131.40657626611008,129.37869113612953,131.24241638183594,1778900
2017-08-22,131.4645221092607,133.59863021708622,130.92375663436036,133.40548706054688,2260900
2017-08-23,133.5020375921064,134.61253689336607,129.0117398707934,130.8657989501953,2557000
2017-08-24,130.62442072821398,131.1362177367575,129.1179982325194,130.68235778808594,1944200
2017-08-25,131.00104797957673,133.05788761838198,131.00104797957673,132.6330108642578,1530000
2017-08-28,132.57499609045453,133.43442992666456,131.7928165550529,133.16404724121094,1471300
2017-08-29,132.06325338963086,133.8400735672598,132.05360212360426,133.27032470703125,1019100
2017-08-30,133.05785472877275,135.32715428584575,133.02888620121476,135.16299438476562,1859200
2017-08-31,135.2595817176128,136.82394132693418,134.96021567339437,136.59217834472656,2337200
2017-09-01,136.95908406003818,137.37430934571276,136.21552431585806,137.02667236328125,1074900
2017-09-05,136.22521673334793,137.5578131454989,136.01277105094994,136.67906188964844,1370200
2017-09-06,137.26809360412898,137.59642807956698,135.90652885957718,136.29278564453125,1185600
2017-09-07,136.1479720264997,136.89151723261142,135.25956944411897,136.15762329101562,1525700
2017-09-08,136.3217891562343,136.83358615829917,136.0996921846179,136.69839477539062,953200
2017-09-11,137.53847758107855,138.1661632809127,136.9977121832074,137.74127197265625,1096400
2017-09-12,138.02128792992204,138.08889096321343,135.7037180314325,137.4901885986328,1787900
2017-09-13,136.83357631432864,137.37434180705947,135.9162052295349,137.18121337890625,1231600
2017-09-14,136.4859547908837,137.21019752999095,135.75206078643393,137.20054626464844,1264800
2017-09-15,136.97841185239716,137.4612402131955,136.26382057390478,137.24879455566406,1423500
2017-09-18,137.19085298894404,139.11250037135417,136.746644428357,138.86143493652344,1408400
2017-09-19,139.34427992453035,141.024513335182,138.6586571096097,140.3485565185547,1740600
2017-09-20,140.338893724535,140.8989763936527,139.0545685110887,139.9912567138672,1249700
2017-09-21,140.8121118424459,140.88935143642504,139.11254607977278,139.5277862548828,1162900
2017-09-22,139.12220891729447,141.68119403393004,139.12220891729447,141.29493713378906,1311000
2017-09-25,140.53204273983764,140.9762513821522,138.82282595873667,139.76918029785156,1324800
2017-09-26,140.24238128552923,140.60933571115444,139.1511987449865,139.79818725585938,1166300
2017-09-27,139.24772829119138,140.6768964416904,138.7455825548923,139.40223693847656,1567300
2017-09-28,138.53313688863025,139.07390236201195,136.7370145750387,137.42262268066406,1935400
2017-09-29,137.2970578937557,138.01164913211878,135.54922168337913,137.25843811035156,2566400
2017-10-02,137.3743079665771,138.36893312456928,136.3313970297526,136.87217712402344,1583900
2017-10-03,136.90121551002557,137.41301261038487,136.45700674672355,136.9784698486328,1244900
2017-10-04,136.8819066021349,137.9827552086982,135.3948010137021,137.7703094482422,1612200
2017-10-05,138.07929072728436,138.21448210907525,137.14260231960617,137.95375061035156,1068900
2017-10-06,137.83755107364087,139.66763801589482,137.53736557509993,139.60952758789062,992700
2017-10-09,139.76447425120088,139.76447425120088,138.86396198373652,139.3965301513672,786900
2017-10-10,139.38682266002198,140.13241801430019,138.91236497782745,139.60952758789062,778200
2017-10-11,139.59986118998114,140.093689054767,138.6412385141241,139.1060333251953,1217000
2017-10-12,139.096362239788,141.30408621880804,138.91239755411402,141.23631286621094,1094500
2017-10-13,142.1561603264272,142.33046205813721,140.64561426869173,141.03292846679688,1029700
