Date,Open,High,Low,Close,Volume
2017-06-28,82.88084517569727,84.93858595766562,82.36414325839183,84.91139221191406,3692200
2017-06-29,84.48534748939534,84.51254815407573,82.30976460359854,83.08028411865234,5673300
2017-06-30,83.68763085401096,83.7601521248849,80.02538966698599,80.31546783447266,6614900
2017-07-03,80.67806808955008,80.90469187631848,77.28777817597738,77.31497192382812,4562300
2017-07-05,77.9132597227229,78.63845864958398,76.56258381035393,78.33025360107422,5119800
2017-07-06,78.11270343084685,78.48436984774892,76.8164147907425,78.0673828125,4143800
2017-07-07,78.448092384408,80.24294893757968,78.03110543855995,78.8106918334961,3436800
2017-07-10,78.74723816268376,81.14038486595315,78.23959616295346,80.92282104492188,4909500
2017-07-11,81.02252555481026,83.54258761804917,80.9228105454443,83.1709213256836,5130800
2017-07-12,84.21339925852924,86.57935210949138,83.95051483997689,85.32838439941406,5555200
2017-07-13,84.76636002950224,85.77257015911972,83.95051304386524,84.12274932861328,4140700
2017-07-14,84.63038153828366,86.56121357613469,84.4853390052576,85.6093978881836,3471200
2017-07-17,85.34652282864178,86.06265485284754,85.0745715074464,85.72724914550781,2557000
2017-07-18,85.35559126826762,85.95387450335797,84.84794925387725,85.4552993774414,2211900
2017-07-19,85.5912659913082,85.76350227405311,84.71196463457082,85.64566040039062,2853100
2017-07-20,86.1170393742114,86.62467444582066,85.41904115074865,86.12610626220703,3358900
2017-07-21,85.84509076931373,86.81504033515716,85.66379449973918,85.95387268066406,2183300
2017-07-24,86.0626535558504,86.74252493258355,85.64566660804185,85.77257537841797,2254900
2017-07-25,82.52731629867105,86.16236365507542,82.26443188476561,84.98391723632812,5024700
2017-07-26,85.44623052138488,85.65472052253969,83.87799094691854,84.26778411865234,2503800
2017-07-27,84.31311784757217,85.43716992388121,82.69049066047603,83.3069076538086,5241700
2017-07-28,79.77155813478231,79.77155813478231,76.23622633424381,77.0248794555664,11204400
2017-07-31,78.06736860720392,78.62033122889665,76.50819576675947,77.16087341308594,5093600
2017-08-01,77.31497341414946,78.27585607544651,76.93424710488188,77.65943908691406,4010000
2017-08-02,78.40275257055278,78.45714697479596,76.19090941822772,76.48098754882812,3757500
2017-08-03,76.59885089639289,77.06116542408472,75.97336694222219,76.60791778564453,3511100
