Datetime,Open,High,Low,Close,Volume
2022-06-16 09:33:00-04:00,22.469999313354492,22.469999313354492,22.469999313354492,22.469999313354492,156
2022-06-17 10:17:00-04:00,21.942699432373047,21.942699432373047,21.942699432373047,21.942699432373047,0
2022-06-17 12:02:00-04:00,21.459999084472656,21.459999084472656,21.459999084472656,21.459999084472656,129
2022-06-27 15:52:00-04:00,22.399999618530273,22.399999618530273,22.399999618530273,22.399999618530273,161
2022-06-27 16:00:00-04:00,22.399999618530273,22.399999618530273,22.399999618530273,22.399999618530273,0
