Datetime,Open,High,Low,Close,Volume
2021-06-28 09:30:00-04:00,243.2899932861328,245.4199981689453,242.97000122070312,245.0,42419
2021-06-28 10:30:00-04:00,245.1999969482422,245.5,244.9199981689453,245.2899932861328,26645
2021-06-28 11:30:00-04:00,245.3300018310547,246.30999755859375,245.1300048828125,246.02000427246094,34674
2021-06-28 12:30:00-04:00,246.06910705566406,246.59500122070312,245.97999572753906,246.4199981689453,42005
2021-06-28 13:30:00-04:00,246.35000610351562,247.32000732421875,246.27000427246094,247.07000732421875,55921
2021-06-28 14:30:00-04:00,247.02999877929688,247.49000549316406,247.0,247.36000061035156,42035
2021-06-28 15:30:00-04:00,247.36000061035156,247.8090057373047,247.27999877929688,247.60499572753906,70541
2021-06-29 09:30:00-04:00,246.86000061035156,248.0399932861328,245.77000427246094,246.89999389648438,141552
2021-06-29 10:30:00-04:00,246.89999389648438,247.62489318847656,245.63999938964844,247.0,32789
2021-06-29 11:30:00-04:00,247.16000366210938,247.3491973876953,246.94000244140625,247.19000244140625,11958
2021-06-29 12:30:00-04:00,247.3300018310547,248.35960388183594,247.1300048828125,248.0,13232
2021-06-29 13:30:00-04:00,247.94000244140625,248.6300048828125,247.2100067138672,247.2100067138672,85885
2021-06-29 14:30:00-04:00,247.39999389648438,247.69000244140625,246.8800048828125,247.39999389648438,50011
2021-06-29 15:30:00-04:00,247.3699951171875,247.48500061035156,245.25999450683594,246.14999389648438,84667
2021-06-30 09:30:00-04:00,246.1199951171875,246.1199951171875,244.33999633789062,245.30999755859375,35409
2021-06-30 10:30:00-04:00,245.66000366210938,246.24000549316406,244.91000366210938,246.02999877929688,14090
2021-06-30 11:30:00-04:00,245.98500061035156,246.1999969482422,245.8000030517578,246.0500030517578,103666
2021-06-30 12:30:00-04:00,245.89999389648438,247.2100067138672,245.77999877929688,246.94000244140625,36898
2021-06-30 13:30:00-04:00,246.9199981689453,247.85000610351562,246.9199981689453,247.40040588378906,16191
2021-06-30 14:30:00-04:00,247.5050048828125,247.5399932861328,246.96499633789062,247.33999633789062,31954
2021-06-30 15:30:00-04:00,247.3000030517578,248.05999755859375,247.3000030517578,247.4600067138672,58557
2021-07-01 09:30:00-04:00,247.47000122070312,249.94000244140625,246.97000122070312,249.07000732421875,88631
2021-07-01 10:30:00-04:00,249.33999633789062,249.85000610351562,249.07000732421875,249.58999633789062,35638
2021-07-01 11:30:00-04:00,249.80999755859375,250.39999389648438,249.7899932861328,250.0500030517578,29059
2021-07-01 12:30:00-04:00,250.0500030517578,250.22999572753906,249.8000030517578,249.9949951171875,58028
2021-07-01 13:30:00-04:00,250.1300048828125,251.75999450683594,250.02000427246094,250.13999938964844,14453
2021-07-01 14:30:00-04:00,250.1999969482422,250.4199981689453,249.81500244140625,250.27999877929688,17813
2021-07-01 15:30:00-04:00,250.3300018310547,250.66000366210938,250.02000427246094,250.5399932861328,34446
2021-07-02 09:30:00-04:00,251.08999633789062,252.82000732421875,250.8300018310547,251.44500732421875,20345
2021-07-02 10:30:00-04:00,251.2449951171875,255.44000244140625,251.2449951171875,252.5,130569
2021-07-02 11:30:00-04:00,252.97000122070312,253.33999633789062,252.69000244140625,253.1199951171875,25422
2021-07-02 12:30:00-04:00,253.0,253.6199951171875,252.69000244140625,252.97999572753906,59918
2021-07-02 13:30:00-04:00,253.14999389648438,253.35000610351562,252.9499969482422,253.00999450683594,18906
2021-07-02 14:30:00-04:00,253.16000366210938,253.72999572753906,253.11000061035156,253.5749969482422,21035
2021-07-02 15:30:00-04:00,253.64999389648438,253.77000427246094,252.38499450683594,253.09500122070312,59312
2021-07-06 09:30:00-04:00,251.80999755859375,254.32000732421875,251.80999755859375,254.21380615234375,40118
2021-07-06 10:30:00-04:00,254.1999969482422,254.2100067138672,253.6999969482422,254.13999938964844,25632
2021-07-06 11:30:00-04:00,253.99000549316406,254.26499938964844,253.51499938964844,254.1999969482422,96915
2021-07-06 12:30:00-04:00,254.125,254.27000427246094,253.44000244140625,253.97999572753906,35634
2021-07-06 13:30:00-04:00,253.8300018310547,254.17999267578125,253.8000030517578,254.07000732421875,15913
2021-07-06 14:30:00-04:00,254.10000610351562,254.35000610351562,253.0500030517578,253.67999267578125,30978
2021-07-06 15:30:00-04:00,253.64999389648438,254.6699981689453,253.3800048828125,254.66000366210938,29738
2021-07-07 09:30:00-04:00,257.2900085449219,259.0400085449219,257.2099914550781,257.91400146484375,36700
2021-07-07 10:30:00-04:00,257.4800109863281,257.6600036621094,255.50999450683594,257.3800048828125,26828
2021-07-07 11:30:00-04:00,257.6600036621094,258.2799987792969,256.8999938964844,257.9725036621094,23160
2021-07-07 12:30:00-04:00,257.8800048828125,258.5400085449219,257.635009765625,258.5400085449219,46624
2021-07-07 13:30:00-04:00,258.5400085449219,258.8299865722656,257.8599853515625,258.760009765625,45726
2021-07-07 14:30:00-04:00,258.5400085449219,258.5400085449219,256.81500244140625,257.3399963378906,39466
2021-07-07 15:30:00-04:00,257.44989013671875,257.67999267578125,257.0199890136719,257.0400085449219,31074
2021-07-08 09:30:00-04:00,253.0,255.02999877929688,252.5500030517578,255.0,28677
2021-07-08 10:30:00-04:00,254.7100067138672,255.17999267578125,253.9499969482422,255.0532989501953,31736
2021-07-08 11:30:00-04:00,255.0399932861328,256.17999267578125,254.75999450683594,256.17999267578125,17120
2021-07-08 12:30:00-04:00,256.45001220703125,256.7799987792969,256.2200012207031,256.7799987792969,6101
2021-07-08 13:30:00-04:00,256.784912109375,257.25,256.3699951171875,256.3699951171875,9286
2021-07-08 14:30:00-04:00,256.3999938964844,256.5899963378906,255.33999633789062,255.5449981689453,16072
2021-07-08 15:30:00-04:00,255.39999389648438,255.87750244140625,254.16000366210938,255.27000427246094,28032
2021-07-09 09:30:00-04:00,254.74000549316406,255.27999877929688,253.97000122070312,254.89999389648438,17549
2021-07-09 10:30:00-04:00,254.8699951171875,255.88999938964844,254.74000549316406,255.88999938964844,12547
2021-07-09 11:30:00-04:00,256.1499938964844,256.1499938964844,254.88999938964844,255.0,14188
2021-07-09 12:30:00-04:00,255.10000610351562,255.22999572753906,254.7899932861328,255.1699981689453,28071
2021-07-09 13:30:00-04:00,255.17990112304688,255.32000732421875,254.82000732421875,254.97000122070312,21719
2021-07-09 14:30:00-04:00,254.98500061035156,255.4149932861328,254.98500061035156,255.2899932861328,10595
2021-07-09 15:30:00-04:00,255.3300018310547,256.17498779296875,255.30499267578125,255.7100067138672,13364
2021-07-12 09:30:00-04:00,255.6999969482422,256.19000244140625,253.02049255371094,253.9199981689453,65486
2021-07-12 10:30:00-04:00,253.75,254.2689971923828,253.5500030517578,253.57000732421875,13843
2021-07-12 11:30:00-04:00,253.57000732421875,253.74000549316406,253.44000244140625,253.66000366210938,59932
2021-07-12 12:30:00-04:00,253.67999267578125,253.80999755859375,253.5399932861328,253.6300048828125,19907
2021-07-12 13:30:00-04:00,253.7100067138672,254.10000610351562,253.7100067138672,253.9600067138672,38419
2021-07-12 14:30:00-04:00,253.97000122070312,254.14999389648438,252.02999877929688,252.1300048828125,52205
2021-07-12 15:30:00-04:00,252.10499572753906,252.94000244140625,252.10499572753906,252.58999633789062,32717
2021-07-13 09:30:00-04:00,251.24000549316406,252.75,250.27000427246094,252.1999969482422,45101
2021-07-13 10:30:00-04:00,252.42999267578125,252.97000122070312,252.0500030517578,252.6300048828125,11916
2021-07-13 11:30:00-04:00,252.60569763183594,252.77999877929688,250.7899932861328,250.89999389648438,13011
2021-07-13 12:30:00-04:00,250.7899932861328,251.27000427246094,249.52000427246094,249.66000366210938,14928
2021-07-13 13:30:00-04:00,249.5,250.5095977783203,248.88999938964844,250.5095977783203,55849
2021-07-13 14:30:00-04:00,250.6699981689453,251.1999969482422,250.1999969482422,250.96499633789062,12870
2021-07-13 15:30:00-04:00,250.72999572753906,251.33999633789062,250.38499450683594,250.63999938964844,29057
2021-07-14 09:30:00-04:00,252.42999267578125,252.42999267578125,250.75999450683594,251.2100067138672,20858
2021-07-14 10:30:00-04:00,251.00999450683594,251.5800018310547,250.51499938964844,250.9600067138672,16163
2021-07-14 11:30:00-04:00,250.88999938964844,251.60000610351562,250.82000732421875,251.44000244140625,53332
2021-07-14 12:30:00-04:00,251.1300048828125,251.5800018310547,250.2899932861328,250.2899932861328,25431
2021-07-14 13:30:00-04:00,250.47999572753906,251.25999450683594,249.49000549316406,250.88999938964844,23510
2021-07-14 14:30:00-04:00,250.90420532226562,251.8000030517578,250.90420532226562,251.8000030517578,15717
2021-07-14 15:30:00-04:00,251.64999389648438,252.3699951171875,251.63999938964844,251.9199981689453,30793
2021-07-15 09:30:00-04:00,251.80999755859375,254.66000366210938,250.8300018310547,253.64999389648438,92826
2021-07-15 10:30:00-04:00,253.11000061035156,253.1699981689453,252.1999969482422,252.4149932861328,55370
2021-07-15 11:30:00-04:00,252.2301025390625,252.63999938964844,252.17999267578125,252.61500549316406,15474
2021-07-15 12:30:00-04:00,252.6300048828125,252.83999633789062,252.13999938964844,252.57000732421875,16089
2021-07-15 13:30:00-04:00,252.39999389648438,252.82000732421875,252.16000366210938,252.55999755859375,14813
2021-07-15 14:30:00-04:00,252.50999450683594,253.1699981689453,252.00999450683594,252.8000030517578,30855
2021-07-15 15:30:00-04:00,252.8300018310547,254.8300018310547,252.67999267578125,254.52999877929688,89860
2021-07-16 09:30:00-04:00,255.94000244140625,256.9200134277344,253.8800048828125,254.9499969482422,0
2021-07-16 10:30:00-04:00,254.39999389648438,255.5500030517578,254.13999938964844,255.5500030517578,15603
2021-07-16 11:30:00-04:00,255.69000244140625,256.6199951171875,255.34500122070312,256.4649963378906,11227
2021-07-16 12:30:00-04:00,256.6700134277344,256.79998779296875,255.74000549316406,255.92999267578125,6608
2021-07-16 13:30:00-04:00,256.0199890136719,256.5299987792969,255.73500061035156,256.4800109863281,8810
2021-07-16 14:30:00-04:00,256.4100036621094,256.67999267578125,255.57000732421875,255.5800018310547,12757
2021-07-16 15:30:00-04:00,255.80999755859375,255.94000244140625,254.63999938964844,255.50999450683594,45441
2021-07-19 09:30:00-04:00,253.14999389648438,260.57000732421875,253.14999389648438,260.57000732421875,138496
2021-07-19 10:30:00-04:00,260.3450012207031,266.1099853515625,259.9049987792969,265.2550048828125,75132
2021-07-19 11:30:00-04:00,265.2550048828125,269.7799987792969,264.2099914550781,264.57501220703125,90336
2021-07-19 12:30:00-04:00,264.5849914550781,264.79998779296875,262.64208984375,262.7900085449219,37311
2021-07-19 13:30:00-04:00,262.80499267578125,264.07000732421875,261.95001220703125,263.9800109863281,36187
2021-07-19 14:30:00-04:00,263.8900146484375,266.9700012207031,263.06500244140625,265.1600036621094,96825
2021-07-19 15:30:00-04:00,265.1650085449219,266.0,264.7099914550781,265.5299987792969,89723
2021-07-20 09:30:00-04:00,267.0299987792969,269.7200012207031,265.5899963378906,269.29998779296875,49416
2021-07-20 10:30:00-04:00,268.80999755859375,271.2799987792969,268.5199890136719,270.5899963378906,25716
2021-07-20 11:30:00-04:00,270.6199951171875,272.67498779296875,270.45001220703125,271.5799865722656,21097
2021-07-20 12:30:00-04:00,272.0,273.3500061035156,272.0,272.8900146484375,21593
2021-07-20 13:30:00-04:00,272.9100036621094,273.7699890136719,272.6400146484375,273.739990234375,14959
2021-07-20 14:30:00-04:00,274.010009765625,274.1400146484375,273.3999938964844,274.04998779296875,27448
2021-07-20 15:30:00-04:00,274.1664123535156,274.6199951171875,272.9200134277344,272.95001220703125,61278
2021-07-21 09:30:00-04:00,272.9100036621094,273.94000244140625,270.0899963378906,272.510009765625,45240
2021-07-21 10:30:00-04:00,272.2699890136719,274.9100036621094,272.1600036621094,274.9100036621094,28107
2021-07-21 11:30:00-04:00,274.7550048828125,275.114990234375,274.17999267578125,274.94000244140625,43489
2021-07-21 12:30:00-04:00,274.9200134277344,275.3699951171875,274.7300109863281,275.18499755859375,28036
2021-07-21 13:30:00-04:00,275.17498779296875,275.67999267578125,274.9599914550781,275.34039306640625,22751
2021-07-21 14:30:00-04:00,275.3399963378906,276.4200134277344,275.3399963378906,275.92999267578125,46556
2021-07-21 15:30:00-04:00,275.989990234375,276.8900146484375,275.9599914550781,276.7799987792969,69632
2021-07-22 09:30:00-04:00,275.75,277.8299865722656,275.75,277.7449951171875,27305
2021-07-22 10:30:00-04:00,277.7200012207031,280.32000732421875,277.7200012207031,280.2900085449219,22607
2021-07-22 11:30:00-04:00,280.1650085449219,282.0,279.4100036621094,281.1099853515625,90542
2021-07-22 12:30:00-04:00,281.4599914550781,281.79998779296875,280.5249938964844,281.5,74596
2021-07-22 13:30:00-04:00,281.6050109863281,282.44000244140625,281.4200134277344,282.44000244140625,66154
2021-07-22 14:30:00-04:00,282.3800048828125,285.0400085449219,282.3800048828125,284.8599853515625,143444
2021-07-22 15:30:00-04:00,284.8949890136719,285.1400146484375,283.92999267578125,285.0,190863
2021-07-23 09:30:00-04:00,286.6099853515625,287.489990234375,284.6600036621094,286.04998779296875,52782
2021-07-23 10:30:00-04:00,286.135009765625,286.6400146484375,285.1300048828125,286.6099853515625,38140
2021-07-23 11:30:00-04:00,286.44000244140625,287.5899963378906,286.3999938964844,286.6700134277344,30809
2021-07-23 12:30:00-04:00,286.6300048828125,287.3299865722656,286.6300048828125,286.9700012207031,34008
2021-07-23 13:30:00-04:00,286.989990234375,287.385009765625,286.8599853515625,287.385009765625,26930
2021-07-23 14:30:00-04:00,287.3999938964844,287.7699890136719,286.7900085449219,287.5299987792969,75630
2021-07-23 15:30:00-04:00,287.5799865722656,287.8500061035156,286.9049987792969,287.3349914550781,84188
2021-07-26 09:30:00-04:00,286.4700012207031,286.4700012207031,282.875,284.8949890136719,95758
2021-07-26 10:30:00-04:00,284.9100036621094,285.4200134277344,281.81988525390625,283.8699951171875,37153
2021-07-26 11:30:00-04:00,283.6400146484375,284.0,283.010009765625,284.0,32018
2021-07-26 12:30:00-04:00,284.06500244140625,284.6700134277344,283.2799987792969,283.2799987792969,26973
2021-07-26 13:30:00-04:00,283.42999267578125,283.5299987792969,281.5199890136719,282.385009765625,61065
2021-07-26 14:30:00-04:00,282.3699951171875,283.0,281.864990234375,282.94000244140625,141849
2021-07-26 15:30:00-04:00,282.9599914550781,283.760009765625,280.8299865722656,281.3599853515625,62966
2021-07-27 09:30:00-04:00,277.6000061035156,279.1300048828125,276.05999755859375,276.9750061035156,45475
2021-07-27 10:30:00-04:00,276.69000244140625,276.69000244140625,273.0799865722656,273.55999755859375,44227
2021-07-27 11:30:00-04:00,273.8949890136719,275.82000732421875,273.70001220703125,275.2099914550781,25297
2021-07-27 12:30:00-04:00,275.2099914550781,275.510009765625,273.20001220703125,273.4700012207031,20484
2021-07-27 13:30:00-04:00,273.2099914550781,274.70001220703125,272.6400146484375,274.05999755859375,26334
2021-07-27 14:30:00-04:00,274.0299987792969,274.82000732421875,274.0299987792969,274.54998779296875,24655
2021-07-27 15:30:00-04:00,274.6199951171875,275.1400146484375,274.3999938964844,274.67999267578125,45220
2021-07-28 09:30:00-04:00,275.30999755859375,277.6300048828125,273.20001220703125,277.4549865722656,30339
2021-07-28 10:30:00-04:00,277.32000732421875,278.1400146484375,277.0400085449219,277.9100036621094,11064
2021-07-28 11:30:00-04:00,277.7900085449219,279.3999938964844,276.989990234375,279.3999938964844,13377
2021-07-28 12:30:00-04:00,279.4700012207031,279.8999938964844,278.70001220703125,278.75,16188
2021-07-28 13:30:00-04:00,278.739990234375,279.3999938964844,278.239990234375,278.67999267578125,20147
2021-07-28 14:30:00-04:00,278.7300109863281,279.5299987792969,278.4100036621094,279.1300048828125,47195
