Date,Open,High,Low,Close,Volume
2017-06-28,10.023703683707486,10.097244741986678,9.913391044269401,10.067828178405762,870000
2017-06-29,10.075183959879977,10.075183959879977,9.8913302354247,9.920746803283691,1180500
2017-06-30,9.957517688444007,10.038413074719662,9.898684552726023,9.920746803283691,1806500
2017-07-03,10.059186249515387,10.081277970215524,9.978182805426124,9.992910385131836,608500
2017-07-05,9.985549239779687,10.17701203362561,9.926636800577134,10.12546443939209,1562800
2017-07-06,10.08864474381353,10.110736470278441,9.838269502933464,9.867725372314453,1914900
2017-07-07,9.926638200563508,9.926638200563508,9.838270582721853,9.875090599060059,5843900
2017-07-10,9.992913074043264,10.184376577718838,9.985549633350608,10.162284851074219,1156100
2017-07-11,10.154918658882714,10.213830386235804,10.007639340499988,10.140191078186035,1373600
2017-07-12,10.228560175312786,10.390567098246786,10.110736000974482,10.309563636779785,1576200
2017-07-13,10.405295511836638,10.493663116968694,10.353747917747096,10.427387237548828,937700
2017-07-14,10.471568664307728,10.493660384266914,10.420020381358812,10.44947624206543,728900
2017-07-17,10.46420533942328,10.523117065429688,10.39792947209528,10.523117065429688,741200
2017-07-18,10.537847642028451,10.692491132029987,10.508391772613079,10.655671119689941,801000
2017-07-19,10.68512659020435,10.721946601169819,10.44947894139533,10.508391380310059,1338700
2017-07-20,10.574668325164176,10.66303594488448,10.50839313708651,10.611488342285156,692600
2017-07-21,10.663033485412598,10.692490054141837,10.596758312621567,10.663033485412598,412200
2017-07-24,10.670397758483887,10.699853625291194,10.604121882596628,10.670397758483887,663900
2017-07-25,10.7219464552651,10.758765763446231,10.633578149237175,10.707218170166016,744300
2017-07-26,10.707216800210068,10.780856811716891,10.405294017141847,10.7514009475708,3333300
2017-07-27,10.839772072090005,10.950231423059623,10.788223766325213,10.942867279052734,1499100
2017-07-28,10.869226422502699,11.090145795763322,10.854498136553104,11.060689926147461,1872500
2017-07-31,11.068051325615253,11.112235473032053,10.935500287931246,10.957592010498047,1962500
2017-08-01,11.001777355142638,11.156420844376603,11.001777355142638,11.053325653076172,1020200
2017-08-02,11.023870318206585,11.207969685634227,11.009142031716364,11.112237930297852,1578100
2017-08-03,11.082781911244904,11.207969535602588,11.03859775464905,11.200605392456055,2798200
2017-08-04,11.171149262645878,11.237425144858388,11.112237523408831,11.185876846313477,1330500
2017-08-07,11.19324041496822,11.333156315189674,11.141692821351523,11.30370044708252,1124300
2017-08-08,11.27424418780981,11.377339371466267,11.215331751356205,11.281607627868652,1066200
2017-08-09,11.178514061444888,11.274245818892334,11.178514061444888,11.237425804138184,829800
2017-08-10,11.17114970042012,11.200605571192957,11.023870346555928,11.031233787536621,1421000
2017-08-11,10.994413245454554,11.19324017535067,10.957593235538006,11.097508430480957,1153800
2017-08-14,11.060690360592814,11.230061441965796,11.00914206002783,11.031233787536621,1293600
2017-08-15,11.045961640197866,11.10487337942959,11.009141627607208,11.060689926147461,733100
2017-08-16,11.009141096314423,11.171148722524958,10.964957645164555,11.126964569091797,1072100
2017-08-17,10.994415180355816,11.053326925676828,10.883955131166367,10.891319274902344,676700
2017-08-18,10.935501510271086,11.038596695295318,10.81767733808396,10.987049102783203,908300
2017-08-21,11.075417364093237,11.259516722340987,11.075417364093237,11.149057388305664,1052700
2017-08-22,11.230061821497832,11.34052116505823,11.156421790935315,11.163785934448242,1468300
2017-08-23,11.215333503239792,11.325793548775962,11.178514190344446,11.244790077209473,683200
2017-08-24,11.296335217856056,11.487798693276755,11.244787629197878,11.392066955566406,1461700
2017-08-25,11.414159362374477,11.465706954119073,11.27424416951775,11.362611770629883,1196800
2017-08-28,11.406796170077147,11.539347933926761,11.31842856160518,11.473072052001953,908000
2017-08-29,11.355248565254493,11.473072043125963,11.333156838724424,11.458344459533691,984200
2017-08-30,11.509891662617298,11.509891662617298,11.347884034932834,11.436251640319824,484800
2017-08-31,11.524620227915264,11.524620227915264,11.340520858764648,11.340520858764648,976300
2017-09-01,11.56880435601412,11.56880435601412,11.406796714935377,11.421525001525879,646400
2017-09-05,11.576167529335251,11.620350980837886,11.480435781368477,11.531983375549316,1450700
2017-09-06,11.61298754044298,11.635079266194296,11.509891649798,11.531983375549316,1117600
2017-09-07,11.561439499308676,11.708718844708896,11.561439499308676,11.657171249389648,780000
2017-09-08,11.708720363760817,11.752904524254852,11.620352745056152,11.620352745056152,1021000
2017-09-11,11.73081258706461,12.054827885517632,11.73081258706461,11.90018367767334,1331300
2017-09-12,11.782360735693642,11.981188410204517,11.767632447677979,11.848636627197266,1341100
2017-09-13,11.914910294828347,12.05482619572866,11.892817866928322,11.995914459228516,1113000
2017-09-14,11.900181769880275,12.106373545761167,11.855998319536715,12.010641098022461,1409300
2017-09-15,12.047460826977812,12.187375309071886,12.02536840132622,12.172648429870605,1224200
2017-09-18,12.084280688887565,12.319927621768192,12.076916546664231,12.150556564331055,1075900
2017-09-19,12.150557085205683,12.31256400736446,12.135828800127637,12.290472984313965,968300
2017-09-20,12.378839642485012,12.40829621206247,12.113737539120606,12.30519962310791,1125500
2017-09-21,12.305200566669878,12.34938542442416,12.113738468001275,12.16528606414795,900200
