Date,Open,High,Low,Close,Volume
2017-06-28,236.82056857567977,238.352316171423,236.34075522364617,237.66026306152344,404700
2017-06-29,237.91861175883668,237.91861175883668,233.28648007197353,235.18731689453125,643900
2017-06-30,236.00858458426947,237.85404558469435,235.82403989221274,236.87594604492188,581400
2017-07-03,237.63258146705837,239.35809604452274,236.8205679812603,237.78945922851562,273000
2017-07-05,237.88175128219905,240.9175659891723,237.86330666697864,240.17015075683594,442200
2017-07-06,239.96711629812467,241.16666380573852,237.72487089126847,238.93365478515625,540100
2017-07-07,239.69032951849405,243.3628071677388,239.29353094657412,241.74801635742188,642700
2017-07-10,241.39733671690604,243.18744966672494,240.41923724861897,241.55421447753906,507900
2017-07-11,241.76644921901416,242.6799502869331,240.0409346864063,242.3477783203125,523800
2017-07-12,243.2520989887633,244.62696909989944,242.68000614143733,243.56582641601562,533600
2017-07-13,243.94410060452714,244.79303146777912,242.93832014070753,243.47349548339844,476300
2017-07-14,243.55662106592726,244.99608958902087,243.31670025883864,244.3686065673828,576900
2017-07-17,244.37779391340047,245.69730176815023,242.91988106684366,244.35011291503906,609600
2017-07-18,244.56239525009227,246.13103236316982,243.2705681688171,243.82418823242188,471500
2017-07-19,243.99023043105367,244.82068844118376,243.66726671608362,244.45159912109375,388500
2017-07-20,244.45160452455883,245.04214181781433,243.06749842384377,244.31317138671875,519100
2017-07-21,243.26125992147496,244.80221557617185,241.88639023679747,244.80221557617188,575700
2017-07-24,244.99605807173884,245.75268146802637,244.59005129338186,244.7745819091797,530900
2017-07-25,245.8634114371321,246.19558341141516,243.2889659975866,243.64881896972656,708200
2017-07-26,243.81493200168984,244.85760168934135,239.34888602301297,243.47349548339844,815900
2017-07-27,243.8241146302544,243.87026839476817,238.98897980287862,240.61300659179688,1315600
2017-07-28,240.95446042140588,243.8610780657426,240.11476587353704,243.6949920654297,587700
2017-07-31,244.42393843400365,245.4481634943293,242.74454950439568,242.79991149902344,638700
2017-08-01,242.9752779177925,244.26710495949038,242.71691250945295,244.19329833984375,673000
2017-08-02,244.08251365936437,246.25095241894445,243.73189706309748,246.2140350341797,755700
2017-08-03,246.370880033263,248.1240754202843,244.63612925631415,248.0133514404297,980100
2017-08-04,248.12413880130734,248.4378662109375,246.79539438421654,248.4378662109375,653000
2017-08-07,248.68694041005986,248.88994374381625,247.7734113283022,248.7515106201172,696700
2017-08-08,248.5300983528784,249.3236671931869,248.29017760771578,248.9730224609375,616100
2017-08-09,249.92347427476915,252.64553318656885,249.29601949100334,251.9996337890625,978900
2017-08-10,252.83010827959814,253.39296471202337,249.35139758419828,249.6466522216797,865300
2017-08-11,250.16335925938597,251.69510694458342,248.30867596514648,248.47476196289062,700600
2017-08-14,249.3606206720142,250.88316036592755,248.43788299556687,250.43099975585938,687400
2017-08-15,250.29252763960042,250.5047673857864,249.15755046432838,250.1910400390625,456400
2017-08-16,250.39407466115574,250.39407466115574,248.2902339499655,249.1299285888672,931300
2017-08-17,249.175975230352,249.88647277637185,247.29358335294765,247.41354370117188,581700
2017-08-18,248.19798159938193,248.3733040045044,246.5278287166623,246.93380737304688,551200
2017-08-21,247.02603867037385,247.33055780301635,243.92565430714683,247.01683044433594,517600
2017-08-22,248.21643776805792,252.35952097099445,247.81966732103643,251.74130249023438,613200
2017-08-23,250.72622121700238,251.53823467912832,249.59124401520648,249.849609375,413900
2017-08-24,249.9515587469817,250.655447964945,248.48821308480564,248.71051025390625,393600
2017-08-25,250.05343697751047,250.590624547669,248.71976694249526,249.44216918945312,616100
2017-08-28,250.06262824588168,250.66462521661748,247.4508562341529,248.11769104003906,492900
2017-08-29,249.79412438051753,251.47046848939013,248.7753446906792,250.72955322265625,473700
2017-08-30,250.81280400017252,251.18326148573303,249.87737553125436,250.998046875,303900
2017-08-31,251.66492879243594,252.62811278248233,250.08117822907366,252.10946655273438,689500
2017-09-01,251.94278211175083,252.21137586968808,248.97906494140625,248.97906494140625,552800
2017-09-05,250.9147483243149,250.9147483243149,248.0251115012256,248.2751922607422,632800
2017-09-06,249.0901981040108,249.0901981040108,245.66340229882147,245.68191528320312,543600
2017-09-07,245.9227043124168,246.38578325913278,244.83908714089927,246.2375946044922,504300
2017-09-08,246.2005282788899,248.34922126946896,245.43182970131002,247.700927734375,861000
2017-09-11,248.7660435190959,249.8959574054188,248.24739730217053,249.41433715820312,765300
2017-09-12,249.02536132637897,250.4145982915909,248.59006594671527,249.0994415283203,492400
2017-09-13,248.45112116588143,248.97900967513831,246.83034488088776,247.00631713867188,516700
2017-09-14,246.73774244624292,246.9414983254724,245.14474964429343,246.07090759277344,562900
