Date,Open,High,Low,Close,Volume
2017-06-28,81.23854995454928,81.70850472427605,80.91602287714773,81.21089935302734,1108300
2017-06-29,81.17403675355614,81.3675558070087,79.42321167924045,79.98532104492188,1436700
2017-06-30,80.16961250960381,80.68564454729099,79.87473605515267,79.93002319335938,1229300
2017-07-03,80.16040020478893,80.42763310534414,79.86552373355724,79.87474060058594,472300
2017-07-05,80.01297760009767,80.37235813412907,79.63516332921759,80.01297760009766,815200
2017-07-06,79.89318916021406,79.90240602976418,78.87033458290985,79.21128845214844,860700
2017-07-07,79.57066216863048,80.72252469866396,79.51537501692037,80.45529174804688,617400
2017-07-10,80.02218896677843,80.72252334178178,80.02218896677843,80.38157653808594,548500
2017-07-11,80.51980183101124,80.88839927445659,79.87476157779048,80.76860809326172,479900
2017-07-12,81.2754040738099,81.81908675527747,81.00817819711324,81.69007873535156,581500
2017-07-13,81.62557510629144,81.92966845342575,81.14639643255074,81.39520263671875,683400
2017-07-14,81.31227493175183,81.69008920309773,80.87917351061317,81.65322875976562,460700
2017-07-17,81.48736125909258,81.59794259041755,81.14640742698204,81.34913635253906,444700
2017-07-18,81.17406893239823,81.52423971040292,80.63039308505124,81.50580596923828,540400
2017-07-19,81.83753016287368,82.93410558647082,81.57029720122347,82.73137664794922,726400
2017-07-20,82.73137120358463,82.92488326023579,82.21533905251486,82.8972396850586,531500
2017-07-21,82.92488048343027,84.24261142256736,82.60236039981152,83.41326904296875,1081500
2017-07-24,83.40406366572257,83.92931269582432,83.07232669614139,83.55149841308594,552600
2017-07-25,83.75422843377454,84.31633791564506,83.53307279464204,84.21497344970703,669400
2017-07-26,84.32555991536398,84.95217345637562,84.06754381560826,84.62964630126953,686800
2017-07-27,84.76785976726211,85.07195314249199,84.20575032713795,84.97058868408203,732500
2017-07-28,84.7678633946801,85.39447687784211,83.8555902603626,83.86480712890625,1015400
2017-07-31,84.05830482306055,84.27024355047521,82.69449675847524,83.56069946289062,1004700
2017-08-01,83.9016674307734,84.9337317327695,83.76344252449584,84.73100280761719,726200
2017-08-02,84.68492113967157,84.76785185404137,83.2197485787833,83.33032989501953,646400
2017-08-03,83.40406832770486,84.17811661305352,83.12761849413103,83.30270385742188,971400
2017-08-04,84.39927457334615,86.38969655660792,82.59315482765204,83.27506256103516,2085500
2017-08-07,83.25662197346259,83.25662197346259,81.6808748815389,82.19690704345703,1307000
2017-08-08,82.17848006797237,82.45492988547456,81.36757138326269,81.6255874633789,989000
2017-08-09,81.21092543045009,81.57952290126141,80.81468437965003,81.56109619140625,773400
2017-08-10,80.95290534155994,81.24778189767126,80.14199656985674,80.1604232788086,901000
2017-08-11,80.30786032752417,81.38600201300903,80.13277496597303,80.61195373535156,806000
2017-08-14,81.19249190767688,81.90203617936042,81.09112743594903,81.6440200805664,683400
2017-08-15,81.75457439681884,81.89279926988435,80.99895305852436,81.01737976074219,895900
2017-08-16,81.1371891799529,81.66243814609186,79.65358986621811,81.26619720458984,1548700
2017-08-17,80.75938294954575,81.46893418580244,80.24335079983963,80.28942108154297,1292000
2017-08-18,80.16042647126785,81.51501812155601,79.57067333555779,80.5105972290039,1185300
2017-08-21,79.90239946719602,80.75938547426975,78.95326586342412,80.35392761230469,1406300
2017-08-22,80.58428935911161,80.63036666651364,79.27577538165059,79.62594604492188,1275800
2017-08-23,79.39558010983745,80.59351286647284,78.46487326083742,79.441650390625,3547300
2017-08-24,79.65359748297827,79.90239668845197,79.1652089100927,79.71810150146484,870100
2017-08-25,79.94847720920589,80.60273428880335,79.65360067994492,80.05905151367188,872800
2017-08-28,80.18804474300916,81.05424746350798,80.18804474300916,80.4460678100586,725900
2017-08-29,80.0682720493227,80.35393172282326,79.76417863729296,80.11434936523438,880800
2017-08-30,80.15120329126107,80.8423207912428,79.72731170451081,80.77781677246094,572500
