Date,Open,High,Low,Close,Volume
2017-06-28,15.428135605888922,15.626597223355557,15.350478715675523,15.557567596435547,6161100
2017-06-29,15.462649736795196,15.523050448745042,15.039843107350308,15.16064453125,9018300
2017-06-30,15.238306787581896,15.281449693587374,15.05710460740325,15.082989692687988,8935300
2017-07-03,15.17790814271288,15.315967435822767,15.134765230789764,15.152021408081055,4312600
2017-07-05,15.160649465002349,15.29007983927216,15.065733089166121,15.229679107666016,13992300
2017-07-06,15.16927430065714,15.203789935614195,14.755096555948837,14.832755088806152,11986400
2017-07-07,14.884527261178244,14.996699785952782,14.815497635364043,14.97081470489502,8241000
2017-07-10,15.126128854791627,15.436761288099433,15.057099242301474,15.41950511932373,9820100
2017-07-11,15.384991641879854,15.635225050775926,15.341848745213088,15.479907989501953,12040600
2017-07-12,15.600709476281867,15.730139812571615,15.428134597364856,15.566195487976074,10146000
2017-07-13,15.548939058857489,15.669740497404785,15.488538339583839,15.60071086883545,9397000
2017-07-14,15.60933848412659,15.954486598360704,15.60933848412659,15.894085884094238,8174800
2017-07-17,15.89408720946512,15.963116838068162,15.747399042959133,15.937230110168457,9070600
2017-07-18,15.91997184376619,15.971743646961041,15.76465478838569,15.86819839477539,5426100
2017-07-19,15.894089939279791,16.13569450378418,15.842318120384725,16.13569450378418,10808600
2017-07-20,16.342782974243164,16.4463266091764,16.178836965503073,16.342782974243164,11180800
2017-07-21,16.34278272775917,16.601643456984487,16.265124179832302,16.523984909057617,9235800
2017-07-24,16.49809329420429,16.73106719998503,16.48083548020698,16.60163688659668,8144800
2017-07-25,16.627529619876466,16.895019250372357,16.489470349569146,16.74833106994629,9266600
2017-07-26,16.77421161025584,16.800096685263608,16.549864967346124,16.618894577026367,8027800
2017-07-27,16.679299428824997,16.78284469200058,16.239234940471988,16.575754165649414,14731900
2017-07-28,16.472211063129386,16.575754683745227,16.239235448049474,16.541240692138672,5898300
2017-07-31,16.5671242997444,16.670667900857627,16.437692329659065,16.480836868286133,12771600
2017-08-01,16.515356063842773,16.549871705633812,16.360038967375875,16.515356063842773,6530100
2017-08-02,16.558495392018987,16.575751561673947,16.282376927989223,16.480836868286133,10780700
2017-08-03,16.480843899384816,16.705190658569336,16.394556431114374,16.705190658569336,14994500
2017-08-04,16.679298148064746,16.895015921136352,16.62752634335044,16.71381378173828,9122500
2017-08-07,16.713814098573852,16.739699178523697,16.610268841386386,16.670669555664062,9191700
2017-08-08,16.653411738500147,16.80872880138333,16.567125944272625,16.670669555664062,11560500
2017-08-09,16.584382115640512,16.68792737282798,16.472209595667117,16.670669555664062,7843800
2017-08-10,16.584384212383007,16.62752876074751,16.291007866689355,16.308265686035156,13284600
2017-08-11,16.342781324726758,16.480840587900683,16.265122783466893,16.308265686035156,6609900
2017-08-14,16.454950145109894,16.5671242997444,16.41180725227869,16.480836868286133,7615800
2017-08-15,16.403184693196234,16.498101069116082,16.273754318812394,16.4290714263916,9246000
2017-08-16,16.37729460448759,16.454953142365884,16.282379893811143,16.36866569519043,9583100
2017-08-17,16.291008427030345,16.463583334831707,16.075290615176787,16.083919525146484,9282800
2017-08-18,16.049401152750445,16.092544045033158,15.842312307360896,15.971742630004883,11687300
2017-08-21,15.945862866700349,16.10117997997934,15.885462132824422,16.023521423339844,6919100
2017-08-22,16.075292784907635,16.48084337924034,16.04077878616668,16.411813735961914,8432000
2017-08-23,16.429069300001157,16.437696564153164,16.221978752834637,16.273752212524414,15066900
2017-08-24,16.247865803633175,17.067594161154666,16.247865803633175,16.74833106994629,27375500
2017-08-25,16.860504247064025,16.946790051497064,16.66204261779785,16.66204261779785,13592900
2017-08-28,16.696553855645845,16.82598417397883,16.463578295168997,16.54986572265625,13044000
2017-08-29,16.429067648661203,16.610269801973317,16.360036376013397,16.575754165649414,9552900
2017-08-30,16.567127420190722,16.610270321147958,16.446324335077335,16.541240692138672,7959500
2017-08-31,16.6188962265016,16.65341021186948,16.403178469115748,16.463579177856445,10435400
2017-09-01,16.463586076571413,16.817363215263313,16.45495716516471,16.705190658569336,7550900
2017-09-05,16.63615251459129,16.687924310787487,16.48083548020698,16.60163688659668,12082800
