Date,Open,High,Low,Close,Volume
2017-06-28,127.15596246824461,129.1221910363653,126.46873496968647,128.84539794921875,773900
2017-06-29,126.63099375401168,127.11777382562579,122.50764336730114,123.70074462890625,1988500
2017-06-30,125.14199801266142,125.49515130382323,123.96799052143483,124.37841033935547,899500
2017-07-03,125.13247070323308,125.36153683270588,123.44303517724667,123.7675552368164,427900
2017-07-05,123.59572496115933,125.58104678774087,123.5479980079575,125.49513244628906,796200
2017-07-06,124.83654441937057,125.77194614202814,124.17796486441068,125.24697875976562,832000
2017-07-07,125.82923299190621,127.46138735909601,125.82923299190621,126.84098052978516,588700
2017-07-10,127.90045668840014,128.9026646723109,127.43275574544859,128.673583984375,439700
2017-07-11,127.61409433356319,129.86666985630802,127.58546107149539,129.63760375976562,1100900
2017-07-12,130.39164317058172,131.28885759391605,130.07666270935434,130.80206298828125,841300
2017-07-13,130.5347979335624,131.30793966862862,130.1625509785552,130.62071228027344,484300
2017-07-14,131.75655067582946,133.67506680466272,131.61338435168855,133.5509796142578,1164700
2017-07-17,134.02821933562578,134.38137264260595,132.76831199782734,133.8373260498047,869900
2017-07-18,134.8490719355929,136.85348782294395,134.70590561402093,136.72940063476562,1252200
2017-07-19,141.85495201555096,143.95482172565266,141.2250056667437,143.77346801757812,2528800
2017-07-20,145.31017106018035,147.32412625306188,144.47022324461736,146.81825256347656,2971500
2017-07-21,146.12148672235614,147.32414205348206,145.7015127695327,147.26686096191406,938400
2017-07-24,146.87553959800647,147.46731315204548,146.09285819433308,146.74191284179688,1272100
2017-07-25,147.32411607681155,147.35274933543502,145.61558730309906,145.77784729003906,974600
2017-07-26,146.0356015703331,147.65821645271402,145.94970177070576,147.49595642089844,768800
2017-07-27,147.84909097929523,148.64131190290993,144.58476792988745,146.26466369628906,1019400
2017-07-28,144.79473900223826,145.92103395506527,144.74701204789258,145.5869598388672,539100
2017-07-31,144.83292780210186,145.40560756716303,143.08622611843285,143.4871063232422,868100
2017-08-01,145.03337665924397,145.1765575395076,143.71620285900352,144.05026245117188,391600
2017-08-02,145.62515444950895,145.93058075686824,143.468018345575,144.1457061767578,855200
2017-08-03,145.71106332897978,145.87332334055313,144.56568911749403,145.2433624267578,924000
2017-08-04,145.66333680290688,146.0928503129647,145.03337588723628,145.9783172607422,491200
2017-08-07,146.36967355226375,147.62004138645997,146.360119420744,147.39096069335938,476000
2017-08-08,147.44817768584787,148.13540497002973,145.94965052743743,146.15963745117188,490700
2017-08-09,145.71105664003966,146.7323436222888,145.41516989344618,146.57008361816406,547100
2017-08-10,145.52017842474763,145.55835125616278,143.2580485704057,143.3439483642578,844800
2017-08-11,142.5898845470809,144.45111917358216,142.16991066946605,144.30795288085938,416900
2017-08-14,143.99300359443254,146.32193955422548,143.9739098965357,145.66334533691406,552600
2017-08-15,144.5561218803448,145.68241685721307,144.45112840423184,145.52015686035156,376800
2017-08-16,145.2719912461779,147.11414697152458,145.11927080552496,146.67507934570312,518900
2017-08-17,145.9019506974175,146.21693114156477,143.74482911036918,143.79254150390625,486000
2017-08-18,145.0810943636781,145.66332828546965,144.1075197840448,145.32925415039062,688800
2017-08-21,145.23383472891473,145.36746148843756,144.06936672554812,144.6897735595703,562600
2017-08-22,144.9856468891239,147.763189880259,144.9570136264708,147.3432159423828,839100
2017-08-23,146.89459882941577,147.18094600084714,146.1596590519492,146.4173583984375,532300
2017-08-24,146.31236745465407,146.89460137309862,145.7587813616487,146.465087890625,400200
2017-08-25,146.74189597942637,147.75364338364074,146.56054228164788,147.20004272460938,535300
2017-08-28,146.67508548540297,147.33367966959196,146.40783198518477,147.10459899902344,261400
2017-08-29,146.63692213031698,148.45043022243334,146.51283493854686,148.0877227783203,575500
2017-08-30,146.83735113260929,148.23089977797727,146.43647086690112,147.76319885253906,834200
2017-08-31,147.86818782637468,149.53852949791252,147.55320736346357,149.19491577148438,787400
2017-09-01,150.00622500669726,150.3975656796345,149.26173105361926,150.12075805664062,739700
2017-09-05,148.81313376098237,149.338101215204,146.484197828962,147.76319885253906,493400
2017-09-06,149.19491771758734,150.12076542131155,148.7844978923404,149.357177734375,496400
2017-09-07,151.7720307209889,153.61418677190787,151.11345101219732,153.53782653808594,1027800
2017-09-08,152.95555017907964,153.76686469526564,151.84834894134056,152.44967651367188,659400
2017-09-11,153.77642567361266,155.46586102470766,153.61416566062505,155.3704071044922,698200
2017-09-12,154.50184334281164,154.72138447117868,153.53782272268808,154.00552368164062,439400
2017-09-13,153.28964142214417,153.67142796406756,152.71694704503608,152.7837677001953,613300
2017-09-14,153.38508114991996,154.5209157766156,152.9937404767483,154.08184814453125,525500
2017-09-15,155.61855547932603,155.70446982690024,154.76906808299435,155.01724243164062,632300
2017-09-18,157.30801770690104,159.59878093902992,157.17439094401038,159.3887939453125,1294000
2017-09-19,160.96366705417194,161.01139401458445,160.03781936621837,160.6295928955078,992800
2017-09-20,160.27644432805297,160.35280455411896,156.27716669371907,157.67071533203125,990200
2017-09-21,157.9952235381755,158.5392846465696,156.69712892070956,158.22430419921875,1066000
2017-09-22,157.68024010974898,158.87334122220807,157.56570706350414,158.40565490722656,303600
2017-09-25,157.37480695039608,157.6706936831352,153.8145828994964,154.63543701171875,849400
2017-09-26,154.3204670341438,155.5040286094694,153.62370004558596,155.44676208496094,1180700
2017-09-27,155.7712852638334,160.25734273352788,155.647212646286,159.34104919433594,1253600
2017-09-28,160.61052786550263,163.2162570135251,160.48644067037904,162.72947692871094,1477700
2017-09-29,162.35722986865764,163.7221307577912,161.89906848564553,163.4071502685547,1677100
2017-10-02,162.63401434816086,163.94164863622765,162.05178036511217,162.92990112304688,585700
2017-10-03,162.70082092285156,162.86308092844462,161.84177937273083,162.70082092285156,454400
2017-10-04,162.2331151774104,163.6266490962704,161.80360169732953,163.3975830078125,861200
2017-10-05,161.83225058167363,162.0899645202908,160.21917542001876,160.84913635253906,422300
2017-10-06,160.35279429272308,163.13987682677077,160.06644710435575,161.7272491455078,1224200
2017-10-09,161.74634569703937,162.8821657760486,161.59362525198455,162.3953857421875,352800
2017-10-10,162.5194796464479,163.38804626464844,161.23092450486345,163.38804626464844,522200
2017-10-11,163.5598452235567,165.1824598170712,163.2925917405883,165.0297393798828,859100
2017-10-12,164.22797968542966,166.9291623531901,164.12298620490813,165.70742797851562,1302000
2017-10-13,168.53273839451504,168.8190710792111,167.58779684233974,168.2750244140625,809400
2017-10-16,167.80729435039532,168.56134246073017,167.42550779412542,168.55178833007812,743200
2017-10-17,167.9982061479624,168.6472608422386,166.54740542282764,168.3131866455078,1055300
2017-10-18,167.8359113109081,167.95999848354302,160.9445583208065,163.91299438476562,2715900
2017-10-19,166.10832901174766,168.2654508513124,165.5260950130556,168.00775146484375,1120100
2017-10-20,167.99815878285293,168.19860615722266,166.73825171211243,167.24412536621094,1091300
2017-10-23,169.84986889516645,171.11933020738368,169.21990802187565,169.96441650390625,1240700
2017-10-24,169.7162708512317,170.36532552976007,169.18176380081118,170.30804443359375,614400
2017-10-25,170.3748508727819,170.83299765428913,167.72139497670784,169.2867431640625,560000
2017-10-26,169.44900717922778,170.41302772570785,168.81904623714428,169.72581481933594,427700
2017-10-27,170.13623823121182,171.10025879798462,169.06722417188163,170.7852783203125,703800
2017-10-30,170.17440902650497,170.69937648300967,169.2199280380325,169.83079528808594,1268300
2017-10-31,171.48204968763028,172.7324173924865,171.4534164244827,172.52243041992188,526400
2017-11-01,174.36457196836182,174.65091916458596,171.3675023848926,173.14283752441406,941900
2017-11-02,173.08556620790708,174.13550104359766,172.65605270756927,173.9541473388672,553700
2017-11-03,175.19498634418747,176.24490668097036,174.27867819747027,176.1781005859375,470100
2017-11-06,175.6053948615433,176.95121644862292,174.60318698681968,176.5026092529297,503200
2017-11-07,174.78451974157983,175.60537381358637,174.7368073528732,175.16632080078125,611700
2017-11-08,173.76324582048326,174.4695523453115,172.92329799179853,173.24781799316406,677200
2017-11-09,170.3557574844228,170.83299796392305,168.19863576020222,169.9071502685547,685100
2017-11-10,170.57530194108676,171.5202287879511,170.07896775467663,171.42478942871094,692000
2017-11-13,169.90714827488134,171.02388923610135,169.6971613012273,170.70892333984375,415300
