Date,Open,High,Low,Close,Volume
2017-06-28,47.10084619590903,47.11929222078868,46.861054908912585,46.91638946533203,15981600
2017-06-29,46.81493266327481,46.93483005199058,46.09555536741842,46.298458099365234,13929100
2017-06-30,46.27999887700367,46.593574137750046,46.18777230781513,46.243106842041016,13146400
2017-07-03,46.16010689152975,46.233890970037145,45.48684300713302,45.52373504638672,10883200
2017-07-05,45.92953444779735,46.14165838474431,45.569845880008224,45.61595916748047,15775300
2017-07-06,45.42228479445224,45.57907068773893,44.97959086737274,45.05337142944336,14411900
2017-07-07,45.034928662218896,45.59751643912539,45.034928662218896,45.51451110839844,10889400
2017-07-10,45.440726576195566,45.957204535391554,45.394613289425166,45.76352310180664,10098500
2017-07-11,45.680522523954224,46.01254385234311,45.56984992056414,46.00332260131836,9751100
2017-07-12,46.132445355765554,46.55669330526439,46.07710729000612,46.52902603149414,14461400
2017-07-13,46.62124714561703,46.7411445149003,46.34456388576365,46.436790466308594,11959900
2017-07-14,46.36301206900897,46.71347942422742,46.36301206900897,46.63047409057617,9875900
2017-07-17,46.5749320520493,46.82488738162799,46.5101292108426,46.69527816772461,8093600
2017-07-18,46.60269858925627,46.9359723255556,46.4360617211066,46.704532623291016,14104800
2017-07-19,46.71378496123019,47.30626998710795,46.62121050024528,47.21369552612305,13312800
2017-07-20,47.34330525915299,47.45439532819478,47.06557832080372,47.334049224853516,8772500
2017-07-21,47.093348211804866,47.352563071959096,46.88968368134949,47.02854537963867,8791900
2017-07-24,47.02855494901714,47.121132964870554,46.852662016130985,46.99152374267578,7639100
2017-07-25,47.13038274492093,47.42662529335005,47.01929267213245,47.37107849121094,10536200
2017-07-26,47.35256642198764,47.389594091923975,47.23221678309777,47.37107849121094,5724500
2017-07-27,47.49142619839477,47.54697299827452,46.46383335530168,46.704532623291016,16508800
2017-07-28,46.463832167299444,46.74156262810752,46.32497046838491,46.56566619873047,8996400
2017-07-31,46.73230738935988,46.750822990560664,46.19536908049648,46.223140716552734,10066600
2017-08-01,46.42680582486818,46.49160865917572,46.12130372185587,46.43606185913086,6066200
2017-08-02,46.52865126631057,46.57494204695497,45.899138321137336,46.07503128051758,8720700
2017-08-03,46.213887007920235,46.667510466112645,46.037994071452715,46.50087356567383,9490100
2017-08-04,46.45457979154717,46.482351427219164,46.16759327414073,46.250911712646484,7025300
2017-08-07,46.28794371215849,46.371262152099966,45.85283591118745,45.95466995239258,8280300
2017-08-08,45.86209384071205,46.130564752218206,45.334411583746004,45.45475769042969,14684300
2017-08-09,45.343662215788,45.72322315419814,45.232572156896794,45.417724609375,15872400
2017-08-10,45.32515638855851,45.32515638855851,44.482715903084745,44.52900314331055,13391100
2017-08-11,44.603072111668894,44.84376791513099,44.41791959204928,44.65861892700195,11704600
2017-08-14,44.88078263793411,45.325146402885224,44.87152660452419,45.22331237792969,9229100
2017-08-15,45.26035055349676,45.4177313976471,45.14926047800169,45.20480728149414,10663500
2017-08-16,45.3344165557986,45.65843077315972,45.14000449389181,45.5936279296875,9881200
2017-08-17,45.51955273802317,45.64916192006564,44.94558334350587,44.94558334350586,9661600
2017-08-18,44.85301393667573,45.25109049760691,44.723408271533394,45.01039123535156,10248400
2017-08-21,45.03816024940786,45.32514317403211,44.93632623170673,45.26959991455078,7293400
2017-08-22,45.47328431051132,45.686208471806665,45.352938174664324,45.60289001464844,9233000
2017-08-23,45.417726845729185,45.760256604211875,45.306633249878466,45.42698287963867,6895400
2017-08-24,45.42699584144113,45.602888787825215,45.25110289505705,45.5380859375,7365500
2017-08-25,45.769518613702104,45.769518613702104,45.50105121740263,45.58436965942383,7853300
2017-08-28,45.723231375132535,45.723231375132535,45.39921717365562,45.58436965942383,6211300
2017-08-29,45.25109201767526,45.88986433082984,45.13074238250482,45.77877426147461,7245900
2017-08-30,45.82506008722788,46.24165224886422,45.69545442171647,46.102787017822266,6957400
2017-08-31,46.176852633555676,46.769337735169934,46.13982143183234,46.59344482421875,12958100
2017-09-01,46.61195266725016,47.10260721687189,46.61195266725016,46.861907958984375,8716800
2017-09-05,46.77858655185934,47.287756668265146,46.72304328933451,47.14889144897461,15610700
2017-09-06,47.28776779979768,47.42662952028701,47.02855289820215,47.22296142578125,15615600
2017-09-07,47.389581542512474,47.935779258692335,47.24146030752245,47.88949203491211,11516800
2017-09-08,47.95429774294425,48.02836013064468,47.56548080198404,47.750633239746094,10356500
2017-09-11,48.02836897794845,48.70417249850404,47.963566142517756,48.593082427978516,16526300
2017-09-12,48.731941477298676,48.96338117164868,48.57456418025562,48.852291107177734,13352400
2017-09-13,48.62084698458703,49.046695135848594,48.55604415859023,48.88005828857422,14463000
2017-09-14,48.84302485737686,49.19481413346194,48.435692322402396,48.87080001831055,21901600
2017-09-15,46.88968587750398,46.93597311243498,44.88078739179371,45.12148666381836,66367900
2017-09-18,45.251094775273046,45.417731655205536,44.519744416846,44.74192810058594,29434700
2017-09-19,44.89005338815806,44.899309423874314,44.325339859231725,44.47346115112305,23070700
2017-09-20,44.436424894759845,44.61231780529862,44.14943837931154,44.408653259277344,21257300
2017-09-21,44.269788018885315,44.61231780529862,44.269788018885315,44.408653259277344,15656300
2017-09-22,44.36235387094917,44.834492771343754,44.36235387094917,44.584537506103516,15341900
2017-09-25,44.91781992156518,44.93633552238344,44.10315114301079,44.408653259277344,15663600
2017-09-26,44.529002610667916,44.63083665684061,44.33459408515098,44.36236572265625,18679900
2017-09-27,44.48270348713649,44.769689946817294,44.390129032524136,44.584537506103516,14499200
2017-09-28,44.621576674467754,44.66786391004551,44.44568023518671,44.5104866027832,12997700
2017-09-29,44.612315743508006,45.13074194799041,44.39939164117316,44.76043701171875,44896600
2017-10-02,45.1029697885078,45.362181121985344,44.9641045561508,45.17702865600586,26097300
2017-10-03,45.31589841646889,45.32515445152246,44.93633741245433,45.075199127197266,12710800
2017-10-04,45.3529183352618,45.53806724218491,45.13999073561996,45.26959991455078,15204500
2017-10-05,45.32514923242949,45.38995206481227,44.899301039202776,45.27886199951172,13886100
2017-10-06,45.028904668899585,45.08445146478419,44.64008769217536,44.806724548339844,16340400
2017-10-09,44.76969528198242,44.973363344187426,44.59379885317283,44.76969528198242,10173000
2017-10-10,44.76041113335558,45.03923358420832,44.6117055898728,44.806880950927734,15630500
2017-10-11,44.76041233853293,45.04853088790961,44.76041233853293,44.87194061279297,12588300
2017-10-12,44.86263197180261,45.05780726808949,44.71392647766707,44.82545471191406,11715600
2017-10-13,44.95557841042887,45.27157807668372,44.918404690307675,45.17863845825195,10142300
2017-10-16,45.1786238933206,45.457446204146805,45.06709567807372,45.41097640991211,9378100
2017-10-17,45.373812495920625,45.81992903348111,45.27157679129694,45.71769332885742,14191300
2017-10-18,46.00580371775242,46.24744880355851,45.68980411605617,46.08015823364258,12064100
2017-10-19,45.95004492825329,46.163808876327664,45.71769234833519,45.866397857666016,10048600
2017-10-20,46.04299024441563,46.275342835218595,45.68981331367776,45.773460388183594,15501500
2017-10-23,45.801346537398075,46.154523506481915,45.74558417861927,45.82923126220703,14633400
2017-10-24,45.84782013686419,46.60064034767405,45.77346559754394,46.451934814453125,17562400
2017-10-25,46.36827520264369,47.07462895366505,46.13592264817431,46.191688537597656,20635800
2017-10-26,46.57275086806902,46.74933754935445,46.25675122311372,46.609928131103516,16952900
2017-10-27,46.74005404523352,47.37205345736473,46.498405334196484,47.28840637207031,15099500
2017-10-30,47.05605017747266,47.16757843425496,46.69358068386568,47.10251998901367,9049800
2017-10-31,47.14898616090539,47.66016113923524,46.8887524000289,47.30698776245117,14453100
2017-11-01,47.492866031948296,47.55792447084918,47.00027969586474,47.065338134765625,10128000
2017-11-02,46.972403547287776,47.121109072891294,46.582049326691404,46.73075485229492,10389800
2017-11-03,46.805092408117545,46.87944337123699,46.61920968219179,46.63779830932617,15814500
2017-11-06,46.5634629944165,46.98169841379308,46.48911200064931,46.842288970947266,9678000
2017-11-07,46.870164125971165,47.00957709631709,46.54487192238949,46.92593002319336,6796500
2017-11-08,46.77722533966975,47.158283447237565,46.65640099958653,46.9724006652832,7977900
2017-11-09,46.600638868628735,46.67499340558906,45.11358358361676,45.7641716003418,16195400
2017-11-10,45.541109009538445,45.88498986036246,45.308756412551,45.83852005004883,9944200
2017-11-13,45.63404637550883,45.940753490179915,45.596872656346136,45.912872314453125,6566700
2017-11-14,45.838517994930086,45.84781408382759,45.448167351293364,45.72698974609375,8498900
2017-11-15,45.429571888499076,45.61545463889123,45.29015893935032,45.37380599975586,9425100
2017-11-16,45.643342673111725,46.11734038973047,45.55039951123219,45.72698974609375,11738500
2017-11-17,45.54109455624601,45.75485845218229,45.401681624131065,45.485328674316406,10035100
2017-11-20,45.57828483012941,45.6898130804281,45.46675303441156,45.559696197509766,11525100
2017-11-21,45.54110832367239,45.634047942899954,45.07640313669614,45.197227478027344,18313300
2017-11-22,45.13216439022413,45.38310559081331,45.00204397311138,45.150753021240234,10618900
2017-11-24,45.429571378087246,45.661923927112255,45.252981171760375,45.550392150878906,6008300
2017-11-27,45.4853430426027,45.74558036172864,45.30875634550449,45.42958068847656,13395600
2017-11-28,45.429571378087246,45.72698235720578,45.401686661319644,45.550392150878906,13930600
2017-11-29,45.40168950220053,45.41098559017759,44.79757496418589,45.09498596191406,14377600
2017-11-30,45.43886502686277,45.84780779217567,45.43886502686277,45.596866607666016,24701100
2017-12-01,45.58757264752069,46.470513105611055,45.44816323545513,46.1080436706543,15899500
2017-12-04,46.3032164565817,46.3032164565817,44.94627839859589,44.983455657958984,13473900
2017-12-05,45.0206373813717,45.21581625504229,44.583816915107114,44.6024055480957,17858900
2017-12-06,44.853342974787914,45.1600500992264,44.26781699336403,45.00204849243164,12974500
2017-12-07,45.18792556917208,45.36451578654858,44.89051457144391,45.09498596191406,13482800
2017-12-08,45.44815915005908,46.18239049660841,45.26227640526212,46.0987434387207,14732300
2017-12-11,46.10804754359613,46.935222179089266,46.061577735670944,46.90734100341797,15852800
2017-12-12,46.470507900564414,47.13038826185201,46.42403810174753,46.832977294921875,17464000
2017-12-13,46.77722415322703,46.944514752781764,46.47980958239207,46.51698684692383,17196900
2017-12-14,46.60062873847101,46.842277385642454,46.41474598189729,46.647098541259766,22259300
2017-12-15,45.05781233135565,45.05781233135565,43.68228546967572,44.89051818847656,75176000
2017-12-18,45.0113396141945,45.40169022539854,44.31428191239973,44.3421630859375,25156800
2017-12-19,44.57452914121935,44.93699868856699,44.3700612310401,44.44441223144531,28664300
2017-12-20,44.50016823413703,44.65816629071183,44.41652116141534,44.51875686645508,11432200
2017-12-21,44.71393631430555,44.71393631430555,43.89605414392455,43.94252395629883,18396800
2017-12-22,43.84028217981442,44.054049668932365,43.7752237424025,44.01687240600586,11197300
2017-12-26,44.02616998180382,44.221348861770046,43.914641725694075,44.08193588256836,7650200
2017-12-27,43.9146332886836,44.1191046734506,43.82169368401787,44.035457611083984,8132200
2017-12-28,43.96111313273605,44.193465742893665,43.96111313273605,44.165584564208984,7777600
2017-12-29,44.174876563589606,44.50017234104836,43.94252395629882,43.94252395629883,9750000
2018-01-02,44.212046170101125,44.42581010631492,42.91087037658719,43.338401794433594,25380000
2018-01-03,44.17486895387324,44.676751350066,44.09122188784112,44.3421630859375,24165000
2018-01-04,44.60239740679391,44.78827661191273,44.35145622538122,44.77898406982422,19815100
2018-01-05,45.00204197164143,45.197220815920545,44.87192510573449,45.04851531982422,14496400
2018-01-08,44.8905113178438,45.60615758720156,44.55592308329539,45.52251052856445,15075000
2018-01-09,45.95171513636221,46.054348978224155,45.64381361077636,45.77444076538086,14153700
2018-01-10,45.58782815172328,45.97037015648322,45.32658099507519,45.53184509277344,13476600
2018-01-11,45.597158439602225,45.737114312145124,45.19595540148664,45.67180252075195,11687800
2018-01-12,45.88639605832145,46.49286672261411,45.774433502793364,46.19429397583008,15978200
2018-01-16,46.511533781565085,46.70747274320897,46.12899170860505,46.26894760131836,17152600
2018-01-17,46.56751296870816,46.922065257261146,46.511529904444245,46.903404235839844,23183100
2018-01-18,46.82876300737045,47.285949162022476,46.744790185464005,46.866085052490234,17119200
2018-01-19,47.118005747537346,47.21130730552512,46.903409316784426,47.192649841308594,14011500
2018-01-22,47.052687154130076,47.341927636909055,46.903402547359654,47.313934326171875,16840000
2018-01-23,47.35125599954809,47.836431857586504,47.183310373333796,47.696475982666016,14141400
2018-01-24,47.920414072273566,48.51755261186646,47.780458169894914,48.00438690185547,17205600
2018-01-25,48.088361000089584,48.56420467412296,48.088361000089584,48.14434051513672,13904300
