Datetime,Open,High,Low,Close,Volume
2021-06-28 09:30:00-04:00,8.15999984741211,8.210000038146973,8.119999885559082,8.1850004196167,714377
2021-06-28 10:30:00-04:00,8.1899995803833,8.210000038146973,8.180000305175781,8.204999923706055,226611
2021-06-28 11:30:00-04:00,8.210000038146973,8.260000228881836,8.199999809265137,8.239999771118164,273609
2021-06-28 12:30:00-04:00,8.239999771118164,8.25,8.210000038146973,8.220000267028809,133534
2021-06-28 13:30:00-04:00,8.225000381469727,8.25,8.220000267028809,8.244999885559082,130572
2021-06-28 14:30:00-04:00,8.239999771118164,8.279999732971191,8.239999771118164,8.274999618530273,197389
2021-06-28 15:30:00-04:00,8.279999732971191,8.289999961853027,8.25,8.25,577320
2021-06-29 09:30:00-04:00,8.1899995803833,8.225000381469727,8.15999984741211,8.175000190734863,565562
2021-06-29 10:30:00-04:00,8.180000305175781,8.225000381469727,8.180000305175781,8.225000381469727,282650
2021-06-29 11:30:00-04:00,8.225000381469727,8.239999771118164,8.210000038146973,8.239999771118164,146570
2021-06-29 12:30:00-04:00,8.239999771118164,8.25,8.220000267028809,8.239999771118164,91945
2021-06-29 13:30:00-04:00,8.234999656677246,8.260000228881836,8.233799934387207,8.25,149133
2021-06-29 14:30:00-04:00,8.253000259399414,8.260000228881836,8.210000038146973,8.229999542236328,259522
2021-06-29 15:30:00-04:00,8.229999542236328,8.265000343322754,8.229999542236328,8.239999771118164,444177
2021-06-30 09:30:00-04:00,8.130000114440918,8.135000228881836,8.069999694824219,8.119999885559082,342096
2021-06-30 10:30:00-04:00,8.119999885559082,8.130000114440918,8.069999694824219,8.079999923706055,176142
2021-06-30 11:30:00-04:00,8.079999923706055,8.104999542236328,8.069999694824219,8.074999809265137,188795
2021-06-30 12:30:00-04:00,8.069999694824219,8.09000015258789,8.069999694824219,8.074999809265137,101621
2021-06-30 13:30:00-04:00,8.069999694824219,8.09000015258789,8.069999694824219,8.074999809265137,99259
2021-06-30 14:30:00-04:00,8.075900077819824,8.09000015258789,8.069999694824219,8.09000015258789,101644
2021-06-30 15:30:00-04:00,8.085000038146973,8.09000015258789,8.050000190734863,8.050000190734863,516673
2021-07-01 09:30:00-04:00,8.021599769592285,8.059900283813477,8.010000228881836,8.050000190734863,275504
2021-07-01 10:30:00-04:00,8.050000190734863,8.069999694824219,8.0,8.020000457763672,263023
2021-07-01 11:30:00-04:00,8.015000343322754,8.100000381469727,8.015000343322754,8.095000267028809,563145
2021-07-01 12:30:00-04:00,8.095000267028809,8.109999656677246,8.0600004196167,8.0649995803833,429632
2021-07-01 13:30:00-04:00,8.0649995803833,8.095000267028809,8.0600004196167,8.069999694824219,263881
2021-07-01 14:30:00-04:00,8.069999694824219,8.079999923706055,8.0600004196167,8.069999694824219,213014
2021-07-01 15:30:00-04:00,8.069999694824219,8.069999694824219,8.039999961853027,8.050000190734863,358084
2021-07-02 09:30:00-04:00,8.119999885559082,8.1899995803833,8.119999885559082,8.175000190734863,388184
2021-07-02 10:30:00-04:00,8.180000305175781,8.180000305175781,8.125,8.140000343322754,223581
2021-07-02 11:30:00-04:00,8.135000228881836,8.140000343322754,8.119999885559082,8.125,73976
2021-07-02 12:30:00-04:00,8.119999885559082,8.15999984741211,8.119999885559082,8.15999984741211,105891
2021-07-02 13:30:00-04:00,8.15999984741211,8.170000076293945,8.149999618530273,8.154999732971191,80389
2021-07-02 14:30:00-04:00,8.154999732971191,8.164999961853027,8.140000343322754,8.15999984741211,173957
2021-07-02 15:30:00-04:00,8.154999732971191,8.180000305175781,8.149999618530273,8.170000076293945,410462
2021-07-06 09:30:00-04:00,8.220000267028809,8.229999542236328,8.149999618530273,8.180000305175781,454509
2021-07-06 10:30:00-04:00,8.175000190734863,8.210000038146973,8.154999732971191,8.180000305175781,352053
2021-07-06 11:30:00-04:00,8.180000305175781,8.1899995803833,8.09000015258789,8.104999542236328,219656
2021-07-06 12:30:00-04:00,8.100000381469727,8.119999885559082,8.09000015258789,8.114999771118164,103949
2021-07-06 13:30:00-04:00,8.114999771118164,8.15999984741211,8.109999656677246,8.140000343322754,251724
2021-07-06 14:30:00-04:00,8.145000457763672,8.180000305175781,8.140000343322754,8.164999961853027,329355
2021-07-06 15:30:00-04:00,8.164999961853027,8.180000305175781,8.149999618530273,8.170000076293945,361943
2021-07-07 09:30:00-04:00,8.3100004196167,8.329999923706055,8.239999771118164,8.244999885559082,494409
2021-07-07 10:30:00-04:00,8.244999885559082,8.25,8.1899995803833,8.199999809265137,384904
2021-07-07 11:30:00-04:00,8.194999694824219,8.229999542236328,8.130000114440918,8.154999732971191,445557
2021-07-07 12:30:00-04:00,8.149999618530273,8.15999984741211,8.079999923706055,8.09000015258789,570934
2021-07-07 13:30:00-04:00,8.09000015258789,8.15999984741211,8.09000015258789,8.130000114440918,631809
2021-07-07 14:30:00-04:00,8.135000228881836,8.170000076293945,8.100000381469727,8.145000457763672,381347
2021-07-07 15:30:00-04:00,8.145000457763672,8.164999961853027,8.114999771118164,8.119999885559082,736045
2021-07-08 09:30:00-04:00,7.949999809265137,7.96999979019165,7.849999904632568,7.934999942779541,630132
2021-07-08 10:30:00-04:00,7.934999942779541,8.0,7.925000190734863,7.985000133514404,236943
2021-07-08 11:30:00-04:00,7.982699871063232,8.01990032196045,7.980000019073486,8.010000228881836,75788
2021-07-08 12:30:00-04:00,8.005000114440918,8.015000343322754,7.974999904632568,7.997499942779541,83433
2021-07-08 13:30:00-04:00,8.0,8.015899658203125,7.960000038146973,7.96999979019165,137155
2021-07-08 14:30:00-04:00,7.96999979019165,7.96999979019165,7.929999828338623,7.960000038146973,184853
2021-07-08 15:30:00-04:00,7.954999923706055,7.960000038146973,7.920000076293945,7.949999809265137,423527
2021-07-09 09:30:00-04:00,8.0600004196167,8.109999656677246,8.015000343322754,8.104999542236328,235973
2021-07-09 10:30:00-04:00,8.104999542236328,8.154999732971191,8.100000381469727,8.145000457763672,121537
2021-07-09 11:30:00-04:00,8.147299766540527,8.180000305175781,8.14009952545166,8.154999732971191,153483
2021-07-09 12:30:00-04:00,8.154999732971191,8.180000305175781,8.145000457763672,8.180000305175781,104733
2021-07-09 13:30:00-04:00,8.170100212097168,8.1899995803833,8.170000076293945,8.1850004196167,99165
2021-07-09 14:30:00-04:00,8.1850004196167,8.1899995803833,8.180000305175781,8.1850004196167,85790
2021-07-09 15:30:00-04:00,8.1850004196167,8.199999809265137,8.15999984741211,8.15999984741211,496465
2021-07-12 09:30:00-04:00,8.15999984741211,8.220000267028809,8.145000457763672,8.210000038146973,349059
2021-07-12 10:30:00-04:00,8.210000038146973,8.220000267028809,8.1899995803833,8.19379997253418,101825
