Datetime,Open,High,Low,Close,Volume
2021-06-28 09:30:00-04:00,135.8300018310547,136.7100067138672,135.61000061035156,136.39999389648438,158409
2021-06-28 10:30:00-04:00,136.39999389648438,136.58999633789062,136.0500030517578,136.3800048828125,110067
2021-06-28 11:30:00-04:00,136.41000366210938,137.2100067138672,136.27000427246094,136.99000549316406,99228
2021-06-28 12:30:00-04:00,137.03909301757812,137.03909301757812,136.6300048828125,136.7899932861328,85612
2021-06-28 13:30:00-04:00,136.80999755859375,137.03500366210938,136.22999572753906,136.22999572753906,190544
2021-06-28 14:30:00-04:00,136.22500610351562,137.1199951171875,136.0500030517578,136.99000549316406,265784
2021-06-28 15:30:00-04:00,136.9949951171875,137.22999572753906,136.83999633789062,137.07000732421875,189852
2021-06-29 09:30:00-04:00,135.74000549316406,137.58999633789062,134.83999633789062,136.92999267578125,202586
2021-06-29 10:30:00-04:00,136.94000244140625,137.5399932861328,136.875,137.49000549316406,135832
2021-06-29 11:30:00-04:00,137.49000549316406,137.86000061035156,137.0800018310547,137.86000061035156,80452
2021-06-29 12:30:00-04:00,137.8000030517578,138.1898956298828,137.64999389648438,138.02000427246094,64841
2021-06-29 13:30:00-04:00,137.99000549316406,138.18499755859375,137.74000549316406,137.78500366210938,74768
2021-06-29 14:30:00-04:00,137.8000030517578,138.28500366210938,137.75,138.19000244140625,76788
2021-06-29 15:30:00-04:00,138.1750030517578,138.52499389648438,138.1699981689453,138.39999389648438,142749
2021-06-30 09:30:00-04:00,138.0,138.0399932861328,137.0,137.9499053955078,353665
2021-06-30 10:30:00-04:00,137.92849731445312,138.76499938964844,137.77000427246094,138.1699981689453,200711
2021-06-30 11:30:00-04:00,138.21499633789062,138.25,137.2899932861328,137.4499969482422,159673
2021-06-30 12:30:00-04:00,137.3000030517578,137.64999389648438,137.3000030517578,137.32000732421875,72892
2021-06-30 13:30:00-04:00,137.35000610351562,137.4600067138672,136.9163055419922,137.0399932861328,108064
2021-06-30 14:30:00-04:00,137.0594024658203,137.5399932861328,137.0594024658203,137.13499450683594,131024
2021-06-30 15:30:00-04:00,137.11000061035156,137.8699951171875,136.47000122070312,136.80999755859375,446305
2021-07-01 09:30:00-04:00,136.0399932861328,136.94000244140625,135.0399932861328,136.64999389648438,223131
2021-07-01 10:30:00-04:00,136.66000366210938,136.85220336914062,135.60000610351562,135.8300018310547,133330
2021-07-01 11:30:00-04:00,135.89999389648438,136.42999267578125,135.83999633789062,136.3800048828125,76114
2021-07-01 12:30:00-04:00,136.3300018310547,136.4499969482422,136.0399932861328,136.35000610351562,85683
2021-07-01 13:30:00-04:00,136.33999633789062,136.72999572753906,136.2899932861328,136.5399932861328,61799
2021-07-01 14:30:00-04:00,136.5800018310547,136.77999877929688,136.5500030517578,136.69000244140625,68205
2021-07-01 15:30:00-04:00,136.7449951171875,137.0,136.73500061035156,136.89999389648438,145229
2021-07-02 09:30:00-04:00,137.47999572753906,138.44000244140625,137.32000732421875,138.1300048828125,140756
2021-07-02 10:30:00-04:00,138.10000610351562,138.27999877929688,137.5399932861328,137.69000244140625,73275
2021-07-02 11:30:00-04:00,137.72999572753906,138.17999267578125,137.72999572753906,137.77499389648438,54287
2021-07-02 12:30:00-04:00,137.7899932861328,137.92999267578125,137.60000610351562,137.82000732421875,45248
2021-07-02 13:30:00-04:00,137.88999938964844,138.1300048828125,137.85000610351562,138.10000610351562,45619
2021-07-02 14:30:00-04:00,138.05999755859375,138.0800018310547,137.8350067138672,138.0500030517578,40405
2021-07-02 15:30:00-04:00,138.03500366210938,138.17999267578125,137.86000061035156,137.94000244140625,142299
2021-07-06 09:30:00-04:00,138.3300018310547,139.00999450683594,137.77000427246094,138.39999389648438,192024
2021-07-06 10:30:00-04:00,138.39999389648438,138.52000427246094,137.66000366210938,138.2899932861328,132985
2021-07-06 11:30:00-04:00,138.33999633789062,138.34500122070312,136.94000244140625,137.47999572753906,73833
2021-07-06 12:30:00-04:00,137.44000244140625,138.07000732421875,137.27999877929688,137.9499969482422,76452
2021-07-06 13:30:00-04:00,137.97000122070312,138.189697265625,137.82000732421875,138.16000366210938,72301
2021-07-06 14:30:00-04:00,138.1649932861328,138.49000549316406,138.0800018310547,138.47999572753906,50485
2021-07-06 15:30:00-04:00,138.5050048828125,138.7899932861328,138.5050048828125,138.6699981689453,116584
2021-07-07 09:30:00-04:00,139.77000427246094,140.5449981689453,138.75999450683594,138.75999450683594,175553
2021-07-07 10:30:00-04:00,138.77999877929688,138.85000610351562,137.60000610351562,138.3699951171875,131657
2021-07-07 11:30:00-04:00,138.41000366210938,139.4199981689453,138.1699981689453,138.99000549316406,101350
2021-07-07 12:30:00-04:00,138.97000122070312,139.1750030517578,138.8300018310547,139.13999938964844,82025
2021-07-07 13:30:00-04:00,139.11000061035156,139.3300018310547,138.8800048828125,139.22000122070312,79376
2021-07-07 14:30:00-04:00,139.2050018310547,139.47999572753906,139.00999450683594,139.2899932861328,91675
2021-07-07 15:30:00-04:00,139.27999877929688,139.5399932861328,139.10000610351562,139.11000061035156,292646
2021-07-08 09:30:00-04:00,137.16000366210938,137.16000366210938,135.36000061035156,136.8000030517578,279141
2021-07-08 10:30:00-04:00,136.80999755859375,137.02000427246094,135.5,136.9199981689453,121440
2021-07-08 11:30:00-04:00,136.97000122070312,137.6699981689453,136.64999389648438,137.6699981689453,97364
2021-07-08 12:30:00-04:00,137.64999389648438,137.8000030517578,137.25,137.5500030517578,57782
2021-07-08 13:30:00-04:00,137.53500366210938,137.88999938964844,137.2899932861328,137.41000366210938,102955
2021-07-08 14:30:00-04:00,137.42999267578125,137.47999572753906,137.14010620117188,137.3300018310547,95784
2021-07-08 15:30:00-04:00,137.3699951171875,137.42999267578125,136.6699981689453,137.33999633789062,213564
2021-07-09 09:30:00-04:00,136.83999633789062,137.17999267578125,135.7100067138672,136.55999755859375,145136
2021-07-09 10:30:00-04:00,136.5449981689453,137.77999877929688,136.3800048828125,137.72999572753906,102603
2021-07-09 11:30:00-04:00,137.77000427246094,137.85499572753906,137.36500549316406,137.55079650878906,72732
2021-07-09 12:30:00-04:00,137.57000732421875,137.89999389648438,137.5,137.7794952392578,54137
2021-07-09 13:30:00-04:00,137.8000030517578,138.02000427246094,137.72000122070312,137.88499450683594,50351
2021-07-09 14:30:00-04:00,137.8800048828125,138.27000427246094,137.8800048828125,138.22000122070312,49646
2021-07-09 15:30:00-04:00,138.27499389648438,138.83999633789062,138.2100067138672,138.5,160739
2021-07-12 09:30:00-04:00,138.85000610351562,139.60000610351562,137.2899932861328,137.5,121622
2021-07-12 10:30:00-04:00,137.42999267578125,137.71499633789062,137.16000366210938,137.16000366210938,75549
2021-07-12 11:30:00-04:00,137.16000366210938,137.56500244140625,137.08999633789062,137.5,46388
2021-07-12 12:30:00-04:00,137.49000549316406,137.5800018310547,137.0500030517578,137.0500030517578,39174
2021-07-12 13:30:00-04:00,137.08999633789062,137.47999572753906,137.08999633789062,137.47000122070312,48234
2021-07-12 14:30:00-04:00,137.48500061035156,137.5500030517578,137.2449951171875,137.50999450683594,75288
2021-07-12 15:30:00-04:00,137.5399932861328,137.8300018310547,137.4510040283203,137.7100067138672,155988
2021-07-13 09:30:00-04:00,137.86000061035156,138.38800048828125,137.33999633789062,138.08999633789062,86358
2021-07-13 10:30:00-04:00,138.11000061035156,138.6699981689453,138.00999450683594,138.55999755859375,52638
2021-07-13 11:30:00-04:00,138.5500030517578,138.69000244140625,138.38999938964844,138.52659606933594,37720
2021-07-13 12:30:00-04:00,138.60000610351562,138.69000244140625,137.5,137.77000427246094,48606
2021-07-13 13:30:00-04:00,137.72000122070312,138.03860473632812,137.16000366210938,137.97000122070312,51728
2021-07-13 14:30:00-04:00,137.99659729003906,138.09500122070312,137.67999267578125,137.86000061035156,48805
2021-07-13 15:30:00-04:00,137.8800048828125,138.08999633789062,137.6300048828125,137.7100067138672,134594
2021-07-14 09:30:00-04:00,138.42999267578125,140.24000549316406,138.24000549316406,139.30999755859375,241984
2021-07-14 10:30:00-04:00,139.4250030517578,139.80999755859375,138.85000610351562,138.85000610351562,120942
2021-07-14 11:30:00-04:00,138.89999389648438,139.1300048828125,138.0,138.5800018310547,79236
2021-07-14 12:30:00-04:00,138.57000732421875,138.83999633789062,138.0399932861328,138.05999755859375,47267
2021-07-14 13:30:00-04:00,138.10000610351562,138.92999267578125,138.08999633789062,138.75999450683594,48401
2021-07-14 14:30:00-04:00,138.7899932861328,139.0,138.55499267578125,138.61000061035156,72060
2021-07-14 15:30:00-04:00,138.60000610351562,139.0,138.5399932861328,138.89999389648438,217957
2021-07-15 09:30:00-04:00,139.19000244140625,139.19000244140625,137.05999755859375,137.32000732421875,177142
2021-07-15 10:30:00-04:00,137.33999633789062,138.16000366210938,136.8000030517578,137.58999633789062,96598
2021-07-15 11:30:00-04:00,137.61000061035156,137.75,136.6750030517578,137.36000061035156,77975
2021-07-15 12:30:00-04:00,137.3699951171875,137.86000061035156,137.22000122070312,137.3800048828125,94543
2021-07-15 13:30:00-04:00,137.375,137.39999389648438,136.69000244140625,137.125,81359
2021-07-15 14:30:00-04:00,137.0050048828125,137.49000549316406,136.99000549316406,137.18499755859375,85005
2021-07-15 15:30:00-04:00,137.2100067138672,137.63999938964844,137.14999389648438,137.5399932861328,202542
2021-07-16 09:30:00-04:00,138.08999633789062,139.4499969482422,137.7949981689453,137.88999938964844,130651
2021-07-16 10:30:00-04:00,137.9199981689453,138.52999877929688,137.22999572753906,137.4409942626953,75617
2021-07-16 11:30:00-04:00,137.47000122070312,138.5800018310547,137.25999450683594,138.38999938964844,49655
2021-07-16 12:30:00-04:00,138.38999938964844,138.5,138.1699981689453,138.1999969482422,49515
2021-07-16 13:30:00-04:00,138.19000244140625,138.27000427246094,137.8300018310547,138.1199951171875,64785
2021-07-16 14:30:00-04:00,138.0449981689453,138.1699981689453,137.8000030517578,137.80999755859375,74440
2021-07-16 15:30:00-04:00,137.77999877929688,137.83999633789062,137.4149932861328,137.6300048828125,152584
2021-07-19 09:30:00-04:00,136.3699951171875,137.5800018310547,136.10000610351562,137.1300048828125,152022
2021-07-19 10:30:00-04:00,137.07000732421875,137.67999267578125,136.27999877929688,137.64999389648438,97012
2021-07-19 11:30:00-04:00,137.6199951171875,137.92999267578125,137.42999267578125,137.58999633789062,70616
2021-07-19 12:30:00-04:00,137.4499969482422,137.66000366210938,137.22000122070312,137.33999633789062,127818
2021-07-19 13:30:00-04:00,137.27999877929688,137.66000366210938,137.0800018310547,137.60000610351562,76766
2021-07-19 14:30:00-04:00,137.52999877929688,137.52999877929688,137.00999450683594,137.1199951171875,148271
2021-07-19 15:30:00-04:00,137.1300048828125,137.77999877929688,137.02999877929688,137.77999877929688,209819
2021-07-20 09:30:00-04:00,137.97000122070312,137.97000122070312,136.3300018310547,136.97000122070312,130769
2021-07-20 10:30:00-04:00,136.89999389648438,137.9499969482422,136.73770141601562,137.66000366210938,135773
2021-07-20 11:30:00-04:00,137.64999389648438,138.5,137.5,138.4949951171875,101304
2021-07-20 12:30:00-04:00,138.47999572753906,139.5,138.47999572753906,139.4600067138672,91366
2021-07-20 13:30:00-04:00,139.47000122070312,140.3300018310547,139.35000610351562,140.27000427246094,122459
2021-07-20 14:30:00-04:00,140.3000030517578,140.77999877929688,140.16000366210938,140.63499450683594,182290
2021-07-20 15:30:00-04:00,140.6199951171875,140.6999969482422,139.72000122070312,139.75,285533
2021-07-21 09:30:00-04:00,139.41000366210938,140.32000732421875,138.97000122070312,140.14999389648438,103032
2021-07-21 10:30:00-04:00,140.1300048828125,140.61000061035156,139.55999755859375,140.47999572753906,116939
2021-07-21 11:30:00-04:00,140.4600067138672,140.55999755859375,139.9949951171875,140.39999389648438,115102
2021-07-21 12:30:00-04:00,140.3800048828125,140.49000549316406,139.64999389648438,139.9600067138672,88358
2021-07-21 13:30:00-04:00,139.97999572753906,140.2100067138672,139.83999633789062,140.1699981689453,56060
2021-07-21 14:30:00-04:00,140.14500427246094,140.4199981689453,140.07000732421875,140.18499755859375,80426
2021-07-21 15:30:00-04:00,140.17999267578125,140.83999633789062,140.14999389648438,140.75999450683594,175752
2021-07-22 09:30:00-04:00,140.67999267578125,142.66000366210938,140.47999572753906,142.58999633789062,159555
2021-07-22 10:30:00-04:00,142.5,142.97999572753906,142.4600067138672,142.8699951171875,89854
2021-07-22 11:30:00-04:00,142.8300018310547,143.13999938964844,142.52000427246094,142.97999572753906,79934
2021-07-22 12:30:00-04:00,142.94000244140625,143.08999633789062,142.66099548339844,142.77999877929688,72968
2021-07-22 13:30:00-04:00,142.7899932861328,142.86000061035156,142.52439880371094,142.7949981689453,56890
2021-07-22 14:30:00-04:00,142.82000732421875,143.0,142.6699981689453,142.88999938964844,65600
2021-07-22 15:30:00-04:00,142.83999633789062,143.0500030517578,142.5800018310547,143.02000427246094,133068
2021-07-23 09:30:00-04:00,143.58999633789062,145.5,143.25999450683594,145.32000732421875,187161
2021-07-23 10:30:00-04:00,145.36000061035156,146.0,144.80499267578125,145.9499969482422,107679
2021-07-23 11:30:00-04:00,145.9600067138672,146.64999389648438,145.9550018310547,146.0500030517578,127768
2021-07-23 12:30:00-04:00,146.05999755859375,146.1699981689453,145.5399932861328,145.88999938964844,130098
2021-07-23 13:30:00-04:00,145.86500549316406,145.8699951171875,145.52999877929688,145.64999389648438,96588
2021-07-23 14:30:00-04:00,145.6300048828125,145.67999267578125,145.13999938964844,145.6199951171875,116943
