Date,Open,High,Low,Close,Volume
2017-06-28,104.3639955521895,104.43048124587258,104.0695599439354,104.38299560546875,2210600
2017-06-29,104.25952524596843,104.28802532814184,103.55667539337607,103.9081039428711,4944800
2017-06-30,103.84162557268162,104.0125898457996,103.66116127150205,103.95559692382812,2853900
2017-07-03,104.00309462830423,104.00309462830423,103.62317319864715,103.78463745117188,1170800
2017-07-05,103.78462534739376,103.87961112852932,103.56617544213647,103.7181396484375,2315600
2017-07-06,103.63267503996155,103.81313935264515,103.57568936075566,103.775146484375,1708600
2017-07-07,103.78463175719033,103.88911032577393,103.5281889729203,103.6326675415039,3532500
2017-07-10,103.5756800230284,103.96509420649274,103.5756800230284,103.83212280273438,1428800
2017-07-11,103.76564025878906,103.76564025878906,103.52819028108016,103.76564025878906,1803800
2017-07-12,103.71814432632448,103.87961581369899,103.58517292241469,103.68965148925781,2861400
2017-07-13,103.670652573852,104.0030810640466,103.60416687581308,103.7276382446289,2247200
2017-07-14,103.71813962703688,103.98408966920479,103.68015401026774,103.9081039428711,1782000
2017-07-17,103.90811127631649,104.11706841528269,103.87961843852986,103.95559692382812,2083200
2017-07-18,103.955580234694,104.13604450690165,103.8796017615934,103.96508026123047,1521700
2017-07-19,103.95558918318739,104.14555349828363,103.91760356656582,104.09806060791016,1302300
2017-07-20,104.0031032880667,104.29753897852765,103.91762476363577,104.20256042480469,1497800
2017-07-21,104.09806647913769,104.37350931676423,104.05058083248365,104.34501647949219,1321200
2017-07-24,104.31653334962111,104.32602613199644,104.05059051513673,104.05059051513672,1583800
2017-07-25,104.06008897102065,104.4115175908347,104.05059618812776,104.20256042480469,2426000
2017-07-26,104.2405347585789,104.43049183224495,104.2405347585789,104.4114990234375,2711500
2017-07-27,104.33550346121865,104.88638906788324,104.32600343451142,104.8009033203125,2846900
2017-07-28,104.59197213874882,104.85791496287403,104.52548643271751,104.68695068359375,2041500
2017-07-31,104.71543425519947,104.84840565549425,104.55397001861265,104.79141998291016,2535100
2017-08-01,104.76293055067862,105.61774465280682,104.66794476475498,105.52276611328125,3760200
2017-08-02,105.5037689440639,105.63674034318436,105.28531179042442,105.31380462646484,3406700
2017-08-03,104.97187212855727,105.48476489706782,104.88639362367091,105.10485076904297,1908400
2017-08-04,106.39657549974444,107.12792543872952,106.14013272988589,106.77649688720703,5618300
2017-08-07,106.99495492827606,107.51734049977557,106.77649777359233,107.28939056396484,2353300
2017-08-08,107.34637337263793,107.69780191770269,107.15641630559611,107.30838775634766,1577000
2017-08-09,106.94745717766422,107.42235708275722,106.91896434278223,107.41285705566406,1113600
2017-08-10,107.18490404374158,107.18490404374158,106.4535613993728,106.4915542602539,2215200
2017-08-11,105.96915654438867,106.64351348921839,105.96915654438867,106.5675277709961,2038100
2017-08-14,106.85249766734577,107.13744055968488,106.69103341000638,106.87149047851562,1024400
2017-08-15,106.99495980102209,107.16592407226562,106.86198839521025,107.16592407226562,838200
2017-08-16,107.14692249674741,107.18491536164026,106.89997974454089,107.1279296875,498500
2017-08-17,107.12791022690763,107.18489589069601,106.70049600930452,106.823974609375,1318200
2017-08-18,107.0424349973537,107.0424349973537,106.74799937700182,106.80498504638672,704800
2017-08-21,106.9379795753049,107.02346534427456,106.54856533959574,106.71002960205078,888500
2017-08-22,106.80500815370675,107.08045102598834,106.70052957296548,106.71002960205078,514800
2017-08-23,106.86198609612576,106.86198609612576,106.66252899169922,106.66252899169922,892500
2017-08-24,106.7385062734689,106.83349205713479,106.32059926021012,106.3870849609375,1174400
2017-08-25,106.47256782250035,106.7100177985748,106.28261074020007,106.5960464477539,1086000
