Date,Open,High,Low,Close,Volume
2017-06-28,133.96650103878608,136.7349759866788,131.77941033593217,136.4212188720703,2910200
2017-06-29,134.8063157988972,135.19390071872272,129.2047597063897,131.3641815185547,3111200
2017-06-30,132.30543499096873,132.49001128277334,129.96146534570747,130.51515197753906,2938700
2017-07-03,131.6963882423447,132.31467942605966,128.49418372644567,128.54031372070312,1569700
2017-07-05,129.5831267527979,131.68716730732336,129.1401745521601,131.53028869628906,2618900
2017-07-06,130.52439006101812,133.55125539387163,129.81381076044877,132.78530883789062,2796700
2017-07-07,135.6552927075084,138.12845727136613,135.13851289304225,136.69808959960938,2956300
2017-07-10,137.25178243623665,139.3558226796332,136.44892905107585,139.19894409179688,2279000
2017-07-11,139.63267736385956,142.87180279546044,139.3558269903867,141.856689453125,2753800
2017-07-12,143.4162609004221,144.28371880021635,141.1184211923199,142.6503143310547,1782700
2017-07-13,143.084040014633,144.24679461563838,142.26272620763524,142.98252868652344,1461100
2017-07-14,143.67468152595927,145.44650451476974,143.0010229607026,145.16043090820312,1459800
2017-07-17,145.60336002770575,146.0924562608991,143.7300259840719,144.86509704589844,1657900
2017-07-18,144.88352541117337,147.27363878847032,144.1821834784121,147.0521697998047,1832000
2017-07-19,148.11345350826264,151.85089860928977,147.88274719438684,151.5555877685547,2711700
2017-07-20,152.24772106537333,152.3769160500775,149.33160368473614,152.0816192626953,2375900
2017-07-21,151.26950820574882,151.26950820574882,149.765298592826,150.90960693359375,1847400
2017-07-24,150.88189351053313,151.97082029493947,150.55889911518952,151.45404052734375,1445700
2017-07-25,151.41715944488854,152.10005515733428,149.9406335027553,151.76783752441406,2082800
2017-07-26,152.63528036785019,155.4406768230956,152.46917859308698,155.348388671875,3310800
2017-07-27,155.88361837380538,156.88027119821967,148.82401180236306,152.04466247558594,5665200
2017-07-28,151.5740674198616,152.23850281449927,148.37186225107098,149.1285858154297,2740000
2017-07-31,150.05137213420278,150.42049655461994,146.53539655217708,147.15370178222656,2437700
2017-08-01,148.05810589355872,148.10424997869646,145.0404629648806,145.30809020996094,2592500
2017-08-02,146.7015495366267,146.7107727210541,138.21155898699087,139.85418701171875,4787200
2017-08-03,137.96239225849558,139.79881980661906,136.81808373508025,137.40869140625,3146100
2017-08-04,137.82395009902908,140.50936074581534,136.9103480761873,138.4699249267578,2153800
2017-08-07,138.83905242931246,143.86844709455065,138.4606907071823,143.81307983398438,2751800
2017-08-08,143.8223143984589,145.67718799858778,142.16122620667437,143.7300262451172,2753200
2017-08-09,143.4624320010924,144.29296916563422,141.5337163596347,143.2224884033203,1956400
2017-08-10,141.98586759205196,142.290401558667,137.53784394058707,137.906982421875,2613400
2017-08-11,138.285362535923,142.51188958136004,138.2576789062818,142.35501098632812,1790900
2017-08-14,144.51439790874826,146.65534454617702,144.15449672877918,146.31390380859375,2127200
2017-08-15,146.3508539642228,148.21496492400976,145.59414457655222,147.84584045410156,1817400
2017-08-16,148.99010036989608,152.44147109980145,148.2426143380881,150.62350463867188,5098800
