Date,Open,High,Low,Close,Volume
2017-06-28,5.919966548275337,5.957434654235841,5.882498442314833,5.95743465423584,16737800
2017-06-29,5.882498421333834,5.891865224463023,5.713891498457878,5.779460906982422,21632100
2017-06-30,5.779460690442802,5.788827493221045,5.704524481596709,5.7700934410095215,13375500
2017-07-03,5.788827305954492,5.816928606690228,5.760726451873779,5.760726451873779,6618100
2017-07-05,5.835662624900622,5.84502942732225,5.788827272827423,5.826295375823975,14404700
2017-07-06,5.732625885569612,5.788828047586363,5.723259081894359,5.751359939575195,14174100
2017-07-07,5.779461082969937,5.863764546974998,5.770093832900456,5.854397296905518,11906700
2017-07-10,5.79819440693279,5.882497860330903,5.79819440693279,5.863763809204102,10418900
2017-07-11,5.8075617253488225,5.854397080656092,5.770093619765028,5.845029830932617,11783500
2017-07-12,5.882498516316578,5.976168782396208,5.873131266381084,5.9387006759643555,11561500
2017-07-13,5.901232354518961,5.929333209991455,5.873131052391423,5.929333209991455,10371200
2017-07-14,5.873131052391423,5.929333209991455,5.863764249452273,5.929333209991455,7725700
2017-07-17,5.901231952581643,5.9387000550963505,5.891864703625458,5.9105987548828125,7178600
2017-07-18,5.751359939575195,5.788828047586363,5.732625885569612,5.751359939575195,12397400
2017-07-19,5.826295375823975,5.863763925475546,5.798194521904071,5.826295375823975,8283600
2017-07-20,5.854396560313195,5.882497860330903,5.816928458059592,5.863763809204102,9905500
2017-07-21,5.8169286467472485,5.835662698481739,5.7607264915437755,5.80756139755249,9102500
2017-07-24,5.8262955923720705,5.845029644566642,5.788827487982928,5.835662841796875,7808400
2017-07-25,5.7607266382312785,5.798194742654324,5.741992586019756,5.7700934410095215,12320100
2017-07-26,5.788827710111612,5.816929012809289,5.760726854068989,5.779460906982422,12337400
2017-07-27,6.032370572096517,6.069838676230561,5.8824981555603415,5.966801166534424,27359800
2017-07-28,5.910599621272959,6.0042698912901455,5.8824987635953425,5.994903087615967,17284800
2017-07-31,5.97616881830635,6.004269674971564,5.91996665832086,5.985535621643066,21628400
2017-08-01,6.088573304672552,6.135408662601294,6.051105196991588,6.126041412353516,19082300
2017-08-02,6.16350911507367,6.172876364705993,6.097940154267597,6.107306957244873,9977300
2017-08-03,6.135408662601294,6.1541427164417755,6.116674608760812,6.126041412353516,7391200
2017-08-04,6.16350911507367,6.172876364705993,6.107306957244873,6.107306957244873,7333600
2017-08-07,6.097940228720081,6.116674281558412,6.069838926135057,6.088572978973389,8399500
2017-08-08,6.088573204758095,6.107307258291148,6.0136369906258835,6.0323710441589355,9149100
2017-08-09,5.948067404418187,5.976168707216092,5.9293333514379345,5.95743465423584,7386000
2017-08-10,5.938700760910578,5.966801617808887,5.854397296905518,5.854397296905518,11469100
2017-08-11,5.845029311422289,5.882497860330903,5.807561209168685,5.863763809204102,9597700
2017-08-14,5.910599157458111,5.938700459585649,5.901232354518961,5.929333209991455,6440000
2017-08-15,5.948067262524799,5.948067262524799,5.901232354518961,5.929333209991455,5117100
2017-08-16,5.948067404418187,5.976168707216092,5.9293333514379345,5.95743465423584,5496300
2017-08-17,5.919966707426683,5.938700760910578,5.835663243421623,5.854397296905518,10628100
2017-08-18,5.779461307878132,5.816929416303997,5.741993199452268,5.7981953620910645,10104300
2017-08-21,5.779460503479262,5.798194555084745,5.7419924002682965,5.760726451873779,7115200
2017-08-22,5.8075615401775,5.845029644566642,5.798194737407732,5.835662841796875,5144000
2017-08-23,5.826295993352141,5.854397296905518,5.798195136453833,5.854397296905518,9144900
2017-08-24,5.798194742654324,5.826295597644091,5.7607266382312785,5.7700934410095215,13842200
2017-08-25,5.8169283866882315,5.854396488482117,5.7981943357912895,5.816928386688232,9583700
2017-08-28,5.8169283866882315,5.845029239706143,5.807561137912258,5.816928386688232,6847700
2017-08-29,5.751359242349017,5.8169286467472485,5.7326251906145265,5.80756139755249,7419500
2017-08-30,5.798195146203396,5.798195146203396,5.751359789087372,5.788827896118164,7772600
2017-08-31,5.779461092688,5.80756194963356,5.751359789087372,5.788827896118164,7805600
2017-09-01,5.863763925475546,5.891864779395449,5.816928573402346,5.826295375823975,6045400
2017-09-05,5.788827717950275,5.798194967747202,5.685790650114394,5.713891506195068,15635200
2017-09-06,5.7607266382312785,5.779460690442802,5.723258533808233,5.7700934410095215,9978200
2017-09-07,5.854397524729861,5.863764775163869,5.779461307878132,5.7981953620910645,12460100
2017-09-08,5.676423559314684,5.685790809373989,5.601487345460507,5.610854148864746,17434300
2017-09-11,5.713891581108002,5.7419928842121575,5.667056671474489,5.695157527923584,11624800
2017-09-12,5.723259047790436,5.732625851409873,5.67642368972802,5.704524993896484,14846400
2017-09-13,5.648322365772934,5.657689168618854,5.620221063925091,5.638955116271973,7386800
2017-09-14,5.610854104004565,5.629588603973389,5.592120050690804,5.629588603973389,7923300
2017-09-15,5.798194742654324,5.826295597644091,5.7607266382312785,5.7700934410095215,18842600
2017-09-18,5.8262951888092,5.8637637372580915,5.788827087015315,5.816928386688232,14686700
2017-09-19,5.854396676398897,5.863763925475546,5.8075613243256985,5.826295375823975,13112600
2017-09-20,5.845030056664352,5.845030056664352,5.71389168205658,5.788827896118164,13618400
2017-09-21,5.713891469232867,5.732625522050481,5.657689310780025,5.667056560516357,16489000
2017-09-22,5.601487085406689,5.667056492812511,5.592119835782266,5.620221138000488,14153800
2017-09-25,5.6108538950615,5.629588394332669,5.554651737213135,5.554651737213135,10402400
2017-09-26,5.545284748077393,5.5921196547179255,5.5265506960901725,5.545284748077393,12210800
2017-09-27,5.526550844023111,5.535917646939933,5.460981436985186,5.507816791534424,12606100
2017-09-28,5.535917572596942,5.545284822043012,5.498449468122735,5.526550769805908,7992200
2017-09-29,5.535917751453185,5.620221212571373,5.5171836986108165,5.601487159729004,9594700
2017-10-02,5.573385857137924,5.629588462320084,5.554651804295555,5.601487159729004,10977600
2017-10-03,5.620220995260621,5.620220995260621,5.5827528910246205,5.5921196937561035,6754500
2017-10-04,5.554651550743486,5.564018800064612,5.5265506960901725,5.545284748077393,7369800
2017-10-05,5.535917684597013,5.573385789829256,5.526550881616475,5.554651737213135,6409800
2017-10-06,5.517183230850442,5.545284531059024,5.498449179596392,5.535917282104492,7150500
2017-10-09,5.554651550743486,5.573385602730706,5.535917498756267,5.545284748077393,5546400
2017-10-10,5.582752852051832,5.5921196547179255,5.498449394781828,5.545284748077393,13350400
2017-10-11,5.517183594451246,5.517183594451246,5.479715489473873,5.507816791534424,7702800
2017-10-12,5.451615042237586,5.489083150020244,5.423513738073055,5.460981845855713,8777500
2017-10-13,5.545284934232598,5.564018986848719,5.526550881616475,5.554651737213135,10651100
2017-10-16,5.535917429064275,5.554651480815651,5.4797152738101484,5.498449325561523,7181500
2017-10-17,5.479715899747041,5.489083150020244,5.451615042237586,5.460981845855713,6370900
2017-10-18,5.50781638754034,5.5171831897701145,5.470348285311223,5.489082336425781,4605100
2017-10-19,5.432880803466158,5.498449766526969,5.423513553511722,5.451614856719971,6489800
2017-10-20,5.638955368370333,5.72325883102774,5.6202213151859155,5.695157527923584,18361400
2017-10-23,5.676423438514641,5.695157491579506,5.638955332384912,5.648322582244873,7990800
2017-10-24,5.629588648983357,5.638955452387595,5.592120095401202,5.610854148864746,5799100
2017-10-25,5.620221205144797,5.667056560516358,5.573385849773237,5.667056560516357,14481600
2017-10-26,4.608581176452721,4.683517383117802,4.449341513961912,4.458708763122559,75364400
2017-10-27,4.674150770706485,4.683518021143213,4.514911533177887,4.599214553833008,43810500
2017-10-30,4.524277977812254,4.561746083274691,4.496177122042951,4.51491117477417,20413100
2017-10-31,4.580480575561523,4.589847826153565,4.5430124665035425,4.580480575561523,15207900
2017-11-01,4.608581943293885,4.683518162427916,4.599214692574582,4.627315998077393,15602700
2017-11-02,4.674149875545806,4.711618423461914,4.655415824915252,4.711618423461914,12914200
2017-11-03,4.664783738625745,4.664783738625745,4.599214328742941,4.655416488647461,10047800
2017-11-06,4.711618680159862,4.814655740914066,4.711618680159862,4.767820835113525,21454900
2017-11-07,4.636682170753288,4.758453733591708,4.636682170753288,4.730352878570557,27925500
2017-11-08,4.692884774105664,4.730352878570557,4.683517524661923,4.730352878570557,16215100
2017-11-09,4.617948197355802,4.655416302460328,4.608581394407192,4.646049499511719,18512500
2017-11-10,4.599214553833008,4.636682662269747,4.571113695832996,4.599214553833008,19810100
2017-11-13,4.54301188193043,4.580479986167194,4.533645079198757,4.552379131317139,10543300
2017-11-14,4.524278163909912,4.53364541398835,4.486810056906295,4.524278163909912,8623100
2017-11-15,4.543012433752235,4.580480542540102,4.514911575488879,4.5336456298828125,15281100
2017-11-16,4.589847489812578,4.636682399375477,4.571113436656407,4.60858154296875,14750100
2017-11-17,4.636682802141597,4.655416856925105,4.599214692574582,4.627315998077393,8117700
2017-11-20,4.69288444519043,4.730352547029255,4.67414994761601,4.69288444519043,17627800
2017-11-21,4.692884774105664,4.749086930803003,4.692884774105664,4.730352878570557,15375500
2017-11-22,4.720985629126815,4.7397196813592615,4.702251576894369,4.730352878570557,7396500
2017-11-24,4.777187898652694,4.786555148317674,4.739719793302873,4.758453845977783,3944700
2017-11-27,4.69288444519043,4.730352547029255,4.68351719640322,4.69288444519043,9255100
2017-11-28,4.692884774105664,4.749086930803003,4.683517524661923,4.730352878570557,12832300
2017-11-29,4.7116186834859075,4.720985485990618,4.646049279332835,4.702251434326172,21255400
2017-11-30,4.664783145483807,4.730352547029255,4.655415896696598,4.69288444519043,16616800
2017-12-01,4.6366825103759775,4.655416563980634,4.5898475996918675,4.636682510375977,11759700
2017-12-04,4.486809660962935,4.49617691021475,4.43060750541713,4.439974308013916,18383300
2017-12-05,4.458708472625876,4.477442523071573,4.402505874633789,4.402505874633789,14754100
2017-12-06,4.402506277582062,4.458708880718206,4.383772225421693,4.421240329742432,10901500
