Datetime,Open,High,Low,Close,Volume
2021-06-28 09:30:00-04:00,82.37999725341797,82.91000366210938,82.11000061035156,82.36000061035156,218442
2021-06-28 10:30:00-04:00,82.4000015258789,82.81999969482422,82.4000015258789,82.80000305175781,134892
2021-06-28 11:30:00-04:00,82.80000305175781,82.86000061035156,82.55000305175781,82.61000061035156,98482
2021-06-28 12:30:00-04:00,82.58999633789062,82.68000030517578,82.12000274658203,82.18499755859375,77873
2021-06-28 13:30:00-04:00,82.19999694824219,82.56999969482422,82.19999694824219,82.55000305175781,76988
2021-06-28 14:30:00-04:00,82.55999755859375,82.5999984741211,82.19000244140625,82.37999725341797,162258
2021-06-28 15:30:00-04:00,82.38999938964844,82.58999633789062,82.21880340576172,82.44999694824219,284883
2021-06-29 09:30:00-04:00,82.80000305175781,83.43000030517578,82.69000244140625,83.375,148290
2021-06-29 10:30:00-04:00,83.41000366210938,83.44000244140625,83.01000213623047,83.14029693603516,98401
2021-06-29 11:30:00-04:00,83.12999725341797,83.33000183105469,82.83000183105469,83.0,128158
2021-06-29 12:30:00-04:00,82.9800033569336,82.9800033569336,82.72000122070312,82.80000305175781,70207
2021-06-29 13:30:00-04:00,82.77999877929688,82.80500030517578,82.63999938964844,82.72000122070312,70191
2021-06-29 14:30:00-04:00,82.72000122070312,83.02999877929688,82.5999984741211,82.9800033569336,118323
2021-06-29 15:30:00-04:00,82.95999908447266,83.08000183105469,82.91120147705078,83.04000091552734,160905
2021-06-30 09:30:00-04:00,83.0,83.0,82.19999694824219,82.73500061035156,176283
2021-06-30 10:30:00-04:00,82.75,82.83999633789062,82.45999908447266,82.47000122070312,130569
2021-06-30 11:30:00-04:00,82.44000244140625,82.51000213623047,82.26000213623047,82.37000274658203,92397
2021-06-30 12:30:00-04:00,82.36000061035156,82.43000030517578,81.82019805908203,81.83999633789062,126009
2021-06-30 13:30:00-04:00,81.80999755859375,81.87000274658203,81.62000274658203,81.70999908447266,168894
2021-06-30 14:30:00-04:00,81.72000122070312,81.80000305175781,81.58499908447266,81.6500015258789,144804
2021-06-30 15:30:00-04:00,81.6500015258789,81.93000030517578,81.62000274658203,81.81999969482422,343739
2021-07-01 09:30:00-04:00,82.23999786376953,82.3499984741211,81.47000122070312,81.69999694824219,124065
2021-07-01 10:30:00-04:00,81.70999908447266,81.9000015258789,81.47000122070312,81.61000061035156,109421
2021-07-01 11:30:00-04:00,81.6500015258789,81.8290023803711,81.54499816894531,81.7300033569336,74701
2021-07-01 12:30:00-04:00,81.72000122070312,81.73999786376953,81.4800033569336,81.5780029296875,79887
2021-07-01 13:30:00-04:00,81.58999633789062,81.79000091552734,81.44000244140625,81.79000091552734,84598
2021-07-01 14:30:00-04:00,81.77999877929688,81.99500274658203,81.75,81.87000274658203,113059
2021-07-01 15:30:00-04:00,81.87999725341797,81.98999786376953,81.81999969482422,81.95999908447266,228001
2021-07-02 09:30:00-04:00,82.47000122070312,82.47000122070312,81.91999816894531,82.12000274658203,96803
2021-07-02 10:30:00-04:00,82.0999984741211,82.12000274658203,81.79499816894531,82.0999984741211,82480
2021-07-02 11:30:00-04:00,82.08499908447266,82.2300033569336,81.91000366210938,81.91999816894531,94043
2021-07-02 12:30:00-04:00,81.93000030517578,82.54900360107422,81.92500305175781,82.51000213623047,107032
2021-07-02 13:30:00-04:00,82.51329803466797,82.80999755859375,82.4800033569336,82.76000213623047,70856
2021-07-02 14:30:00-04:00,82.79000091552734,82.95999908447266,82.63999938964844,82.88999938964844,103905
2021-07-02 15:30:00-04:00,82.87999725341797,83.05000305175781,82.86499786376953,82.9800033569336,367190
2021-07-06 09:30:00-04:00,82.7699966430664,83.18000030517578,81.7300033569336,81.80999755859375,147323
2021-07-06 10:30:00-04:00,81.76000213623047,81.7699966430664,81.2499008178711,81.5,115800
2021-07-06 11:30:00-04:00,81.4800033569336,81.69000244140625,81.25,81.5,84909
2021-07-06 12:30:00-04:00,81.48999786376953,81.81999969482422,81.31999969482422,81.77999877929688,57266
2021-07-06 13:30:00-04:00,81.79000091552734,82.06999969482422,81.79000091552734,82.06999969482422,62645
2021-07-06 14:30:00-04:00,82.0999984741211,82.29000091552734,82.02999877929688,82.23999786376953,94623
2021-07-06 15:30:00-04:00,82.23999786376953,82.33999633789062,81.80999755859375,81.86000061035156,244203
2021-07-07 09:30:00-04:00,82.27999877929688,83.08000183105469,82.0,82.0199966430664,152585
2021-07-07 10:30:00-04:00,81.9800033569336,82.55000305175781,81.55000305175781,82.55000305175781,172648
2021-07-07 11:30:00-04:00,82.57679748535156,83.19000244140625,82.44000244140625,83.11000061035156,284231
2021-07-07 12:30:00-04:00,83.11000061035156,83.19999694824219,82.68000030517578,82.68000030517578,102382
2021-07-07 13:30:00-04:00,82.69999694824219,83.11000061035156,82.62999725341797,82.81999969482422,83590
