Date,Open,High,Low,Close,Volume
2017-06-28,117.17183950957867,117.47391925213671,116.89240881678985,117.30022430419922,2323166
2017-06-29,117.32285907032147,117.61739311169077,116.01633812585408,116.40150451660156,3412261
2017-06-30,116.51479064395345,116.68093991307892,115.6538375318992,116.17493438720703,3735789
2017-07-03,115.98614713558472,117.8364262666411,115.94083698162163,117.49658203125,2952335
2017-07-05,117.64005933835607,117.73069169168333,116.02390089949905,116.05410766601562,3728362
2017-07-06,115.81997560354942,116.17492315541546,114.96658029249691,115.06475830078125,2884345
2017-07-07,115.26112617171513,115.91816553377409,114.89862086480139,115.50279235839844,2573265
2017-07-10,115.48017908283403,116.22029330923466,115.26871959725975,115.8653335571289,3353685
2017-07-11,115.74448774934253,116.03902184813043,114.83067868188965,115.69161987304688,3606085
2017-07-12,115.910644974206,116.4846098255054,115.58589202833143,116.0767822265625,3240403
2017-07-13,116.07674344274947,116.44680642471138,115.69158913303224,116.02388763427734,2590001
2017-07-14,116.31086639231472,116.77154967318995,115.85018311143948,116.48457336425781,3406194
2017-07-17,115.99369835426403,116.21270344636807,114.97415365144957,115.5556640625,4981680
2017-07-18,115.06477523468932,116.52234219170901,114.79290226934323,116.30333709716797,7914873
2017-07-19,113.29759280920213,113.47128778551809,110.79783160390662,111.41710662841797,14951106
2017-07-20,111.4170731473876,112.39885327019121,111.03946448063414,111.51525115966797,7543961
2017-07-21,111.46238670366917,111.67384611706555,110.64675581574348,111.07723236083984,6808937
2017-07-24,111.01679891684319,111.04700568036473,110.1105357423152,110.25403594970703,4055970
2017-07-25,110.69207431061041,111.38687818828598,110.28425883589756,110.40509796142578,4402509
2017-07-26,110.465520752515,110.6090089391293,109.10613170498479,109.77827453613281,4113290
2017-07-27,109.50638200633558,109.8084737979205,108.47929161174784,109.55924987792969,6726617
2017-07-28,109.36289643231162,109.53660343542947,108.63034009288447,108.97018432617188,3195321
2017-07-31,109.03814686218244,109.4535200388292,108.87955531008896,109.25716400146484,4556062
2017-08-01,109.50638106398914,110.01237456482802,109.29492163321072,109.73295593261719,3367597
2017-08-02,109.59702750138734,109.72541230937647,108.917326915743,109.09103393554688,3703781
2017-08-03,109.07589763318049,109.76314367754728,109.07589763318049,109.46105194091797,3175028
2017-08-04,109.50636578552941,109.80089981449613,109.0532402190503,109.62720489501953,2666672
2017-08-07,109.50637384373566,109.5743450944646,107.80714079062163,108.35089874267578,4830742
2017-08-08,108.37379604627247,108.95382504374152,108.37379604627247,108.45774841308594,3450440
2017-08-09,108.18298685813062,108.39668046195752,107.75559965047684,108.19824981689453,3060387
2017-08-10,108.09905955082806,108.69435162400082,107.78615055193997,108.25170135498047,4733568
2017-08-11,108.71725215802095,108.82409289413306,108.0074817770177,108.25170135498047,3142184
2017-08-14,108.37378434137655,108.95381327619964,108.32798328723759,108.61800384521484,2352036
2017-08-15,108.79354332467084,109.39647283852314,107.29005050620181,108.42720794677734,4896849
2017-08-16,108.21350870285211,109.06829526712058,108.07614207914705,108.75538635253906,3439039
2017-08-17,108.7706721384468,109.05305519591319,107.38164520263672,107.38164520263672,4625517
2017-08-18,107.51139967400057,107.72509331667558,106.52687165852056,106.61846160888672,4343724
2017-08-21,106.53449998094489,107.1679432826403,106.18342753376663,107.0992660522461,3337472
2017-08-22,107.33584968703059,107.72508563133242,107.13741902005066,107.61823272705078,2661442
2017-08-23,107.38164554488581,109.17515923502015,107.36638258344448,108.48065185546875,4234522
2017-08-24,108.75540446500207,109.65596787268969,108.56459918415887,109.09120178222656,3757441
2017-08-25,109.36596961928726,110.04521406903827,109.32780612333895,109.70176696777344,3005053
2017-08-28,109.98414867914886,110.32759577616638,108.67146086347246,108.7630386352539,5319956
2017-08-29,108.4501279735829,109.46518192477424,108.2974861751624,109.24385070800781,3147937
2017-08-30,109.33541040519532,109.35067336270046,108.6866920772668,108.8011703491211,2861856
2017-08-31,109.15224857380744,109.64068760236711,108.85460261483553,109.15987396240234,3824594
2017-09-01,109.12173413916332,110.28179230996699,109.12173413916332,109.96125793457031,3505878
2017-09-05,109.51856808037698,110.17491173658642,108.90800111137355,109.16749572753906,3239985
2017-09-06,109.80860626358994,110.25889404406848,109.51859783753265,109.7628173828125,3423872
2017-09-07,109.97650743679279,110.38863171267563,108.68670815940514,109.0606689453125,4380857
2017-09-08,109.25148720794209,109.25148720794209,108.09905443136145,108.71724700927734,3521045
2017-09-11,109.54912514732418,110.76259749954947,109.14462624249332,110.5565414428711,4825616
2017-09-12,110.7473391443439,111.7089665985204,110.2894259494538,111.24341583251953,5479053
2017-09-13,110.93048647466107,111.64789423847895,110.92286108608565,111.41893768310547,4289646
2017-09-14,111.31975514317003,111.71661653764662,111.05263502286688,111.07552337646484,3929717
2017-09-15,110.52600860595703,110.79312866886522,109.96124256114535,110.52600860595703,7737471
2017-09-18,110.51836166805668,111.02970122071879,110.10623743428623,110.31993103027344,3158397
2017-09-19,110.50309846707833,110.64810266026325,110.06807370639176,110.19781494140625,3623762
2017-09-20,110.60998858158727,111.33502197265626,110.2207525644132,111.33502197265625,5698085
2017-09-21,111.15943181685883,111.342599478907,110.73968223472689,110.86178588867188,2673158
2017-09-22,111.1136609251343,111.1136609251343,110.35046423996796,110.76258850097656,2920746
2017-09-25,110.75497818871486,111.44948556139909,110.5947110045983,111.3273696899414,5452903
2017-09-26,111.70132853632431,112.51031410671547,111.38078202758591,111.85395812988281,4695076
2017-09-27,111.94556640763557,112.11347116919119,110.68629287710313,111.16710662841797,3663824
2017-09-28,111.16710662841795,111.31974842811715,110.06047489758471,111.16710662841797,2902441
2017-09-29,111.00683220536162,111.18999991683883,110.60233328968539,110.72444915771484,2776816
2017-10-02,110.93050690369336,112.09056503361245,110.8236661760381,111.9302978515625,3109967
2017-10-03,111.95317643523109,112.34241236199439,111.68606854882982,112.02186584472656,2408624
2017-10-04,112.18977668188946,112.20503964248114,111.51053230159157,111.79291534423828,2347642
2017-10-05,111.94554067266013,112.60188442500566,111.79289890805151,111.97606658935547,2810079
2017-10-06,111.91503121010547,112.07529838688498,111.67081165950484,111.79291534423828,2743867
2017-10-09,111.80818235292209,112.7927103429666,111.69370405377285,112.4874267578125,2806000
2017-10-10,112.73164226090475,113.67800672346903,112.6858533791195,113.3345718383789,4218100
2017-10-11,113.2582328585386,113.31164711865237,112.40344634201335,112.6629409790039,3872501
2017-10-12,112.61714841477972,112.86900550152083,112.01423110169507,112.21266174316406,3414458
2017-10-13,112.55610644025815,112.8384894687097,112.14398216273241,112.26609802246094,2621904
2017-10-16,112.35767405988737,112.7011089223746,111.81580854158982,112.06002807617188,3192497
2017-10-17,111.90738111696898,112.28135406245248,111.56394627038542,111.83869171142578,6665530
2017-10-18,119.91329949643516,123.05002611729358,119.78355826517246,121.75260162353516,31892749
2017-10-19,121.95867878833856,122.84399139577437,121.41681324218114,122.79820251464844,10370253
2017-10-20,122.92790457425542,124.00400993384555,121.93575156052904,123.69110107421875,8230765
2017-10-23,123.67586737260531,124.02693979461074,121.76023810126085,121.76787567138672,6045252
2017-10-24,121.84418615198184,121.88234963899447,118.42507635112476,118.9669418334961,8571656
2017-10-25,119.06619130222738,119.34093681656988,116.81476418316687,117.15057373046875,7239471
2017-10-26,117.76871788776899,118.38691033093784,117.18106354223609,117.22685241699219,4498323
2017-10-27,117.94428176972939,118.01297118500345,116.70027126710849,117.28792572021484,5120379
2017-10-30,117.34898684209543,117.9824301626672,116.54762659190399,117.80690002441406,4404078
2017-10-31,117.78399795142448,118.24192330888414,116.7155298129526,117.57794189453125,4527402
2017-11-01,117.60845727017046,118.21901217757127,117.40238905062056,117.5550308227539,3389249
2017-11-02,117.66952273559124,117.9061169007447,116.70026990537646,117.03607940673828,3553890
2017-11-03,117.08948106879181,117.12764455741839,115.61651414517132,115.6852035522461,4635663
2017-11-06,115.83021553703286,115.86837902822329,114.69305800221245,115.12044525146484,4705326
2017-11-07,115.52495992278246,115.63180065911509,114.86097842731381,115.50969696044922,3871351
2017-11-08,115.70047013609624,115.84547434383416,114.69305389008241,115.67758178710938,4847582
2017-11-09,115.56966048592908,117.01110371369091,115.51570002062037,115.85486602783203,4996219
2017-11-10,116.12466676454918,116.3096653034691,114.96072736363152,114.97614288330078,4505436
2017-11-13,114.76028629740557,114.85277939365385,114.02029231587568,114.39028930664062,5342445
2017-11-14,114.043434376555,114.82967507813754,113.68886512718312,114.76801300048828,3930868
2017-11-15,114.08196456255715,114.62924618808917,112.70219578494238,113.38822937011719,4992872
2017-11-16,113.87385572435623,115.35383160498297,113.69655880914186,114.9452896118164,5697039
2017-11-17,115.11485638226272,115.73922784699143,114.72174226576072,114.82965087890625,5142659
2017-11-20,116.11694591490847,117.12673005879564,115.54654711545136,116.01673889160156,5937619
2017-11-21,116.62571194178156,117.51215976200542,116.54863433680596,117.12674713134766,3928985
2017-11-22,117.1652959139747,117.46591703753798,116.64884518653705,116.98799896240234,3361426
2017-11-24,117.12674555630522,117.31945802048756,116.6488398061033,117.04195404052734,1247878
2017-11-27,117.21150337401734,117.54295542999832,116.87233740841533,117.14984130859375,3529204
2017-11-28,117.43507950795166,117.88215421250487,116.93404432968781,117.52757263183594,4156490
2017-11-29,117.78962009424994,118.40628998149357,117.29629894791894,118.36003112792969,5333240
2017-11-30,118.43712390567816,119.02295047054714,117.99775090630469,118.68378448486328,6799837
2017-12-01,119.01525878791135,119.49317682115645,117.86673487101999,119.29276275634766,5824023
2017-12-04,120.21773682495619,120.86523784850347,119.53170315452024,120.6031494140625,4878858
2017-12-05,120.59541238733077,120.81894350345559,119.23104705539117,119.74749755859375,5301128
2017-12-06,118.78399658203125,120.41813990553699,118.77629497451078,118.78399658203125,3567592
2017-12-07,118.39086269373341,119.05376676285933,118.13648823596927,118.37543487548828,3944571
2017-12-08,119.4623063534938,119.50085129655574,118.36002924732261,119.33126831054688,3682234
2017-12-11,119.83230247631755,120.16376683901369,119.14626893045377,119.79376983642578,4291424
2017-12-12,121.25064114346826,121.67458634696686,119.60106997526566,120.8189697265625,6612603
2017-12-13,120.71104353582108,120.81125054066955,118.62211194991177,118.63752746582031,5922034
2017-12-14,119.16940694420141,119.56252109847547,118.47565943863515,118.70691680908203,4850720
2017-12-15,118.40629868125613,118.55275225393804,117.18838663706325,117.5506820678711,11798775
2017-12-18,118.390881869496,118.84565810059712,118.09796242444563,118.19046783447266,5327069
2017-12-19,118.74545358623622,118.83795899821327,118.0054718048579,118.1133804321289,4305754
2017-12-20,118.43715553558167,118.62215409509808,117.76653729519597,117.89757537841797,3959842
2017-12-21,118.06711408312523,118.29065751361145,116.7721246527704,116.77983856201172,4344979
2017-12-22,117.02651754635627,117.93609462427281,116.77985695506769,117.5506820678711,3128168
2017-12-26,117.5583960495858,118.59901129169387,117.55069444120635,117.80506896972656,2593034
2017-12-27,117.89757155650139,118.07485619813286,117.63549539855318,118.03632354736328,2248168
2017-12-28,118.09024624330648,118.79940926262357,118.09024624330648,118.73774719238281,2811230
2017-12-29,118.83798994961747,119.26193526435885,118.25986480712892,118.2598648071289,3480147
2018-01-02,119.09234012786891,119.33128682442013,118.35234600243572,118.89962768554688,4395815
2018-01-03,121.28147529416226,123.18540871220014,120.50293624452344,122.16792297363281,9875914
2018-01-04,123.0620776543096,125.12017865090861,122.84624808229918,124.64227294921875,7903785
2018-01-05,125.21267280119024,125.56725431718715,124.17975928887101,125.25120544433594,5434807
2018-01-08,125.38227064038297,126.34579598215215,124.64227648513273,126.00662994384766,5478425
2018-01-09,126.33807444584899,126.8236940430617,125.69058575052807,126.28412628173828,4541523
2018-01-10,125.57497896189804,126.66955474636461,125.25894233395597,126.5539321899414,4366109
2018-01-11,127.03183377744608,127.13974241855982,125.87559594817803,126.56934356689453,3969047
2018-01-12,126.43056738130916,126.98556290946762,125.66745621939556,125.75223541259766,5263367
2018-01-16,127.26306291071067,127.40951648528628,125.91412509730617,126.2995376586914,8152733
2018-01-17,129.506117362914,130.36943529549933,128.92800487285837,129.99945068359375,12248660
2018-01-18,131.04013631184094,131.91116870498382,129.614120497256,130.36181640625,14915228
2018-01-19,126.7697559632016,127.49432230980979,124.33394387256568,125.15872955322266,22146435
2018-01-22,124.49580974233511,126.39974309665241,124.18747477593078,125.33599853515625,8870917
2018-01-23,125.50559319700083,128.1572347851996,125.26664649386903,128.14952087402344,7809645
2018-01-24,128.53493137578207,130.05345228992348,127.04724150006659,127.47119903564453,5904670
2018-01-25,127.88743719316268,128.5580553103687,127.33244161655551,127.54827117919922,3454415
2018-01-26,128.04930742162426,129.04367604303187,127.7949329089025,128.98971557617188,3962143
2018-01-29,129.07450618049708,129.79908476544082,127.96451502520722,128.57347106933594,3678782
2018-01-30,128.118676908631,128.5503360158401,125.76766894439982,126.12223815917969,5127806
