Datetime,Open,High,Low,Close,Volume
2021-06-28 09:30:00-04:00,77.20999908447266,79.56999969482422,76.8572998046875,78.62000274658203,2822062
2021-06-28 10:30:00-04:00,78.6500015258789,80.3499984741211,78.37000274658203,79.80000305175781,1600563
2021-06-28 11:30:00-04:00,79.8208999633789,79.98539733886719,79.31009674072266,79.54000091552734,924438
2021-06-28 12:30:00-04:00,79.54000091552734,79.5999984741211,78.79000091552734,78.91999816894531,676933
2021-06-28 13:30:00-04:00,78.9209976196289,79.5999984741211,78.81999969482422,79.14689636230469,504934
2021-06-28 14:30:00-04:00,79.16500091552734,79.91000366210938,78.91999816894531,79.82499694824219,707080
2021-06-28 15:30:00-04:00,79.841796875,80.58999633789062,79.58000183105469,79.91829681396484,1136519
2021-06-29 09:30:00-04:00,79.5,81.25,78.68379974365234,80.23999786376953,1861309
2021-06-29 10:30:00-04:00,80.220703125,80.62000274658203,79.7166976928711,79.80000305175781,783627
2021-06-29 11:30:00-04:00,79.79010009765625,79.83000183105469,79.0,79.63999938964844,556300
2021-06-29 12:30:00-04:00,79.66000366210938,79.76940155029297,79.18000030517578,79.57499694824219,484204
2021-06-29 13:30:00-04:00,79.54000091552734,79.94000244140625,79.33000183105469,79.4198989868164,378113
2021-06-29 14:30:00-04:00,79.4000015258789,79.52999877929688,79.09010314941406,79.43000030517578,518967
2021-06-29 15:30:00-04:00,79.41999816894531,80.06999969482422,79.33999633789062,79.97000122070312,530786
2021-06-30 09:30:00-04:00,78.88999938964844,78.98999786376953,77.19999694824219,78.12000274658203,1444791
2021-06-30 10:30:00-04:00,78.12069702148438,78.6698989868164,77.8499984741211,78.30000305175781,601596
2021-06-30 11:30:00-04:00,78.30999755859375,78.46990203857422,77.63999938964844,77.80799865722656,466957
2021-06-30 12:30:00-04:00,77.76000213623047,78.27999877929688,77.63999938964844,78.05829620361328,452121
2021-06-30 13:30:00-04:00,78.08999633789062,78.5,77.76000213623047,78.33000183105469,426220
2021-06-30 14:30:00-04:00,78.29000091552734,78.4000015258789,77.5999984741211,77.69999694824219,427508
2021-06-30 15:30:00-04:00,77.69000244140625,77.98999786376953,77.27999877929688,77.29000091552734,1000023
2021-07-01 09:30:00-04:00,77.16000366210938,77.64330291748047,75.93000030517578,77.23999786376953,1265210
2021-07-01 10:30:00-04:00,77.29000091552734,77.58000183105469,75.63999938964844,76.12000274658203,766414
2021-07-01 11:30:00-04:00,76.16000366210938,76.88999938964844,76.16000366210938,76.77999877929688,436183
2021-07-01 12:30:00-04:00,76.77999877929688,76.80000305175781,76.18000030517578,76.73999786376953,242128
2021-07-01 13:30:00-04:00,76.73999786376953,77.28099822998047,76.69499969482422,77.12830352783203,290756
2021-07-01 14:30:00-04:00,77.16000366210938,77.25,76.75,76.79000091552734,235985
2021-07-01 15:30:00-04:00,76.80999755859375,77.19000244140625,76.52999877929688,76.62000274658203,570565
2021-07-02 09:30:00-04:00,77.86000061035156,78.83000183105469,77.0999984741211,77.52999877929688,916782
2021-07-02 10:30:00-04:00,77.48999786376953,77.76000213623047,76.80999755859375,77.05000305175781,477683
2021-07-02 11:30:00-04:00,77.08499908447266,77.52989959716797,76.66000366210938,76.70999908447266,355125
2021-07-02 12:30:00-04:00,76.72270202636719,76.94999694824219,76.51000213623047,76.58650207519531,246021
2021-07-02 13:30:00-04:00,76.61260223388672,76.75990295410156,76.13999938964844,76.5999984741211,277239
2021-07-02 14:30:00-04:00,76.5999984741211,76.7251968383789,76.3125991821289,76.57949829101562,282873
2021-07-02 15:30:00-04:00,76.55999755859375,76.87999725341797,76.51000213623047,76.68000030517578,400068
2021-07-06 09:30:00-04:00,76.69000244140625,77.78189849853516,75.88999938964844,77.18000030517578,1113616
2021-07-06 10:30:00-04:00,77.20999908447266,77.5199966430664,76.31999969482422,77.18499755859375,538089
2021-07-06 11:30:00-04:00,77.18499755859375,77.20989990234375,75.36000061035156,75.77999877929688,534726
2021-07-06 12:30:00-04:00,75.75,75.93409729003906,75.41999816894531,75.87000274658203,351928
2021-07-06 13:30:00-04:00,75.86000061035156,76.5,75.77999877929688,76.13500213623047,264874
2021-07-06 14:30:00-04:00,76.11740112304688,76.63990020751953,76.01000213623047,76.55999755859375,278311
2021-07-06 15:30:00-04:00,76.54000091552734,76.80999755859375,76.43000030517578,76.68000030517578,381135
2021-07-07 09:30:00-04:00,78.06999969482422,81.88999938964844,78.0,78.95999908447266,3993709
2021-07-07 10:30:00-04:00,78.9800033569336,79.2699966430664,76.75,77.62000274658203,1999952
2021-07-07 11:30:00-04:00,77.70500183105469,79.44000244140625,77.25,78.94000244140625,958192
2021-07-07 12:30:00-04:00,78.9800033569336,79.27909851074219,77.6500015258789,78.02999877929688,639545
2021-07-07 13:30:00-04:00,78.02999877929688,78.53780364990234,77.69499969482422,78.13500213623047,436674
2021-07-07 14:30:00-04:00,78.08999633789062,78.37000274658203,77.68000030517578,78.13999938964844,354109
2021-07-07 15:30:00-04:00,78.16000366210938,78.30999755859375,77.51000213623047,77.62000274658203,581241
2021-07-08 09:30:00-04:00,74.56999969482422,75.94999694824219,73.19999694824219,75.05999755859375,2348506
2021-07-08 10:30:00-04:00,74.99500274658203,75.19989776611328,74.02999877929688,75.15499877929688,633232
2021-07-08 11:30:00-04:00,75.15499877929688,75.93000030517578,74.70999908447266,75.90840148925781,587939
2021-07-08 12:30:00-04:00,75.90799713134766,77.09989929199219,75.66999816894531,77.05000305175781,776825
2021-07-08 13:30:00-04:00,77.04499816894531,77.56999969482422,76.56999969482422,76.56999969482422,785223
2021-07-08 14:30:00-04:00,76.5999984741211,77.02999877929688,76.30999755859375,76.59500122070312,433918
2021-07-08 15:30:00-04:00,76.62000274658203,76.72000122070312,76.01000213623047,76.11000061035156,620109
2021-07-09 09:30:00-04:00,77.5199966430664,77.5199966430664,75.52870178222656,77.13999938964844,1029955
2021-07-09 10:30:00-04:00,77.1500015258789,78.66000366210938,76.8301010131836,78.2750015258789,722631
2021-07-09 11:30:00-04:00,78.27140045166016,78.58999633789062,78.02999877929688,78.54000091552734,313298
2021-07-09 12:30:00-04:00,78.54499816894531,78.73999786376953,78.20999908447266,78.44999694824219,267753
2021-07-09 13:30:00-04:00,78.43000030517578,78.69999694824219,77.8499984741211,78.2300033569336,326621
2021-07-09 14:30:00-04:00,78.2300033569336,78.25,77.6500015258789,77.83999633789062,275122
