Datetime,Open,High,Low,Close,Volume
2022-06-16 09:30:00-04:00,441.55999755859375,441.55999755859375,439.6300048828125,440.69000244140625,34744
2022-06-16 09:31:00-04:00,442.1199951171875,443.0249938964844,441.3999938964844,442.489990234375,1720
2022-06-16 09:32:00-04:00,442.4100036621094,443.010009765625,442.4100036621094,442.9200134277344,3383
2022-06-16 09:33:00-04:00,439.8999938964844,439.8999938964844,439.8999938964844,439.8999938964844,2484
2022-06-16 09:34:00-04:00,438.75,438.7749938964844,438.75,438.7749938964844,6143
2022-06-16 09:35:00-04:00,439.3999938964844,439.3999938964844,438.9800109863281,438.9800109863281,3381
2022-06-16 09:36:00-04:00,438.5,439.1499938964844,437.6650085449219,438.2799987792969,7388
2022-06-16 09:37:00-04:00,439.1499938964844,439.1499938964844,438.32000732421875,438.32000732421875,2140
2022-06-16 09:38:00-04:00,439.0,439.3299865722656,438.1199951171875,438.1199951171875,3203
2022-06-16 09:39:00-04:00,437.875,438.5400085449219,437.875,437.9949951171875,7093
2022-06-16 09:40:00-04:00,437.8599853515625,437.8599853515625,437.5,437.56219482421875,5578
2022-06-16 09:41:00-04:00,437.4895935058594,437.489990234375,437.3949890136719,437.3999938964844,1018
2022-06-16 09:42:00-04:00,437.4200134277344,438.8999938964844,437.4200134277344,438.6700134277344,3665
2022-06-16 09:43:00-04:00,437.8599853515625,438.3900146484375,437.13470458984375,437.13470458984375,1235
2022-06-16 09:44:00-04:00,437.0,437.19000244140625,437.0,437.19000244140625,3804
2022-06-16 09:45:00-04:00,437.67999267578125,437.67999267578125,437.67999267578125,437.67999267578125,4287
2022-06-16 09:46:00-04:00,438.25,438.25,436.6099853515625,438.25,5275
2022-06-16 09:47:00-04:00,438.25,438.25,437.3399963378906,437.5,3576
2022-06-16 09:48:00-04:00,436.75,437.2200012207031,436.7300109863281,437.2200012207031,5184
2022-06-16 09:49:00-04:00,435.5,435.5,435.17999267578125,435.17999267578125,2933
2022-06-16 09:50:00-04:00,435.0,435.0,433.1099853515625,433.3299865722656,18298
2022-06-16 09:51:00-04:00,433.3349914550781,433.7300109863281,433.010009765625,433.1000061035156,4161
2022-06-16 09:52:00-04:00,433.5,433.5,432.7300109863281,432.9700012207031,3882
2022-06-16 09:53:00-04:00,432.82000732421875,433.07000732421875,432.82000732421875,433.07000732421875,1382
2022-06-16 09:54:00-04:00,432.5199890136719,432.76251220703125,432.1700134277344,432.1700134277344,2565
2022-06-16 09:55:00-04:00,431.5799865722656,431.5799865722656,431.5799865722656,431.5799865722656,3736
2022-06-16 09:56:00-04:00,431.25,431.25,430.8699951171875,430.8699951171875,2336
2022-06-16 09:57:00-04:00,431.1199951171875,431.1199951171875,431.1199951171875,431.1199951171875,3236
2022-06-16 09:58:00-04:00,431.2650146484375,432.1499938964844,430.7300109863281,431.2650146484375,4220
2022-06-16 09:59:00-04:00,430.45001220703125,430.57000732421875,429.92999267578125,429.94000244140625,8077
2022-06-16 10:00:00-04:00,429.6099853515625,429.6099853515625,427.30999755859375,427.4200134277344,8071
2022-06-16 10:01:00-04:00,426.29998779296875,428.2099914550781,426.29998779296875,428.2099914550781,9428
