Date,Open,High,Low,Close,Volume
2017-06-28,1.7592322730730097,1.8127740749107306,1.7592322730730097,1.7821787595748901,6383200
2017-06-29,1.8127743436638688,1.8586675058339917,1.7974766837279916,1.8357210159301758,9190600
2017-06-30,1.8433699465643314,1.8663164377212522,1.8204234554074104,1.8663164377212524,5295500
2017-07-03,1.828071945235613,1.8433696031570435,1.8127741049517152,1.8433696031570435,2672300
2017-07-05,1.8204233559942986,1.8433698458981143,1.8204233559942986,1.8357210159301758,2874600
2017-07-06,1.8204233646392822,1.8357210246478064,1.8127743522725281,1.8204233646392822,2204200
2017-07-07,1.8051252365112302,1.8051252365112302,1.7898275789243738,1.8051252365112305,1710500
2017-07-10,1.797476407717802,1.8051252365112302,1.7898275789243738,1.8051252365112305,1376300
2017-07-11,1.8154313564300537,1.839214277679067,1.8154313564300537,1.8154313564300537,1320700
2017-07-12,1.81543133239472,1.8629971742630005,1.81543133239472,1.8629971742630005,1342500
2017-07-13,1.9184911542791796,1.9422740790417456,1.9105635126916576,1.9343464374542236,4133700
2017-07-14,1.910563261769236,1.9264185428619385,1.9026356212228848,1.9264185428619385,942300
2017-07-17,1.9026356057246814,1.9264185271700078,1.8867803247611306,1.9184908866882324,1366700
2017-07-18,1.8867803401301824,1.9264185428619385,1.8867803401301824,1.9264185428619385,2446000
2017-07-19,1.942273697508085,1.9819118976593015,1.9264184174475985,1.9819118976593018,2225600
2017-07-20,1.9819119137384482,1.989839553833008,1.9581289934547685,1.9898395538330078,1374500
2017-07-21,1.9581289775685717,1.9819118976593015,1.942273697508085,1.9819118976593018,2644500
2017-07-24,1.9502013375383285,1.9819118976593015,1.942273697508085,1.9819118976593018,4216100
2017-07-25,1.9819122250805548,2.037405714460044,1.9739845837406278,2.029478073120117,10538900
2017-07-26,2.0136225888718013,2.021550229418153,1.910563261769236,1.9264185428619385,4758200
2017-07-27,1.8629971989280802,1.870924839344418,1.8154313564300537,1.8154313564300537,4564400
2017-07-28,1.7995760755973782,1.8312866372627292,1.7916484351810404,1.8154313564300537,3046200
2017-07-31,1.807503788587512,1.8154314293221556,1.7837208663835815,1.791648507118225,2700500
2017-08-01,1.7995762220524512,1.8075038631139648,1.7678656578063965,1.7678656578063965,2459900
2017-08-02,1.7678656578063965,1.7916485809909375,1.7678656578063965,1.7678656578063965,2403100
2017-08-03,1.7599377468863413,1.767865386732277,1.7520101070404055,1.7520101070404053,1337100
2017-08-04,1.7916485962380602,1.8075038784960176,1.7757933139801025,1.7757933139801025,1623200
2017-08-07,1.799576223711467,1.8392144290555776,1.799576223711467,1.8312867879867554,1318100
2017-08-08,1.8233588933944704,1.847141813294112,1.815431253427923,1.8233588933944702,590000
2017-08-09,1.8075038194656374,1.8154314603357111,1.783720896855416,1.8075038194656372,805800
2017-08-10,1.8154315349371852,1.8233591761330294,1.7837209701538086,1.7837209701538086,1731000
2017-08-11,1.8075038647802892,1.8550697111932217,1.8075038647802892,1.8312867879867554,1428000
2017-08-14,1.815431403090882,1.8471419655712686,1.8075037624707855,1.8392143249511719,1760400
2017-08-15,1.8233590437109786,1.8392143249511719,1.8075037624707855,1.8392143249511719,997600
2017-08-16,1.8233590437109786,1.8471419655712686,1.8233590437109786,1.8392143249511719,956100
2017-08-17,1.839214277679067,1.8471419180954047,1.8154313564300537,1.8154313564300537,620800
2017-08-18,1.8154313564300537,1.8233589968463915,1.7995760755973782,1.8154313564300537,410100
2017-08-21,1.831286597358517,1.8550695180892942,1.8154313168713323,1.8550695180892944,682100
2017-08-22,1.8629973003016713,1.926418616093253,1.855069659453957,1.9026356935501099,3316600
2017-08-23,1.8709249411493858,1.9105633343978243,1.8629973003016713,1.9026356935501099,3954500
2017-08-24,1.95812936221679,1.95812936221679,1.9264187958667016,1.9343464374542236,1564300
2017-08-25,1.9343461273970812,1.9739843289810677,1.9343461273970812,1.9581290483474731,969100
2017-08-28,1.950201408030676,1.9660566886642705,1.950201408030676,1.9581290483474731,475900
2017-08-29,1.9660566886642705,1.981911969297865,1.9422737677138786,1.9581290483474731,903100
2017-08-30,1.9581289454118354,1.9739842252119437,1.950201305511781,1.9660565853118896,435600
2017-08-31,1.9819118976593015,1.9819118976593015,1.9581289775685717,1.9819118976593018,961900
2017-09-01,2.0928991158571684,2.124609677020029,2.0849714755664532,2.1087543964385986,2076700
2017-09-05,2.140465259552002,2.16424818377915,2.124609976733903,2.140465259552002,4469400
2017-09-06,2.108754427967521,2.1246097087860107,2.1008267875582765,2.1246097087860107,959300
2017-09-07,2.124609755555852,2.156320317890888,2.124609755555852,2.148392677307129,605700
2017-09-08,2.140464698501751,2.148392337832838,2.1008265018463135,2.1008265018463135,5896100
2017-09-11,2.1008267719119007,2.1166820526123047,2.1008267719119007,2.1166820526123047,1789300
2017-09-12,2.108754348246102,2.1166819883556425,2.077043598798091,2.0849714279174805,1151800
2017-09-13,2.0691163539886475,2.0849718262467305,2.0611887123645487,2.0691163539886475,1380400
2017-09-14,2.092899068027021,2.092899068027021,2.077043598798091,2.0849714279174805,896800
2017-09-15,2.0691163539886475,2.0849718262467305,2.0611887123645487,2.0691163539886475,1697600
2017-09-18,2.0849714755664532,2.1087543964385986,2.0770436462658846,2.1087543964385986,1547800
2017-09-19,2.1087543964385986,2.1166820367293138,2.0928991158571684,2.1087543964385986,738000
2017-09-20,2.0849718262467305,2.0849718262467305,2.05326107074045,2.0691163539886475,1852700
2017-09-21,2.077043740698653,2.08497157035966,2.0532608187452173,2.0611884593963623,1042400
2017-09-22,2.0453331626314437,2.0532608032226562,2.037405522040231,2.0532608032226562,760200
2017-09-25,2.0136224413126467,2.0136224413126467,1.9502013215893652,1.9739842414855957,1768400
2017-09-26,1.9819118976593015,2.0056948177500318,1.9739842576290583,1.9819118976593018,1462500
2017-09-27,1.9819120479531669,1.9977673292160032,1.9819120479531669,1.9977673292160034,621700
2017-09-28,2.0056948340221274,2.0136224741166875,1.989839553833008,1.9898395538330078,2004900
2017-09-29,1.989839537689545,1.9977671777197883,1.9819118976593015,1.9819118976593018,3944200
2017-10-02,1.989839553833008,1.9977671939275679,1.9739842736438882,1.9898395538330078,1836400
2017-10-03,2.0691160686413963,2.0770437091722114,2.0374055065181347,2.04533314704895,1301100
2017-10-04,2.0532607875797657,2.061188428110581,2.0374055065181347,2.04533314704895,1691400
2017-10-05,2.0532607875797657,2.0532607875797657,2.0374055065181347,2.04533314704895,1136900
2017-10-06,2.021550209935348,2.037405490875244,2.0136225694654,2.037405490875244,1227900
2017-10-09,2.037405490875244,2.037405490875244,2.0294778504052964,2.037405490875244,702600
2017-10-10,2.04533314704895,2.0532607875797657,2.0374055065181347,2.04533314704895,1693300
2017-10-11,2.0532607875797657,2.061188428110581,2.04533314704895,2.04533314704895,2633800
2017-10-12,2.0611884593963623,2.0611884593963623,2.0532608187452173,2.0611884593963623,1767400
2017-10-13,2.069115755512133,2.108754141177401,2.069115755512133,2.1008265018463135,1121000
2017-10-16,2.0849712231841386,2.1008265018463135,2.0849712231841386,2.1008265018463135,652900
2017-10-17,2.1008267081365615,2.1008267081365615,2.0691159586885504,2.0849714279174805,844700
2017-10-18,2.0928990840911865,2.100826724261576,2.084971443920797,2.0928990840911865,916100
2017-10-19,2.0691160686413963,2.0691160686413963,2.0294778659873196,2.04533314704895,744400
2017-10-20,2.04533314704895,2.0532607875797657,2.0294778659873196,2.04533314704895,716500
2017-10-23,2.0532607718151406,2.0532607718151406,2.037405490875244,2.037405490875244,281200
2017-10-24,2.061188443813869,2.061188443813869,2.0453331626314437,2.0532608032226562,353600
2017-10-25,2.06118860811146,2.06118860811146,1.9977674783264536,2.013622760772705,3124800
2017-10-26,2.0056951343829,2.037405699509922,2.0056951343829,2.021550416946411,1225200
2017-10-27,2.0294780432189565,2.0294780432189565,2.013622760772705,2.013622760772705,748400
2017-10-30,2.0532608032226562,2.061188443813869,2.0532608032226562,2.0532608032226562,1453800
2017-10-31,2.0294778967917817,2.0691161000475073,2.0294778967917817,2.0611884593963623,2438500
2017-11-01,2.0532607875797657,2.0532607875797657,2.0374055065181347,2.04533314704895,300000
2017-11-02,2.037405714460044,2.0453333557999716,2.0215504317801902,2.029478073120117,402100
2017-11-03,2.0294780432189565,2.0374056844420823,2.013622760772705,2.013622760772705,279200
2017-11-06,2.0136227756646554,2.021550416946411,2.0136227756646554,2.021550416946411,247500
2017-11-07,2.0215503869270646,2.0374056692551297,2.005695104598999,2.005695104598999,379800
2017-11-08,2.021550416946411,2.021550416946411,2.0056951343829,2.021550416946411,208400
2017-11-09,2.04533314704895,2.061188428110581,2.0294778659873196,2.04533314704895,1372800
2017-11-10,2.061188443813869,2.0691160844050813,2.0532608032226562,2.0532608032226562,2065600
2017-11-13,2.0453331313451923,2.0532607718151406,2.037405490875244,2.037405490875244,1021600
2017-11-14,2.0453333557999716,2.0532609971398985,2.0215504317801902,2.029478073120117,1641200
2017-11-15,2.021550416946411,2.0294780582281664,2.0136227756646554,2.021550416946411,1395500
2017-11-16,2.0294781458681532,2.0691163539886475,2.0294781458681532,2.0691163539886475,1189900
2017-11-17,2.037405522040231,2.0691160844050813,2.037405522040231,2.0532608032226562,972800
2017-11-20,2.0611887123645487,2.077043995612746,2.0611887123645487,2.0691163539886475,838500
2017-11-21,2.092899162620474,2.1483926458954143,2.092899162620474,2.132537364959717,648100
2017-11-22,2.1246096929625065,2.1325373333127082,2.1166820526123047,2.1166820526123047,370600
