Datetime,Open,High,Low,Close,Volume
2021-06-28 09:30:00-04:00,279.9200134277344,284.260009765625,279.10211181640625,283.2799987792969,438620
2021-06-28 10:30:00-04:00,282.80999755859375,284.9800109863281,281.3699951171875,284.54998779296875,348107
2021-06-28 11:30:00-04:00,284.6449890136719,285.34991455078125,283.0101013183594,283.8699951171875,191778
2021-06-28 12:30:00-04:00,283.9599914550781,284.6499938964844,283.2012023925781,283.35589599609375,128248
2021-06-28 13:30:00-04:00,283.5,284.5400085449219,282.7799987792969,283.1499938964844,112451
2021-06-28 14:30:00-04:00,283.2699890136719,283.489990234375,281.55010986328125,282.9700012207031,172228
2021-06-28 15:30:00-04:00,282.92999267578125,284.4200134277344,282.7149963378906,284.1300048828125,228713
2021-06-29 09:30:00-04:00,282.5799865722656,284.1400146484375,279.5,281.5400085449219,505223
2021-06-29 10:30:00-04:00,281.6650085449219,284.989990234375,281.10479736328125,283.489990234375,698548
2021-06-29 11:30:00-04:00,283.3500061035156,283.7640075683594,281.25,282.9700012207031,160638
2021-06-29 12:30:00-04:00,282.9800109863281,283.4999084472656,282.63751220703125,282.93011474609375,99225
2021-06-29 13:30:00-04:00,282.8800048828125,283.9100036621094,282.3399963378906,283.1300048828125,131490
2021-06-29 14:30:00-04:00,282.9200134277344,284.31500244140625,282.510009765625,284.1400146484375,127077
2021-06-29 15:30:00-04:00,284.0,284.6400146484375,283.8299865722656,284.4800109863281,192948
2021-06-30 09:30:00-04:00,284.0,286.510009765625,281.53790283203125,283.54998779296875,489768
2021-06-30 10:30:00-04:00,283.6449890136719,284.46990966796875,282.6199951171875,283.1700134277344,140788
2021-06-30 11:30:00-04:00,283.05999755859375,283.5799865722656,279.3699951171875,280.2099914550781,180295
2021-06-30 12:30:00-04:00,280.05999755859375,282.20001220703125,279.6700134277344,281.95001220703125,143445
2021-06-30 13:30:00-04:00,282.05999755859375,282.1300048828125,280.4960021972656,281.0899963378906,104576
2021-06-30 14:30:00-04:00,281.2567138671875,281.9299011230469,279.7900085449219,279.7900085449219,134602
2021-06-30 15:30:00-04:00,279.79998779296875,281.1698913574219,279.3450012207031,279.5299987792969,274931
2021-07-01 09:30:00-04:00,278.6300048828125,280.5400085449219,276.3500061035156,278.9800109863281,398701
2021-07-01 10:30:00-04:00,279.0,280.05999755859375,275.1400146484375,276.07501220703125,253357
2021-07-01 11:30:00-04:00,276.07000732421875,278.44000244140625,276.07000732421875,277.3949890136719,131282
2021-07-01 12:30:00-04:00,277.2900085449219,277.659912109375,276.2799987792969,277.5799865722656,112293
2021-07-01 13:30:00-04:00,277.4599914550781,278.5,277.3680114746094,277.80999755859375,86403
2021-07-01 14:30:00-04:00,277.8900146484375,278.4399108886719,277.70001220703125,278.0799865722656,83267
2021-07-01 15:30:00-04:00,278.1099853515625,278.70001220703125,277.67999267578125,277.9599914550781,131306
2021-07-02 09:30:00-04:00,279.6033020019531,283.0,279.0899963378906,279.2300109863281,275261
2021-07-02 10:30:00-04:00,279.0199890136719,279.1199951171875,277.2099914550781,277.69000244140625,166176
2021-07-02 11:30:00-04:00,277.5299987792969,279.9898986816406,277.5249938964844,279.32000732421875,107085
2021-07-02 12:30:00-04:00,279.1400146484375,279.6499938964844,278.340087890625,279.51519775390625,150007
2021-07-02 13:30:00-04:00,279.6000061035156,280.1700134277344,278.7699890136719,279.39990234375,82506
2021-07-02 14:30:00-04:00,279.3399963378906,279.989990234375,278.95001220703125,279.8900146484375,96793
2021-07-02 15:30:00-04:00,279.8800048828125,279.9599914550781,278.239990234375,279.0299987792969,253532
2021-07-06 09:30:00-04:00,279.0,287.7499084472656,277.1600036621094,287.0350036621094,992645
2021-07-06 10:30:00-04:00,287.2763977050781,293.6099853515625,286.260009765625,289.5600891113281,841651
2021-07-06 11:30:00-04:00,289.5799865722656,290.0198974609375,285.1000061035156,286.5000915527344,332978
2021-07-06 12:30:00-04:00,286.5245056152344,288.5899963378906,285.19000244140625,287.76080322265625,206858
2021-07-06 13:30:00-04:00,287.79998779296875,288.1300048828125,286.3699951171875,287.7200012207031,158555
2021-07-06 14:30:00-04:00,287.9374084472656,289.4849853515625,287.42999267578125,289.18499755859375,258580
2021-07-06 15:30:00-04:00,289.25,290.64990234375,288.07000732421875,288.2799987792969,381484
2021-07-07 09:30:00-04:00,292.0,293.6499938964844,287.69000244140625,290.14990234375,902981
2021-07-07 10:30:00-04:00,290.1000061035156,292.5,285.610107421875,289.5199890136719,1061966
