Date,Open,High,Low,Close,Volume
2017-06-28,13.841039601647667,14.165588262098373,13.669219508389277,14.127406120300293,4919600
2017-06-29,13.907854839318325,13.965128493663265,13.43057772433462,13.707398414611816,7098200
2017-06-30,13.774220785582097,13.898312971347185,13.640582836988761,13.726492881774902,3233500
2017-07-03,13.85058245229454,13.917400958807619,13.631034500369767,13.659671783447266,2542000
2017-07-05,13.955582828721216,14.06058346701852,13.802854296531008,14.012856483459473,4412800
2017-07-06,13.946039636341425,14.203769764629385,13.860130503912798,14.07967758178711,4418500
2017-07-07,14.270587531544747,14.471043984002149,14.261041769443448,14.442407608032227,4700500
2017-07-10,14.509226013640298,14.73831884035552,14.49013539991435,14.70968246459961,4027000
2017-07-11,14.814684147628729,14.881502661717912,14.51877189461353,14.747864723205566,4471000
2017-07-12,14.967413423257602,15.139232597837044,14.919685520744526,15.120141983032227,5466300
2017-07-13,15.186960299041635,15.225142438479175,14.929231085421753,15.062868118286133,5759900
2017-07-14,15.072415716127603,15.396963485700514,15.024687808435253,15.349236488342285,3843200
2017-07-17,15.339686975861337,15.349232737133738,15.167867824627638,15.225140571594238,2124800
2017-07-18,15.081961423759159,15.215598472400826,15.015141989104208,15.167871475219727,2850800
2017-07-19,15.463781950097136,15.54969199142741,15.35878038387835,15.51150894165039,4154400
2017-07-20,15.797871591536085,15.816963112870713,15.492414532852763,15.77878189086914,4404300
2017-07-21,15.587873341414234,15.702420670965543,15.492417536899481,15.692874908447266,3658900
2017-07-24,15.864693884728258,15.950602100058372,15.759692325026695,15.941058158874512,3574900
2017-07-25,16.02696863310146,16.04605833665907,15.902875546303253,15.931512832641602,4479100
2017-07-26,16.256058691419327,16.294239912695588,16.065147123035075,16.275148391723633,5510300
2017-07-27,16.294243092613744,16.361061608387967,15.32059718104305,15.759693145751953,7006400
2017-07-28,15.931511090618471,16.036510821042015,15.836055300596175,15.988783836364746,4471100
2017-07-31,16.19878929544719,16.265609640162786,15.979242196243503,16.084243774414062,4576100
2017-08-01,16.265605509634415,16.31333249450027,16.055602406622004,16.151058197021484,3012900
2017-08-02,16.51378492309148,16.54242220104856,16.265602463466493,16.38014793395996,4811800
2017-08-03,16.532881464174118,16.647428790132793,16.41833595888342,16.580610275268555,3280000
2017-08-04,16.380152898126415,16.48515446179004,16.160605829255182,16.29424285888672,3334100
2017-08-07,16.31333184107494,16.551970397181165,16.227421815223284,16.532878875732422,2450400
2017-08-08,16.494696272357675,16.666514489006495,16.332421994966396,16.399240493774414,3928700
2017-08-09,16.32288125571727,16.43742676871565,16.24651697349565,16.351516723632812,2866900
2017-08-10,16.322884864016974,16.341976393959737,15.759697475385066,15.769243240356445,6582700
2017-08-11,15.64514570424802,15.874238536948264,15.549691722790577,15.864694595336914,3959600
2017-08-14,15.902876534193458,16.151060902539186,15.902876534193458,16.093788146972656,2180500
2017-08-15,16.007878103288824,16.179698190656488,15.969695052465756,16.093788146972656,1640200
2017-08-16,16.141516635207864,16.313336738493202,16.122425108027663,16.265609741210938,2213200
2017-08-17,16.256064067251508,16.265609830894242,15.826513806669766,15.8360595703125,4149800
2017-08-18,15.874240804215182,15.96015085633153,15.750149518196151,15.8360595703125,3270200
2017-08-21,15.902871565387285,15.941054604280172,15.75968881087396,15.893325805664062,2223100
2017-08-22,15.979238218555542,16.217876785416887,15.979238218555542,16.189239501953125,1745400
2017-08-23,16.151057146741223,16.303785673181565,16.141511386255246,16.275148391723633,1889100
2017-08-24,16.28470201871073,16.313339314002214,16.131973418493185,16.170156478881836,2133300
2017-08-25,16.341969405689838,16.456514895026633,16.24651361746403,16.322877883911133,3170600
2017-08-28,16.33242827882223,16.46606532785475,16.294245224431087,16.44697380065918,1567900
2017-08-29,16.14151181920475,16.34196915345167,16.131966058462737,16.24651336669922,2476200
2017-08-30,16.141511133161522,16.25605843652954,16.06514687113872,16.19878387451172,2694000
2017-08-31,16.53287929429981,16.695153589387093,16.446969266273147,16.64742660522461,4097600
2017-09-01,16.781067016171562,16.790612779070962,16.609246925318608,16.67606544494629,3805900
2017-09-05,16.95288519215831,17.076976454497885,16.77151935889163,16.962430953979492,5526000
2017-09-06,17.105611187524826,17.363341256235532,17.04833844581166,17.201066970825195,4968200
2017-09-07,17.554253251701603,17.907439148972554,17.411070468736355,17.888347625732422,7763500
2017-09-08,17.936075311569212,18.021983519438777,17.745163732449015,17.831073760986328,6675000
2017-09-11,17.88834620330366,18.22244055076828,17.88834620330366,18.18425750732422,5701400
2017-09-12,18.346527467203426,18.346527467203426,17.72606772313093,17.783340454101562,6182900
2017-09-13,17.916984910592618,17.974257659645144,17.821529115059832,17.888347625732422,3760400
2017-09-14,17.97425614900767,18.270167451688508,17.955164627372074,18.146076202392578,3739900
