Datetime,Open,High,Low,Close,Volume
2021-06-28 09:30:00-04:00,248.42999267578125,249.47999572753906,243.6199951171875,245.61000061035156,776588
2021-06-28 10:30:00-04:00,245.57029724121094,246.76499938964844,244.17999267578125,245.6999969482422,341044
2021-06-28 11:30:00-04:00,245.75,248.0500030517578,245.41000366210938,247.80499267578125,271961
2021-06-28 12:30:00-04:00,247.80999755859375,248.8699951171875,247.07000732421875,247.10000610351562,206083
2021-06-28 13:30:00-04:00,247.0,247.7899932861328,246.07000732421875,246.17999267578125,176458
2021-06-28 14:30:00-04:00,246.1699981689453,247.14999389648438,245.80999755859375,247.07000732421875,286262
2021-06-28 15:30:00-04:00,247.17999267578125,248.11000061035156,246.9499969482422,247.69000244140625,483422
2021-06-29 09:30:00-04:00,248.0,251.0,246.5800018310547,248.02000427246094,602360
2021-06-29 10:30:00-04:00,248.32000732421875,249.11000061035156,245.4600067138672,246.43499755859375,216543
2021-06-29 11:30:00-04:00,246.5800018310547,247.75,246.3800048828125,246.94500732421875,557445
2021-06-29 12:30:00-04:00,247.00999450683594,247.27999877929688,246.33999633789062,246.8300018310547,92362
2021-06-29 13:30:00-04:00,246.85000610351562,247.89999389648438,246.7700958251953,247.6649932861328,152159
2021-06-29 14:30:00-04:00,247.69000244140625,247.85000610351562,245.94000244140625,246.1699981689453,261364
2021-06-29 15:30:00-04:00,246.21339416503906,246.2899932861328,245.0800018310547,245.8800048828125,349813
2021-06-30 09:30:00-04:00,244.2899932861328,245.1699981689453,240.39999389648438,241.875,585565
2021-06-30 10:30:00-04:00,241.9600067138672,242.75999450683594,240.6999969482422,241.47999572753906,429775
2021-06-30 11:30:00-04:00,241.60000610351562,241.7761993408203,238.63999938964844,239.0399932861328,566517
2021-06-30 12:30:00-04:00,239.0399932861328,242.64999389648438,238.63999938964844,242.25999450683594,330352
2021-06-30 13:30:00-04:00,242.18499755859375,242.18499755859375,240.25999450683594,240.88999938964844,267516
2021-06-30 14:30:00-04:00,240.88999938964844,241.94000244140625,240.75010681152344,241.80999755859375,213804
2021-06-30 15:30:00-04:00,241.83999633789062,242.41000366210938,240.92379760742188,241.82000732421875,480091
2021-07-01 09:30:00-04:00,240.4199981689453,241.63999938964844,238.10000610351562,240.41439819335938,471935
2021-07-01 10:30:00-04:00,240.3699951171875,240.97000122070312,237.64999389648438,237.85000610351562,519321
2021-07-01 11:30:00-04:00,237.85000610351562,238.64999389648438,237.6999969482422,237.9949951171875,268595
2021-07-01 12:30:00-04:00,237.9949951171875,238.05999755859375,235.71609497070312,236.4799041748047,291653
2021-07-01 13:30:00-04:00,236.3699951171875,237.55999755859375,236.3000030517578,236.9499969482422,187654
2021-07-01 14:30:00-04:00,236.92999267578125,237.4687957763672,236.59129333496094,237.16000366210938,202560
2021-07-01 15:30:00-04:00,237.24169921875,238.10989379882812,236.39999389648438,236.6999969482422,330858
2021-07-02 09:30:00-04:00,239.5,241.2100067138672,238.1929931640625,239.5500030517578,436527
2021-07-02 10:30:00-04:00,239.49000549316406,239.49000549316406,237.93260192871094,238.2908935546875,176737
2021-07-02 11:30:00-04:00,238.27999877929688,238.9698944091797,237.55999755859375,238.0,133080
2021-07-02 12:30:00-04:00,237.92999267578125,238.25999450683594,237.72000122070312,238.02499389648438,91012
2021-07-02 13:30:00-04:00,238.03500366210938,238.41000366210938,236.89999389648438,237.52000427246094,134854
2021-07-02 14:30:00-04:00,237.5,237.80999755859375,237.19000244140625,237.75999450683594,125864
2021-07-02 15:30:00-04:00,237.80999755859375,237.9199981689453,237.22999572753906,237.24000549316406,176665
2021-07-06 09:30:00-04:00,235.0500030517578,240.1699981689453,234.77999877929688,240.0,535567
2021-07-06 10:30:00-04:00,240.11000061035156,241.08999633789062,238.58999633789062,239.81500244140625,440539
2021-07-06 11:30:00-04:00,239.72000122070312,240.0,235.5435028076172,236.6699981689453,224641
2021-07-06 12:30:00-04:00,236.36000061035156,237.63999938964844,235.89999389648438,237.49000549316406,153989
2021-07-06 13:30:00-04:00,237.41000366210938,238.19000244140625,237.22999572753906,237.6300048828125,127052
2021-07-06 14:30:00-04:00,237.64999389648438,238.4499969482422,236.93499755859375,238.0800018310547,168767
2021-07-06 15:30:00-04:00,238.1699981689453,239.17999267578125,237.97999572753906,239.17999267578125,248969
2021-07-07 09:30:00-04:00,242.0,244.57000732421875,241.02999877929688,242.6649932861328,896769
2021-07-07 10:30:00-04:00,242.8699951171875,246.36990356445312,241.17999267578125,245.22000122070312,492149
