Date,Open,High,Low,Close,Volume
2017-06-28,48.147243538486556,48.1656418363089,47.438924863350664,48.09204864501953,2149700
2017-06-29,48.15643914497008,48.30362201296796,47.10776077184565,47.33773422241211,1200100
2017-06-30,47.503314789144845,47.724090842918706,47.31013793529041,47.54930877685547,1258400
2017-07-03,47.93566901108011,47.93566901108011,47.62290496219748,47.84367752075195,540100
2017-07-05,47.84367683679693,48.20243838027319,47.420526514686266,48.16564178466797,1147800
2017-07-06,47.93567499868652,48.24843908663626,46.85939723666769,47.08937072753906,1390600
2017-07-07,47.19055369156949,47.92646806800572,47.10776310490063,47.89887237548828,514500
2017-07-10,47.93566897158923,48.12884583744439,47.77008779825151,47.89887237548828,762000
2017-07-11,47.94486992260145,48.14724770705248,47.659705054456964,48.036861419677734,1388500
2017-07-12,48.4968098703509,49.13153542868735,48.184045788898835,48.8371696472168,957700
2017-07-13,48.89236198483803,49.10393715986207,48.28523215373353,48.3956184387207,650100
2017-07-14,48.43241353968574,49.05794165047218,48.31282635432805,48.97515106201172,725900
2017-07-17,48.975155303327924,49.06714329442066,48.51520832963036,48.827972412109375,1560200
2017-07-18,48.75438419985619,48.91996540805678,48.25764057525441,48.377227783203125,611300
2017-07-19,48.43241298755125,49.1775247660844,48.43241298755125,49.11313247680664,620400
2017-07-20,49.122336570410965,49.628277522926936,49.04874337267645,49.324710845947266,672500
2017-07-21,49.04873238957672,49.49948185197581,48.91074692928091,49.15911865234375,565800
2017-07-24,49.177520970230226,49.205120170016535,48.80036465823627,49.076332092285156,729700
2017-07-25,49.24191960301479,49.83065114065188,49.186728214559295,49.573081970214844,1104200
2017-07-26,49.674268076354714,49.92263983783048,49.11313226440391,49.1959228515625,759200
2017-07-27,49.35230699160648,49.41669928107579,48.864760859617476,49.12233352661133,663500
2017-07-28,48.9843435140679,49.63746725206757,48.91995123055336,49.306304931640625,556400
2017-07-31,49.21431353828528,49.29710411263956,48.717570092159605,49.15911865234375,715100
2017-08-01,49.38910397414277,49.59148176221632,49.00275020685714,49.048744201660156,784200
2017-08-02,49.03953406394896,49.03953406394896,47.871268652105705,48.08284378051758,1397800
2017-08-03,49.18672160124146,53.09627017114754,48.66238242671277,52.102783203125,3108500
2017-08-04,52.40635861443923,52.40635861443923,51.65204586825884,51.688838958740234,2902000
2017-08-07,51.514056161281204,51.92800910011482,51.12770242444756,51.83601760864258,1096700
2017-08-08,51.81762215754517,52.69151850611046,51.68883407112917,52.121185302734375,1157000
2017-08-09,51.99240964073792,52.26837714071727,51.60605233347311,51.67964553833008,1159200
2017-08-10,52.516748241054856,52.59033793581047,51.56005764541225,51.946414947509766,1235600
2017-08-11,51.771632220336244,52.44315440657296,51.69804252646552,52.139591217041016,965300
2017-08-14,52.433951311642154,53.13306911845271,52.176382147414586,52.77431106567383,2034700
2017-08-15,52.75591296831534,53.05027873116103,52.70991897583008,52.70991897583008,977100
2017-08-16,52.792705955292625,52.92149052909005,52.50754111591731,52.62712478637695,598900
2017-08-17,52.47073989718083,52.61792275556791,51.41286069000628,51.45885467529297,1054600
2017-08-18,51.35767472663283,51.42206701464716,50.906925201416016,50.906925201416016,878600
2017-08-21,50.888527075808305,51.026512555801276,50.640155317290876,50.879329681396484,653000
2017-08-22,51.008120224592545,51.449668899457556,50.82414073278622,51.431270599365234,612800
2017-08-23,51.37608258917256,51.88202713677178,51.072519369730436,51.71644592285156,900300
2017-08-24,51.81762877989309,51.872820172008346,51.081710799931045,51.1001091003418,488300
2017-08-25,51.39447418995543,51.74403487477331,51.28408789810866,51.385276794433594,820800
2017-08-28,51.56925243072264,51.69803701309989,51.192096078424974,51.42206954956055,436600
2017-08-29,51.12770179715273,52.1119879345715,51.12770179715273,52.084388732910156,684000
2017-08-30,51.93720794369711,52.90309582184507,51.790025062351866,52.7467155456543,578000
2017-08-31,53.022676754266065,53.83218426072282,52.86629649652402,53.6482048034668,1103800
2017-09-01,53.86899521126581,54.218552413189016,53.66661740343443,54.034576416015625,579700
2017-09-05,53.960970067839284,54.17254522035403,52.8295011170258,53.16986083984375,933700
2017-09-06,53.280246710601446,53.52861845535984,52.63632386394969,53.31704330444336,1735300
2017-09-07,53.326252643424645,53.3814440338022,52.949096269671536,53.077880859375,431700
2017-09-08,52.930691804020675,53.02267978334564,52.43394829378632,52.53513717651367,702800
2017-09-11,53.031883711232204,53.2802519713977,52.70072135218931,52.81110763549805,917200
